-0.571	-1.474	-1.142	0.024
1.121	4.451	3.178	1.283
0.721	1.108	0.832	0.515
0.9795	1.4305	0.8825	0.01
0.342	1.276	1.507	0.502
0.807	1.647	1.055	0.41
-0.564	-0.347	-0.113	-0.105
0.7125	0.2145	-0.191	0.5095
0	-0.433	-0.728	-2.115
-0.69	-1.929	-1.228	-0.727
1.066	1.071	0.865	-0.019
-1.308	-2.948	-2.082	-1.035
-0.1873	-0.7776	-0.9876	-0.7843
4.4125	5.8515	4.733	2.3315
-0.072	-0.0755	-0.505	-0.59
0.267	0.475	-0.0805	3.6245
-0.508	0.012	0.384	-0.317
-0.069	-0.441	-0.6	-0.184
-0.14	-0.12	-0.315	-0.806
-0.183	-0.697	-0.587	-0.418
-0.046	0.576	0.582	0.328
0.134	0.032	0.092	-0.259
-0.998	-0.7225	-1.025	-0.689
0.5505	-0.874	-0.2645	-0.365
-0.6115	-0.3745	-0.3525	-0.4185
-0.195	0.004	0.022	0.192
0.166	-0.132	0.426	0.061
0.359	0.7995	0.92	0.7155
-0.422	-0.281	-0.317	-0.073
0.632	1.049	0.997	-0.015
0.4365	-0.5045	0.1585	0.3105
0.049	0.91	0.453	0.586
0.68	0.581	0.887	0.485
-0.2875	-0.1285	0.2035	0.553
-0.76	-1.171	-0.187	0.13
-0.169	0.21	0.0515	-0.018
0.68	0.673	0.902	0.455
-0.699	-2.325	-1.103	-0.503
0.131	1.419	1.047	0.011
-0.816	-1.263	-0.9855	-0.694
-1.0525	-0.3865	-0.2824	-0.4635
1.186	0.809	0.744	0.398
-1.356	-5.315	-2.556	-0.983
-0.081	-0.007	-0.062	0.121
-0.494	-1.121	-0.907	-0.575
-0.387	-0.426	-0.316	-0.13
-0.3763	-0.218	-0.5343	-1.527
1.189	0.942	1.558	0.086
0.1195	0.4165	0.2795	0.6385
-0.348	0.409	0.409	0.216
0.276	0.209	0.218	-0.01
3.934	4.751	3.105	1.589
1.591	2.445	1.886	0.401
-0.409	-0.198	-0.398	-0.054
0.416	1.236	0.693	0.602
0.669	0.114	1.213	0.787
-0.885	0.646	-0.978	-0.48
-0.189	0.593	0.866	0.488
-0.188	0.13	-0.169	-0.618
0.265	0.777	0.494	-0.068
0.362	-0.049	0.014	-0.316
-0.133	0.21	0.172	-0.068
0.496	1.5015	1.4385	0.9575
-0.3015	-0.501	-0.6575	-0.737
0.187	-0.73	-0.666	-0.918
0.353	1.104	1.011	0.568
-2.071	-2.524	-0.985	-0.577
-1.002	-1.179	-0.224	0.083
0.365	1.198	1.073	0.511
-0.445	-0.276	-0.239	-0.409
-0.443	-0.758	-0.717	-0.291
-0.495	0.402	-0.34	-0.004
-0.046	1.533	1.495	0.807
-0.638	-0.299	-0.041	-0.02
-0.976	-2.468	-1.376	-1.079
-0.349	-1.509	-0.9565	-0.394
0.492	0.566	0.362	0.069
-0.5535	0.009	-0.2265	-0.252
0.222	-0.705	-0.214	0.258
-0.593	-1.354	-2.118	-0.948
1.821	2.459	1.508	0.173
-1.1305	-0.4835	-0.811	-0.755
-0.052	0.796	0.538	0.613
-0.276	0.61	0.439	-0.05
-0.638	-0.145	-0.655	-0.541
0.087	1.5765	1.0315	0.927
-0.413	0.293	0.274	-0.234
-0.245	-0.256	0.13	0.233
0.112	0.052	0.163	-0.21
0	0.145	0.293	0.057
0.774	-0.2767	-0.108	-0.7087
-0.464	-0.1	0.291	1.618
-0.491	-1.26	-1.529	-0.505
-0.769	-0.491	-0.148	-0.228
-0.5805	-0.884	-0.7805	-0.5125
-1.072	-0.976	-0.938	-0.602
-1.215	-1.906	-1.385	-0.059
-0.016	-0.459	-1.062	-0.039
-0.095	0.575	0.791	0.535
-0.523	0.016	-0.072	0.573
-1.411	-2.184	-0.728	-0.31
1.149	0.979	0.491	-0.161
-0.537	-1.115	-0.3965	-0.054
0.103	0.718	0.401	0.357
0.784	2.1	2.042	0.845
-1.2135	-1.383	-1.037	-0.499
-0.9845	-1.6115	-1.5715	-0.1245
-0.299	0.517	0.833	-0.272
0.495	0.034	-0.063	-0.5475
-0.762	-1.1195	-0.9525	-0.2075
0.102	0.573	0.6705	0.2855
0.2941	0.4301	0.6021	0.1221
0.137	-0.861	-0.726	-0.352
0.189	-0.639	-0.511	0.036
-0.813	-0.418	-0.9135	-0.7265
-0.298	-0.209	-0.717	-0.272
-0.123	0.4685	0.6805	0.2015
-1.545	-3.37	-1.927	-0.502
-0.18	-0.53	-1.027	0.294
0.8365	1.2755	0.114	0.0395
1.602	0.871	0.91	0.767
0.169	0.428	0.451	0.443
1.123	2.7755	2.1575	0.9615
-0.203	-0.6	-0.263	-0.49
0.55	-0.122	-0.025	-0.623
0.555	-0.046	0.056	1.297
-0.154	0.855	0.556	-0.059
-0.759	-0.2075	-0.2735	-0.077
-0.438	-0.521	-0.367	-0.463
1.6942	1.9357	1.078	1.248
-0.5654	-0.7824	-0.7664	-0.211
1.047	3.011	2.982	0.911
0.186	-0.669	-0.601	-0.689
-1.133	-1.407	-0.573	-0.402
0.511	0.747	1.284	0.724
0.821	3.754	2.981	-0.276
-0.271	0.024	0.64	0.387
0.233	0.012	-0.289	-1.046
-0.5765	-3.364	-2.002	-1.022
0.062	-0.126	-0.086	-0.197
-1.036	-0.299	-0.99	-0.203
0.555	-0.1555	-0.1375	-0.052
0.282	0.3645	0.4945	-0.0005
2.744	3.281	2.135	1.66
0.11	0.048	-0.178	0.218
-0.823	-0.632	-0.767	-0.874
-0.002	-0.573	-0.392	-0.027
0.4847	0.9764	0.9054	0.78
-0.87	-3.268	-3.001	-0.943
-0.442	-1.05	-0.773	-0.178
-0.019	0.269	0.39	-0.066
-0.636	-0.807	-0.78	-0.495
-0.263	-0.311	0.014	-0.017
-0.963	-0.535	-0.621	-0.484
0.349	1.112	0.651	0.026
-0.649	-1.011	-0.418	-0.056
0.18	1.786	2.524	1.501
-0.4373	-0.3498	-0.1278	1.1807
0.388	0.941	1.158	0.765
-0.1485	0.294	0.8595	0.823
-0.585	-1.717	-1.481	-0.485
-0.888	-0.661	-0.714	-0.103
-0.3355	-0.212	-0.6	-0.44
-0.7145	-0.1045	0.0775	0.1445
0.446	0.8605	0.45	0.367
-1.023	-1.117	-1.249	-0.2455
-0.09	0.594	0.668	1.274
0.95	-0.26	0.334	0.132
-0.419	0.027	-0.435	-0.163
-0.341	-0.397	-0.134	-0.324
1.612	3.69	2.757	1.078
-0.84	-0.088	-0.417	-0.209
0.5673	0.3697	0.778	0.0997
0.299	-0.296	-0.184	-0.87
-0.332	-0.599	-0.638	0.067
0.885	3.445	2.923	1.177
-1.561	0.425	-0.677	0.121
1.695	2.544	2.282	1.624
-0.423	0.004	0.111	0.278
-0.6333	-1.1543	-0.8846	-1.041
-0.176	0.309	-0.025	0.053
0.178	1.532	2.21	0.675
-0.305	-0.044	-0.261	-0.679
0.427	1.591	1.058	0.419
-0.4435	-0.1865	-0.297	-0.177
-0.471	-1.0155	-0.865	-0.9455
-0.394	0.041	-0.2775	-0.291
0.877	1.299	0.815	0.314
0.8098	3.3953	1.9263	1.1403
-0.957	-0.782	-0.787	-0.326
0.064	-0.357	0.246	0.094
-0.2635	0.4445	0.4195	0.925
0.225	1.02	0.2615	-0.1965
-0.147	0.121	-0.18	-0.187
-0.1025	-0.9415	-0.362	0.1615
-0.569	-1.809	-1.6475	-1.1085
0.467	0.327	0.107	-0.297
-1.634	-3.202	-2.023	-0.93
-0.089	0.311	0.24	-0.179
-0.329	-0.534	-0.331	-0.307
-0.748	-0.132	-0.281	-0.652
0.23	0.132	-0.016	-0.248
-0.299	0.221	-0.262	0.126
-0.302	0.836	-0.028	0.004
-0.635	-2.355	-2.334	-0.897
-0.887	-0.71	-0.507	-0.224
-1.267	-3.939	-2.86	-1.093
-0.738	-1.056	-0.129	-0.247
0.54	1.5885	1.199	1.0315
-0.123	-0.234	-1.0115	-0.227
-0.711	-0.446	-0.317	-0.086
0.0675	0.8435	0.7135	1.288
0.328	0.193	0.257	0.28
1.448	0.698	0.717	0.091
2.064	3.852	1.969	0.247
-0.882	-0.759	-0.371	-0.482
-1.064	0.309	1.223	0.079
0.037	-0.104	-0.337	-0.072
-1.091	-3.143	-1.779	-0.243
-0.073	-1.021	-0.368	-0.18
-0.161	0.455	-0.276	-0.091
-0.961	1.3465	2.39	1.032
-0.566	-1.127	-1.3225	0.555
-0.293	1.121	1.281	-0.33
-0.846	-1.066	-0.814	0.146
-0.988	-1.301	-0.968	-0.627
0.593	0.087	0.339	0.458
-0.107	0.015	0.229	0.044
-0.343	-1.082	-1.467	-0.526
-0.1095	0.053	-0.0635	0.5145
0.211	-0.11	-0.301	0.133
1.02	0.93	1.033	0.422
-0.236	-0.01	-0.381	-0.292
0.592	1.506	1.314	0.672
2.495	1.216	1.108	0.109
-0.387	-0.068	-0.32	0.0275
0.2884	1.5234	1.2229	0.5164
0.642	2.606	3.211	1.386
0.085	-0.606	0.128	-0.111
-0.6875	-1.0935	-0.7405	-0.689
-0.164	-0.567	-0.612	0.144
-0.149	1.003	0.503	0.22
1.435	1.312	1.618	0.476
-0.312	0.599	-0.088	-0.253
-1.508	-3.014	-2.025	0.819
-0.584	0.039	-0.02	-0.411
-0.589	0.463	1.291	0.874
-1.583	-0.603	0.21	-0.102
0.485	1.505	1.429	1.477
-0.647	-0.626	-0.954	-1.205
0.876	1.037	1.089	0.418
0.4996	1.1313	0.8593	0.2933
-0.3765	0.725	0.508	0.525
-0.961	-0.691	-0.474	-0.273
-0.308	0.038	-0.46	-0.346
0.093	0.034	0.195	-0.071
-0.714	-1.452	-1.6915	-0.561
-0.238	-0.723	-0.537	-0.781
0.729	0.542	1.174	1.017
-0.688	-0.776	-0.299	-0.001
0.077	0.338	0.575	0.372
1.039	0.585	1.332	-0.043
0.403	1.107	0.297	-0.2475
-0.294	-0.349	0.379	0.222
-0.934	-0.778	-0.711	0.438
-0.372	0.274	0.004	-0.238
-0.071	-1.0445	-0.4625	-0.2205
-0.427	-0.269	-0.423	-0.273
1.258	1.985	1.429	0.658
-0.739	-0.911	-0.095	-0.007
-0.73	-1.271	-0.93	0.296
0.464	1.137	1.583	0.679
0.51	0.5053	-0.0767	-0.0177
0.5915	0.012	0.2255	0.511
-0.415	0.39	-0.034	-0.633
-0.159	-1.469	-1.072	-0.289
-0.0525	0.172	0.089	0.611
-0.965	-0.603	-1.247	-0.803
-0.486	-1.025	-0.557	0.343
1.03	1.037	0.992	0.564
0.885	2.5415	2.7965	2.4275
-0.6695	-1.4565	-1.761	-0.2335
0.1885	0.902	0.241	0.2545
0.5045	-0.1005	0.133	-0.193
-0.024	0.44	-0.534	0.103
-0.277	0.307	0.161	0.286
0.364	1.739	1.9745	0.9985
-1.02	-1.131	-1.14	-0.581
-0.059	0.827	0.925	0.66
-0.533	-0.843	-0.354	0.126
0.1263	-0.003	0.476	-0.164
-0.386	0.498	0.039	-0.142
-1.559	-0.947	-0.12	-0.045
-0.552	-0.732	-0.327	-0.427
0.128	-1.413	-0.667	0.089
-0.047	-0.023	0.035	0.273
1.8609	2.0339	0.8204	0.9397
-0.079	0.658	0.183	0.155
0.2367	-0.2627	-0.16	-0.2653
-0.709	-1.975	-1.952	-1.021
-0.199	0.02	0.322	0.39
-0.919	-0.541	-0.922	-0.376
-0.497	-2.388	-1.808	-0.988
0.912	-0.08	0.0263	-0.3157
-0.3425	0.4855	0.382	0.273
-1.2155	-1.417	-1.0915	-0.479
-0.128	0.203	0.377	0.308
-1.05	-2.281	-0.71	-0.261
-0.142	-0.315	-0.314	-0.146
-1.137	-1.945	-1.111	-0.122
1.1205	1.5775	0.3785	1.4665
-0.8868	-1.0833	-1.0173	-0.3773
-0.813	-0.748	-0.566	-0.073
0.036	-0.05	0.113	-0.051
0.399	-0.699	-0.509	0.158
0.587	-0.541	-0.302	-0.109
-0.083	0.478	1.054	0.74
0.543	1.776	1.945	0.888
0.01	0.173	-0.196	0.125
0.1574	2.1544	1.6209	0.8389
-0.9235	-0.469	-0.519	0.199
-1.239	-0.8923	-1.0522	-0.477
0.663	-0.0345	0.29	-0.0755
-0.092	0.493	0.876	-0.047
-0.263	-0.3595	0.3225	0.181
-0.725	-0.4	-0.648	-0.365
0.356	-0.615	-0.605	0.119
0.779	0.154	0.8	-0.051
-1.01	-0.303	-0.469	-0.303
-0.165	0.493	0.469	0.068
0.4835	1.2045	0.1935	0.2095
-0.503	-1.393	-1.839	-1.034
-0.514	-0.339	-0.028	-0.695
-0.46	0.21	-0.131	0.083
0.148	0.728	0.968	0.463
-0.661	-1.387	-0.301	0.364
0.205	-0.458	-0.136	-0.055
-0.148	-1.317	-0.237	0.169
-0.066	0.313	0.585	-0.006
-1.234	-1.439	-0.86	-0.033
-0.176	-0.116	0.416	0.458
-0.414	-0.495	-0.421	0.264
-0.632	-0.846	-0.556	-0.225
-0.4488	0.0651	-0.6584	-0.6114
-1.738	-4.291	-2.27	-0.408
0.7275	0.8325	0.6095	-0.078
-1.244	-1.7105	-1.959	0.2555
-0.31	0.325	0.272	0.138
0.2665	0.185	-0.1535	-0.6615
-0.432	-0.786	-0.316	-0.131
0.846	1.386	0.9	-0.138
-0.257	0.541	0.281	0.298
0.5176	0.6517	0.9517	0.8362
0.79	0.776	0.7595	0.246
-0.846	-0.656	-0.627	-0.148
-1.151	-3.288	-3.295	-1.037
0.3245	-0.073	-0.1005	0.1
-0.634	-1.3915	-2.2275	-1.1365
-0.689	0.153	0.043	-0.442
0.61	1.163	0.828	0.545
1.029	0.915	0.992	0.485
-0.006	0.692	0.208	-0.113
-0.71	-1.403	-1.448	-0.627
0.375	-0.066	0.422	0.129
-0.836	0.274	0.034	0.002
1.148	2.533	2.317	1.378
-0.309	-0.183	-0.414	-0.121
-0.573	-0.836	-2.357	-0.843
-0.632	-1.64	-2.008	-0.792
1.289	3.156	2.717	1.598
-0.247	0.1845	-0.081	-0.2805
-0.652	-0.534	-0.211	-0.335
-0.46	-0.719	-0.445	-0.367
-0.342	-0.17	-0.34	-0.347
0.432	1.483	0.861	0.528
1.1145	0.485	0.1245	-0.4225
-0.708	0.735	0.643	0.728
-0.186	0.498	0.396	0.124
-1.038	-1.929	-1.676	-0.665
-0.4	-1.164	-0.19	0.324
-0.181	0.787	0.227	-0.489
0.301	0.096	0.415	0.123
-0.562	-0.686	-0.298	-0.355
-0.618	-0.429	-0.904	-0.223
-1.246	-2.471	-1.4345	-0.9765
-0.708	-0.282	-0.228	-0.463
-0.58	-0.572	-0.515	-0.707
-0.654	-0.034	-0.023	0.655
-0.5045	-0.368	-0.1095	0.032
-0.624	-1.657	-0.819	0.133
0.6554	0.9467	0.6367	0.3697
-0.196	-0.48	-0.515	-0.548
0.037	-0.815	-0.672	-0.267
-1.042	-0.278	-0.452	-0.022
0.136	-0.33	-0.708	-0.166
0.188	-0.033	-0.205	-0.29
0.594	1.4005	0.6035	0.3725
0.244	0.635	1.009	0.603
-0.133	0.624	0.71	0.237
-0.921	-1.298	-0.888	-0.082
0.559	0.719	0.295	0.007
0.903	2.028	1.414	0.609
-0.726	-3.477	-2.131	-0.95
-0.433	-0.735	-0.628	-0.134
-0.207	0.43	-0.1505	-0.108
2.2927	2.0717	1.183	0.2303
0.066	-0.022	0.4197	0.495
-0.23	-0.185	-0.409	-0.254
-0.453	-0.014	-0.301	0.272
0.148	0.778	0.139	0.162
1.498	3.533	3.383	1.244
-0.749	-1.61	-1.237	-0.323
-0.681	-1.994	-1.019	-0.194
0.6126	0.492	0.2316	-0.1114
0.133	-0.395	0.092	0.35
0.521	-1.109	-0.809	-0.176
-0.9074	1.5323	1.1363	0.0833
-0.415	0.127	-0.074	-0.251
-0.806	-0.474	-0.842	-0.42
-0.091	0.212	-0.027	-0.143
1.304	2.401	0.528	0.574
1.297	1.328	-0.469	-0.502
-0.791	-1.3005	-0.6215	0.097
1.334	1.088	1.0515	0.3035
0.438	0.99	0.153	-0.548
0.065	-0.1985	-0.307	-0.036
-0.583	-1.436	-0.895	-0.404
0.1665	0.455	0.3565	0.7955
0.344	0.334	0.062	-0.329
-0.0315	1.421	-0.3495	-0.258
0.674	1.402	0.783	1.056
-0.693	-0.161	-0.164	-0.327
-0.254	-0.233	0.169	0.403
-0.551	-0.785	-0.595	-0.636
-0.758	-0.733	-0.6035	-0.3785
1.228	2.31	1.5265	0.4825
0.557	0.542	0.318	0.292
-1.4275	-3.518	-1.7805	-1.0045
-0.191	0.664	0.685	0.296
-0.839	-1.967	-2.4	-1.211
-0.532	-0.725	-0.645	-0.142
0.384	0.988	0.784	0.521
-0.476	-1.9075	-1.4275	-0.322
0.21	0.413	0.177	0.473
-0.066	0.705	0.49	0.015
-0.694	-0.893	-0.525	0.447
-0.162	-0.073	0.207	0.276
-0.897	-0.536	-0.01	0.107
0.176	1.03	0.932	0.598
0.7573	3.3866	3.0606	1.364
-0.48	-0.152	0.316	0.482
0.387	0.461	0.764	-0.034
-0.0003	0.0547	0.1496	0.2127
-1.3495	-0.4425	-0.999	-1.2265
-0.38	-0.263	-0.126	0.103
0.933	0.8045	0.7464	0.37
-0.297	0.146	0.035	0.145
0.317	-0.155	-0.376	-0.528
-0.0837	-0.4577	1.0673	-0.4637
2.512	3.571	2.068	0.816
0.823	0.831	0.5875	0.4055
-0.815	-0.364	-0.368	-0.068
0.049	0.722	0.637	0.357
-0.033	0.612	0.787	0.3
-0.739	-0.353	-0.196	0.113
0.8205	0.989	0.753	0.2785
-0.063	-0.313	0.205	1.42
0.407	0.853	0	-0.293
-0.288	-0.084	-0.016	0.182
-0.193	0.375	0.42	-0.007
0.091	-0.846	-0.98	-1.189
0.399	0.061	0.622	0.78
-0.21	-0.212	-1.495	0.362
-0.318	0.062	-0.525	-0.596
-0.134	0.557	-0.324	-0.151
-0.018	0.127	0.431	0.326
-0.503	0.13	0.419	-0.408
0.756	0.499	0.277	0.421
-0.005	-0.37	-0.441	0.315
0.324	-0.631	-0.176	-0.063
-0.097	0.241	0.082	0.353
-1.002	-2.351	-1.686	-0.865
0.762	0.808	0.73	-0.474
0.293	-0.093	0.05	-0.311
-0.3543	-0.547	-1.136	-0.891
-0.376	0.007	0.32	0.289
0.007	-1.035	-0.753	-0.304
-0.947	-1.104	-1.459	0.371
0.678	-0.036	0.006	0.278
-1.1	-0.53	-0.708	-1.079
0.546	0.153	0.041	0.479
-0.786	-1.349	-1	-0.42
-0.387	-0.365	-0.089	0.418
-0.433	0.153	-0.202	0.39
0.1725	0.099	0.404	-0.3515
0.357	0.2485	0.504	-0.085
-0.315	-1.322	-1.618	-0.762
-0.504	-0.008	-0.077	-0.143
0.864	0.334	-0.018	0.056
1.94	5.21	3.478	1.09
-0.335	-0.5547	-0.395	-0.182
0.836	-0.522	-0.012	-0.564
0.2614	0.8009	0.2534	0.3277
-0.316	0.076	-0.228	0.162
0.234	0.221	-0.292	0.106
-0.52	-0.742	-1.216	0.006
-0.739	-1.7915	-0.8125	-0.0515
0.428	-0.189	-0.137	-0.224
0.862	0.7275	1.065	0.6845
-0.858	-2.388	-1.127	-0.66
-1.589	-3.249	-2.046	-0.708
-0.162	0.71	0.761	0.084
-0.2	-1.047	-0.8565	-1.031
0.514	0.184	0.077	-0.121
0.2775	-0.0505	-0.3685	-0.0705
0.2072	-0.1788	-0.5528	-1.1428
0.4335	1.489	0.864	0.4295
0.542	0.474	-0.43	0.281
-0.604	-2.54	-1.826	-0.812
0.7555	0.0565	0.3175	-0.753
0.911	0.824	0.08	0.135
-1.134	-1.936	-1.521	-0.726
-0.504	-0.051	0.2385	0.171
0.16	-0.044	0.651	0.571
-0.069	-0.239	-0.2	0.043
-0.131	-0.399	2.361	2.72
-0.981	-2.176	-1.104	-0.857
-0.1515	0.2035	-0.429	-0.4665
-0.594	-0.658	-0.561	-0.016
0.7275	1.487	1.1855	0.159
0.687	-0.528	0.014	0.392
0.857	1.387	0.849	0.606
0.496	0.663	1.099	0.583
-0.241	-0.524	-0.605	0.021
0.568	0.968	0.492	0.51
1.16	1.3945	1.19	0.7205
0.5355	0.9385	0.6325	0.03
-0.506	0.152	0.386	-0.065
0.4175	0.3615	0.6095	0.275
0.504	1.129	1.5235	1.6175
0.493	1.977	1.096	0.809
-0.418	0.067	0.636	0.303
1.473	0.842	0.756	0.493
0.84	0.326	-0.027	0.368
-0.468	-1.3635	-1.2215	-0.8705
0.376	0.003	0.298	0.372
0.764	0.513	0.604	0.367
-0.385	0.556	0.703	-0.081
-0.255	0.37	0.036	-0.047
0.091	-0.497	-0.227	-0.314
-0.26	1.7842	0.8722	0.6887
-0.642	-0.559	-0.389	0.0345
-0.115	0.491	0.421	0.456
0.051	-0.589	-0.558	-0.465
-0.475	-0.566	-0.757	-0.711
0.1485	0.586	0.5195	0.035
0.485	0.748	1.198	0.589
-0.333	0.116	0.076	-0.046
0.582	0.372	0.398	0.22
0.346	0.541	0.302	0.264
-0.67	-2.068	-2.269	-0.635
-0.881	-0.524	-2.111	-0.45
0.2163	-0.0437	-0.1014	-0.4594
0.704	0.088	0.525	1.168
-0.013	-0.032	-0.131	-0.371
-0.3805	-0.1105	-0.5615	-0.3825
-0.161	-1.051	-1.362	-2.382
0.63	0.381	0.413	0.394
0.113	0.377	0.14	0.37
-0.402	0.155	-0.458	0.275
-0.273	0.006	-0.148	0.256
-0.602	-0.086	-0.54	-0.331
-1.287	-3.222	-1.692	-0.977
-0.199	1.3945	1.334	1.3138
1.184	1.564	1.252	0.461
-1.01	0.179	-0.692	-0.194
-0.277	-0.293	-0.253	0.002
-0.154	-0.6495	-0.439	-0.2045
-0.609	-0.266	-0.192	-0.363
-0.271	0.141	0.067	0.184
-0.055	0.246	0.7155	-0.0535
-0.126	0.539	1.097	0.398
-0.978	-1.931	-1.241	-0.177
-0.751	-0.15	0.136	-0.144
-0.672	-0.305	-0.521	-0.554
0.691	1.596	1.2095	0.5455
0.4	0.91	0.857	0.972
0.765	0.2285	0.329	0.202
1.138	0.021	-0.091	-0.396
1.984	2.144	1.535	0.535
1.039	0.92	1.508	0.45
0.892	2.29	2.21	0.81
0.041	-0.194	0.768	0.127
0.158	0.354	0.317	0.788
-0.227	-0.414	-0.571	-0.252
-0.704	-1.181	-1.186	-0.593
-0.722	-0.775	-0.444	-0.54
0.66	0.942	1.355	0.882
-0.379	-0.32	-0.069	-0.014
0.168	0.149	-0.015	0.032
0.352	1.102	0.528	-0.223
1.4445	1.781	0.7125	2.2425
1.43	2.77	1.769	0.703
0.514	0.969	0.726	-0.118
0.6785	0.163	0.7565	0.179
-0.5563	0.124	0.453	-0.4465
0.136	0.32	0.739	0.297
-0.856	-2.435	-1.646	-0.905
0.447	0.606	0.2065	0.4655
2.658	1.91	-0.718	-0.819
0.701	1.41	1.056	0.218
0.3415	0.0015	-0.0185	-0.055
1.911	2.52	1.301	0.63
-0.6296	-0.212	-0.2205	-0.3645
0.405	0.235	0.502	0.153
-0.684	-1.725	-1.443	-0.016
0.745	1.3355	0.969	0.474
-0.708	0.184	0.514	0.746
-0.4965	-0.325	-0.3235	0.071
0.9484	0.9877	0.5654	0.3954
-1.206	-0.422	-0.568	-0.364
0.1006	1.7726	0.1571	0.0723
-0.099	0.635	0.386	0.504
1.156	1.168	1.334	0.435
0.742	2.428	1.814	1.034
-0.755	-0.275	0.008	0.007
-1.913	-1.1318	-1.498	0.021
0.059	-1.186	0.692	0.786
0.184	0.105	0.135	0.324
0.9005	0.7225	0.729	0.032
-1.453	-3.612	-2.204	-0.648
-1.6093	0.6253	0.7127	-0.2873
-0.565	-0.495	-0.783	-0.584
0.538	-0.265	0.186	-0.743
-0.2625	-0.5315	-1.501	0.3235
-0.721	-0.042	0.152	0.098
-1.061	-0.6505	-0.9155	-0.274
0.918	-0.161	-0.13	-0.056
0.085	0.548	0.428	0.67
-0.349	-0.571	-0.201	-0.232
-0.177	-0.183	0.262	0.215
-0.192	-0.415	-0.524	-0.478
0.472	0.722	0.518	-0.058
-0.81	-2.44	-1.759	-1.111
-0.673	-1.536	-0.497	-0.491
0.1545	0.0215	0.0085	0.073
0.329	0.782	1.193	0.494
0.241	-0.013	0.61	-0.658
-0.572	-0.351	-0.253	-0.402
1.536	1.345	1.652	0.918
-0.628	-0.64	-0.957	-0.914
-0.245	-0.761	-0.884	-0.501
0.515	-0.373	0.121	-0.318
0.067	0.366	1.515	0.218
-1.264	-0.87	-0.65	-0.477
-0.218	-0.6405	-0.2345	-0.421
-0.882	-0.8	-0.569	-0.012
-0.021	0.28	0.608	0.585
-0.444	0.022	-0.312	-0.339
1.465	2.656	1.796	0.379
-0.616	-0.341	-0.477	-0.752
-1.575	-3.559	-2.082	-1.537
-0.734	-0.406	-0.152	-0.208
0.807	0.907	1.221	0.511
-0.944	-2.137	-2.114	-0.936
-0.333	-0.331	-0.469	-0.884
-0.415	-1.613	-0.433	-0.329
0.763	0.484	1.069	0.736
0.612	1.264	1.176	0.51
-0.329	0.2	0.399	0.366
-0.718	-0.6195	-0.1455	0.3095
0.132	0.81	0.797	0.12
-0.71	-0.216	-0.586	-0.724
-0.364	0.041	0.289	-0.611
1.183	1.479	0.673	0.268
0.475	0.652	0.994	0.792
-0.545	-0.329	-0.374	0.459
-0.661	0.197	0.179	-0.187
0.6085	-0.3375	-0.704	-0.034
0.037	-0.615	-0.541	0.601
0.487	1.34	0.478	0.632
-0.866	-0.727	-0.638	-0.712
-0.3	-0.111	-0.15	0.065
-0.708	-1.591	-1.075	-1.038
3.0265	5.9015	4.7295	2.1795
0.012	-0.448	-0.469	-0.089
0.301	0.894	1.007	0.741
0.0995	0.79	0.7655	0.0325
0.9295	-0.5895	0.508	0.1597
-0.266	-0.183	-0.152	0.038
-0.281	0.322	0.295	-0.587
1.014	0.022	0.337	-0.182
-3.414	-4.262	-2.677	-1.9613
-1.446	-0.876	-0.302	0.5
1.308	0.561	0.46	0.347
-0.038	0.488	0.556	0.504
-0.626	-0.466	-0.318	0.157
-0.399	-0.316	-0.216	0.036
0.1395	0.9	0.448	0.26
-0.149	0.2	0.132	-0.042
0.804	0.754	1.72	0.883
-0.009	0.383	0.254	0.293
-0.1706	0.3729	0.2064	1.2859
1.206	1.8	1.594	0.196
-0.508	0.1	-0.85	0.839
-0.649	-0.789	-0.739	-0.234
-0.314	0.4025	0.6035	-0.008
1.318	1.252	1.222	0.218
-0.163	0.212	0.125	-0.183
-1.87	-2.278	-1.635	-0.326
0.411	0.35	0.409	0.457
-0.6235	-0.484	-2.052	-1.5945
-0.137	-0.746	-0.198	-0.024
0.102	0.2085	0.2615	-0.1045
-0.7645	-0.7015	-0.4475	-0.163
-0.339	0.461	-0.169	-0.537
-0.905	-3.659	-3.24	-1.224
0.203	0.432	0.243	-0.329
1.316	-0.0465	0.4345	0.259
-0.136	-0.156	-0.439	-0.824
0.723	0.6205	0.7754	0.1515
0.462	-0.311	-0.483	-0.305
0.782	1.409	0.954	0.484
-0.83	-0.828	-0.559	-0.417
1.159	0.374	0.509	0.222
0.769	0.6665	-0.969	-0.168
-0.8735	-2.353	-1.712	-0.751
1.225	0.721	0.752	0.455
0.215	0.696	0.303	-0.453
-1.2915	-1.011	-0.675	-0.7445
-0.075	0.2813	-0.2547	-0.455
0.231	0.258	0.669	0.687
-0.335	-1.5005	-1.4685	-0.2
0.081	-0.411	0.114	0.033
-0.463	-1.3565	-1.0625	-0.2995
-0.144	0.97	0.664	-0.021
-0.395	-0.106	-0.066	-0.065
0.959	2.187	2.124	1.033
-0.311	-0.693	-0.88	-0.662
-1.029	-2.093	-2.109	-1.459
-0.294	-0.192	0.139	0.271
-0.401	0.696	0.603	0.88
-0.747	-0.7065	-1.3315	-0.334
0	0.763	0.484	0.315
-0.545	-0.052	0.065	0.253
0.672	0.515	-0.135	0.29
-0.518	-1.119	-0.272	-0.081
