0.658	0.394	0.194
0.415	-0.128	0.05
0.233	0.152	0.158
0.234	0.211	-0.115
-0.335	0.301	0.393
0.535	0.784	0.612
-0.376	0.507	0.564
0.4855	-0.6095	-0.0115
-0.653	-0.402	-0.397
0.919	0.639	0.593
0.187	0.066	-0.05
-0.561	-0.091	0.856
-0.735	-0.31	-0.259
0.069	0.004	0.224
-0.22	0.157	-0.051
1.103	1.183	0.042
-0.686	-0.308	-0.437
0.384	0.673	0.02
-0.032	-0.352	-0.523
0.267	0.097	0.261
0.447	0.098	0.172
-0.301	0.114	-0.097
0.693	0.589	0.297
-0.183	-0.043	-0.217
0.604	0.585	-0.088
0.538	0.316	0.449
-0.081	0.027	0.363
0.1785	1.323	0.8798
0.269	0.183	-0.088
0.366	0.258	0.533
0.094	0.089	-0.102
-2.585	-0.758	-0.239
-0.1	-0.119	-0.08
0.097	-0.238	-0.559
0.1295	-0.106	0.7995
0.845	0.597	0.743
1.031	0.363	0.782
0.432	0.694	0.089
-0.617	-0.36	-0.402
-0.044	-0.171	-0.297
-0.218	-0.01	-0.031
-0.364	-0.592	0.002
-0.086	0.451	-0.087
-0.862	-0.006	0.658
0.4285	0.2095	1.348
0.771	0.501	0.239
0.849	0.451	-0.415
0.452	0.218	0.023
-1.088	0.137	-0.55
0.077	0.053	-0.039
-0.046	0.126	0.011
-0.136	-0.065	0.395
0.257	0.357	0.285
0.191	-0.173	-0.801
-0.2	-0.437	-0.623
-0.289	-0.182	0.224
-0.077	0.479	1.06
