0.073	-0.0685	0.25	0.3075	0.176	-0.094	-0.0525	-0.123
-0.655	-0.404	-0.356	-0.264	-0.394	-0.359	-0.676	-0.158
-0.491	-0.34	-0.599	-0.279	-0.538	-0.55	-0.155	-0.546
-0.225	-0.352	-0.3295	-0.222	-0.0925	-0.1085	0	0.0305
-0.259	-0.417	-0.464	-0.413	-0.118	-0.306	-0.515	-0.035
0.101	-0.651	-0.212	-0.15	-0.047	-0.291	-0.134	-0.007
-0.413	-0.638	-0.643	-0.574	-0.598	-0.392	-0.278	0.429
-0.252	-0.55	-0.1205	-0.486	-0.2695	-0.4405	-0.501	-0.4825
-0.346	-0.48	-0.428	-0.443	-0.615	-0.14	-0.654	-0.148
0.157	-0.066	-0.902	-1.497	-1.562	-1.315	-1.089	-0.764
-0.444	-0.52	-0.402	-0.645	-0.369	-0.511	-0.961	-0.083
-0.09	-0.076	-0.098	-0.089	-0.451	-0.363	-0.078	-0.41
-0.765	-1.627	-2.246	-1.822	-1.36	-0.677	-0.258	-0.255
0.507	1.219	1.044	0.312	0.584	0.861	0.877	0.848
1.427	2.249	2.444	2.44	2.187	1.969	1.603	0.825
0.221	0.745	1.016	1.199	1.375	0.983	1.062	0.573
1.423	2.792	4.157	3.516	3.925	3.691	3.648	2.126
0.162	0.1895	0.0285	-0.251	-0.3815	-0.1875	-0.2925	-0.0915
0.249	0.588	0.97	0.747	0.708	0.676	0.409	0.234
-0.2275	0.155	-0.016	-0.069	0.136	0.0065	-0.3165	-0.2065
0.426	0.013	-0.644	-1.198	-1.207	-0.863	-0.681	-0.488
-0.805	-1.207	-1.608	-1.599	-1.044	-0.877	-0.725	-0.496
0.01	-0.253	-0.072	0.018	0.099	0.044	-0.13	0.13
0.107	0.786	0.337	-0.261	-0.423	-0.58	-0.894	-0.141
0.121	0.325	0.223	0.19	0.254	0.075	0.068	-0.127
0.299	0.362	0.387	0.135	-0.132	-0.087	0.033	-0.098
0.056	-0.117	-0.22	0.057	0.039	-0.173	0.042	-0.394
-0.8651	0.544	-0.766	-0.2134	-0.683	-2.807	-1.4142	-0.511
1.759	2.827	3.517	3.132	2.724	1.804	0.881	0.931
0.075	0.0485	0.2475	-0.0995	-0.026	-0.313	-0.502	-0.435
-0.0555	0.281	0.418	0.431	0.6005	0.507	0.314	0.1165
0.13	0.162	-0.815	-1.313	-1.27	-1.03	-0.898	-0.491
-0.085	-0.284	-0.301	-0.192	-0.178	-0.315	0.21	0.171
-0.867	-0.915	-0.703	-0.717	-0.434	-0.493	-0.584	-0.179
-0.43	-0.289	-0.365	0.074	-0.119	-0.401	-0.781	-0.248
-0.301	-0.409	-0.493	-0.446	-0.324	-0.427	-0.798	0.044
-0.667	-1.311	-1.265	-1.071	-0.688	-0.51	-0.304	0.057
-0.057	-0.072	0.575	0.438	0.698	0.541	0.493	0.433
1.093	2.102	1.713	1.713	1.319	0.859	0.282	0.252
0.0665	-0.152	0.058	-0.064	0.0545	0.0805	-0.4445	-0.2775
0.177	0.232	0.69	0.777	0.893	0.613	0.394	-0.087
-0.189	0.231	-0.093	0.126	0.076	0.359	0.688	0.614
0.234	0.426	0.313	0.334	0.431	0.645	1.072	0.523
-0.683	-2.02	-2.358	-1.993	-1.979	-1.282	-0.376	-0.438
-0.641	-0.629	-1.048	-1.072	-0.634	-0.194	1.325	-0.083
0.412	1.083	1.191	0.968	0.895	0.688	0.451	0.005
0.312	1.125	0.761	0.848	0.727	0.332	-0.1	-0.06
0.227	0.537	0.769	0.778	0.958	-0.115	0.45	0.129
-0.298	0.024	-0.218	0.714	-0.109	-0.02	-0.369	-0.177
-0.05	0.204	0.238	0.277	0.407	0.491	0.592	0.152
0.06	-0.321	-0.275	-0.276	-0.69	-0.351	-0.03	0.312
-0.268	-0.426	-0.301	-0.573	-0.126	-0.382	-0.35	-0.074
0.417	0.188	-0.601	-1.286	-1.302	-0.933	-0.531	-0.239
0.767	-0.016	-3.17	0.672	1.732	1.585	-2.909	-1.425
0.992	0.547	1.283	1.388	1.124	0.676	0.871	0.545
-0.3055	-0.2165	-0.4015	-0.177	-0.412	-0.4145	-0.442	-0.41
0.5915	1.029	1.189	1.2305	1.4045	1.228	1.3545	0.625
0.029	0.359	0.562	0.565	0.56	0.367	0.151	0.126
-0.182	-0.156	-0.122	-0.046	-0.217	-0.26	-0.162	-0.306
-0.23	-0.5	-0.0645	-0.0535	-0.077	-0.0515	-0.2795	-0.5675
-0.1245	0.0655	-0.183	-0.0875	-0.136	-0.239	-0.336	-0.172
-0.0105	-0.196	-0.0435	-0.1285	-0.1855	-0.25	-0.344	0.0835
-0.351	-0.974	-0.1845	-0.282	-0.155	-0.449	-0.3725	-0.929
0.298	0.281	0.245	0.059	0.09	0.276	0.028	0.165
-0.335	0.114	-0.009	0.224	0.09	-0.105	0.205	0.018
-0.401	-0.362	-0.592	-0.246	-0.193	-0.376	-0.088	0.086
0.11	0.477	0.379	0.209	0.329	0.366	0.047	0.128
-0.332	0.1615	0.498	0.3815	0.651	0.407	0.033	0.252
-0.359	-0.308	-0.389	-0.496	0.038	-0.242	-0.274	0.022
-0.315	-0.362	-0.834	-0.675	-0.45	-0.389	-0.219	0.062
-0.109	0.137	0.275	-0.064	0.531	0.257	0.433	0.152
0.654	0.567	0.152	-0.78	-0.926	-1.002	-0.668	-0.473
0.061	0.019	0.009	0.215	0.24	0.404	0.322	0.382
-0.269	-0.174	-0.159	-0.103	-0.316	-0.197	-0.226	0.009
-0.149	0.134	0.416	0.512	0.577	0.591	0.431	0.271
0.285	0.461	0.467	0.267	0.29	0.529	0.541	0.17
-0.143	-0.332	-0.261	-0.262	-0.072	-0.38	-0.39	-0.218
-0.007	0.026	0.016	0.215	0.071	0.102	-0.01	-0.159
-0.3345	-0.3825	-0.305	-0.381	-0.3025	-0.551	-0.708	-0.359
0.139	0.594	0.795	0.759	1.12	0.966	0.801	0.352
0.25	-0.264	0.367	0.582	-0.343	0.148	0.125	0.106
0.28	0.344	-0.292	-0.63	-0.731	-0.457	-0.415	-0.493
0.047	0.486	0.06	-0.2755	-0.2595	-0.3015	-0.147	-0.4365
-0.404	-0.907	-0.688	-0.5775	-0.3075	-0.235	-0.2515	-0.1235
-0.462	-0.282	-0.184	0.144	-0.074	-1.677	0.256	0.095
-0.299	-0.401	-0.604	-0.56	-0.48	-0.621	-0.858	-0.326
-0.03	0.144	-0.011	0.152	0.241	0.189	-0.245	0.022
-0.026	-0.237	0.209	0.222	0.197	0.138	-0.212	-0.042
-0.6305	-1.501	-1.6135	-1.7955	-1.5225	-1.2625	-0.872	-0.53
-0.102	0.383	0.533	0.266	0.426	0.438	0.167	-0.179
-0.267	-0.439	-0.722	-0.627	-0.643	-0.55	-0.174	-0.526
-0.221	-0.435	-0.457	-0.214	-0.629	-0.566	-0.414	-0.505
-0.432	-1.412	-1.602	-1.613	-1.147	-1.105	-0.946	-0.237
-0.239	-0.558	-0.408	-0.532	-0.221	-0.412	-0.421	-0.132
0.496	0.794	0.76	0.917	0.924	0.77	0.709	0.409
-0.3275	-0.193	-0.0995	0.076	0.2695	0.217	-0.072	-0.051
0.444	0.191	-0.822	-1.355	-1.333	-1.087	-0.953	-0.559
0.112	0.451	0.238	0.322	0.512	0.452	0.333	0.228
-0.199	-0.021	0.085	0.084	0.607	0.526	0.216	0.242
-0.2215	-0.2545	-0.24	-0.45	-0.5435	-0.294	-0.3415	-0.138
0.018	0.014	-0.053	-0.174	-0.067	0.011	-0.21	0.001
0.405	0.302	-0.536	-1.289	-1.278	-0.984	-0.996	-0.595
0.252	-0.331	-0.52	-0.814	-0.661	-0.575	-1.012	-0.142
0.438	0.601	0.574	0.682	0.815	0.801	0.901	0.614
0.055	-0.507	-0.326	-0.179	-0.482	-0.4265	-0.337	-0.709
-0.004	-0.043	-0.002	0.073	0.053	-0.292	-0.282	-0.19
0.177	0.357	0.269	0.434	0.456	0.552	0.291	0.42
0.057	0.177	0.04	-0.28	-0.139	-0.066	-0.139	-0.143
-0.312	-0.245	0.181	0.105	-0.162	-0.193	-0.477	0.006
-0.456	-1.503	-2.627	-2.516	-1.686	-1.065	-0.509	-0.061
0.3275	1.0255	2.3165	2.3715	2.739	2.215	1.44	0.4045
-0.063	0.092	0.148	0.079	-0.357	0.167	0.059	0.176
0.209	0.0595	-0.048	-0.121	-0.2315	-0.287	-0.099	-0.3985
0.168	0.266	0.272	0.036	0.658	0.599	0.627	0.27
0.182	0.294	0.417	0.373	0.579	0.708	1.162	0.793
-0.334	-0.326	-0.018	-0.202	0.203	0.052	-0.14	-0.687
-0.06	0.2675	0.751	0.421	0.8425	0.2335	-0.2455	0.059
0.9425	1.545	2.0415	1.231	1.749	1.1555	0.9225	0.365
0.113	0.316	0.52	0.338	0.029	-0.21	-0.793	-0.527
-0.611	-0.56	-1.18	-1.028	-0.668	-0.806	-0.501	-0.403
0.073	0.12	0.163	0.009	0.188	0.157	0.126	-0.001
-0.196	-0.253	-0.101	-0.231	-0.025	-0.238	-0.646	-0.055
-0.272	-0.379	-0.385	-0.468	-0.27	-0.316	-0.405	-0.194
-0.383	-0.748	-0.749	-0.776	-0.903	-1.616	-1.929	-0.605
-0.208	0.031	-0.327	-0.429	-0.186	-0.033	0.079	-0.404
0.0415	0.1165	-0.1415	-0.161	-0.0135	-0.1185	-0.1055	-0.151
0.285	0.647	0.308	0.326	0.373	0.26	0.268	0.037
2.048	2.156	1.935	1.267	1.698	2.065	1.869	1.235
0.212	0.7735	0.7395	0.6095	0.9055	1.0395	0.967	0.5285
-0.245	-0.598	-0.833	-0.621	-0.631	-0.237	-0.101	0.089
0.107	0.002	0.161	0.124	-0.051	-0.328	-0.515	-0.277
-0.417	-0.446	-0.617	-0.4	-0.327	-0.499	-0.36	-0.777
0.369	1.109	1.329	1.096	1.163	0.86	0.675	0.358
0.444	0.607	0.511	0.459	0.554	0.474	0.28	-0.024
-0.03	-0.251	-0.609	-0.715	-0.683	-0.731	-0.686	-0.224
-0.32	-0.459	-0.41	-0.303	0.002	-0.125	-0.261	0.047
0.208	0.348	0.465	0.291	0.585	0.573	0.773	0.402
0.01	0.224	0.135	0.274	0.542	0.256	-0.28	-0.135
-0.29	-0.674	-0.316	0.135	-0.587	-0.451	-0.268	-0.713
-0.057	-0.097	-0.258	-0.046	0.173	-0.166	-0.496	-0.338
0.0085	-0.25	-0.397	-0.3655	-0.2705	-0.245	-0.296	-0.2245
-0.089	0.205	-0.216	-0.111	0.126	-0.082	0.027	0.078
-0.57	-0.248	-0.056	0.122	0.114	0.013	-0.084	-0.301
-0.338	-0.434	-0.463	-0.387	-0.474	-0.323	-0.494	-0.58
-0.167	-0.088	-0.181	-0.299	-0.567	-0.292	-0.333	-0.231
-0.515	-0.727	-0.969	-1.151	-0.703	-0.599	-0.666	-0.242
-0.5435	-0.8575	-0.63	-0.028	0.5535	0.881	1.063	1.051
-0.139	-0.396	-0.563	-0.556	-0.273	-0.222	-0.043	-0.26
0.395	0.797	0.782	0.765	0.458	0.637	0.419	0.465
-0.2055	0.1555	0.2075	1.1525	1.7065	1.4215	0.9685	-0.0095
-0.256	-0.346	-0.436	-0.285	-0.825	-1.087	-0.707	-1.022
0.458	0.452	0.478	0.474	0.533	0.347	-0.098	0.229
-0.329	-0.217	-0.218	-0.353	-0.359	-0.494	-0.821	-0.057
0.441	0.924	1.146	1.337	0.573	0.532	-0.031	-0.257
0.0025	0.3635	0.4455	0.371	-0.242	0.0645	-0.3255	-0.1195
0.3	0.3843	0.3163	0.1933	0.1613	0.0347	0.2397	-0.1227
-0.882	-1.241	-1.67	-1.122	-0.911	-0.706	-0.67	-0.514
-0.296	-0.437	-0.812	-1.092	-0.734	-0.117	-0.194	0.071
-0.289	-0.589	-0.356	-0.209	-0.048	-0.504	-0.569	-0.558
-0.107	0.058	0.115	-0.156	0.053	-0.101	-0.203	-0.077
-0.218	-0.269	-0.378	-0.153	-0.136	-0.181	-0.298	-0.325
0.588	0.745	0.574	0.25	0.32	0.142	0.567	0.121
-0.076	0.0975	-0.036	0.0645	0.2945	0.377	0.1685	0.3025
0.006	-0.463	-0.336	-0.206	0.136	0.096	-0.019	0.349
0.198	0.511	0.705	0.607	0.519	0.523	0.539	0.05
0.036	0.016	0.012	0.225	0.168	-0.105	-0.503	-0.067
-0.335	-0.657	-0.762	-0.827	-0.656	-0.415	-0.318	-0.202
0.002	0.087	-0.354	-0.404	-0.231	0.017	-0.441	-0.135
-0.576	-0.558	-0.501	-0.901	-0.533	-0.551	-0.882	-0.48
1.494	0.997	0.914	0.918	1.078	0.878	-0.058	0.435
-0.115	-0.186	-0.339	-0.602	-0.142	-0.365	-0.146	-0.22
0.199	0.372	0.63	0.516	0.539	0.232	0.434	0.296
-0.479	-1.089	-2.006	-1.752	-1.294	-0.968	-0.495	-0.352
0.117	0.828	0.893	0.703	0.584	0.659	0.119	-0.172
-0.07	0.644	0.556	0.693	0.913	0.715	0.285	0.072
0.295	0.264	0.173	-0.107	-0.03	-0.1405	-0.2595	0.0635
0.155	0.377	-0.192	-0.199	-0.015	0.118	0.364	-0.213
-0.132	-0.228	-0.063	-0.067	-0.17	-0.225	-0.301	-0.255
0.281	0.536	0.598	0.613	0.206	0.407	-0.056	0.135
-0.331	-0.186	-0.043	0.596	0.494	0.351	0.597	0.267
0.609	0.898	1.047	0.881	0.878	0.372	-0.092	-0.333
0.075	0.411	0.882	0.974	0.487	0.16	0.469	-0.16
0.428	0.711	0.835	0.858	0.57	0.529	0.428	0.146
0.007	0.04	-0.314	-0.234	0.035	-0.405	0.05	-0.071
-0.175	0.073	0.194	0.63	-0.123	0.167	0.119	-0.185
-0.145	-0.201	-0.285	-0.227	-0.653	-0.685	-0.705	-0.861
0.496	1.5175	0.2	-0.5705	-0.317	0.179	-0.4475	0.064
-0.384	-0.476	-0.537	-0.584	-0.427	-0.419	-0.615	-0.3
-0.002	0.147	0.339	0.427	0.645	0.407	0.369	0.467
-0.302	-0.713	-0.525	-0.643	-0.505	-0.76	-0.479	-0.701
-0.02	0.107	0.374	0.053	0.163	0.18	0.028	-0.395
-0.223	-0.231	-0.352	-0.57	-0.43	-0.371	-0.305	-0.201
-0.5523	-0.7853	-0.9067	-0.611	-1.0663	-0.6563	-0.511	-0.1533
0.004	-0.018	0.097	-0.069	0.087	0.524	-0.385	0.216
0.229	0.237	0.05	0.123	-0.399	0.04	-0.126	0.231
-0.042	-0.221	-0.521	-0.572	-0.485	-0.456	-0.443	-0.274
-0.018	-0.936	-0.591	-1.062	-0.849	-0.33	0.221	0.094
-0.726	-0.973	-0.755	-0.843	-0.773	-0.727	-0.598	-0.389
0.084	0.18	0.841	0.52	0.329	0.181	-0.288	-0.415
0.201	0.194	-0.384	-0.942	-0.885	-0.882	-0.59	-0.322
-0.103	-0.014	-0.081	0.087	-0.336	-0.27	-0.545	-0.154
-0.15	-0.291	-0.478	-0.428	-0.366	-0.013	-0.077	0.09
0.227	0.269	0.662	1.082	1.15	1.027	0.831	0.387
0.59	0.804	1.171	0.759	0.301	0.512	0.258	0.063
0.108	0.2195	0.218	0.1305	-0.389	-0.3105	-0.4905	-0.892
0.301	0.327	-0.458	-1.235	-1.404	-1.087	-1.004	-0.631
0.057	0.664	0.569	0.554	0.428	0.256	-0.141	-0.178
0.259	0.187	0.479	0.366	0.27	0.941	0.655	0.49
-0.44	0.044	-0.018	0.25	0.492	0.01	-0.321	0.095
-0.842	-0.926	-1.051	-1.372	-1.049	-0.707	-0.937	-0.396
0.098	-0.735	-0.304	0.037	0.204	0.177	0.334	0.232
-0.2315	-0.767	-1.124	-1.0625	-1.063	-0.8205	-0.42	-0.334
-0.5795	-0.5345	-0.386	-0.862	-0.3225	-0.566	-0.7045	-0.4775
-0.665	-1.032	-1.394	-0.872	-1.192	-0.759	-0.573	-0.167
-0.117	-0.459	-0.406	-0.022	0.149	-0.059	-0.05	-0.029
0.261	0.367	0.665	0.726	0.735	0.647	0.538	0.236
-0.051	0.548	0.341	0.367	0.104	-0.023	-0.247	-0.197
0.216	0.7705	0.5895	0.4275	0.457	0.2715	0.1695	-0.074
0.516	0.22	-0.265	-0.515	-0.257	-0.356	0.229	-0.183
-0.1	0.268	0.195	0.09	0.314	0.388	0.315	0.434
0.2795	0.1755	-0.016	-0.565	-0.116	-0.005	0.094	-0.119
-0.301	-0.637	-1.639	-1.635	-1.362	-0.967	-0.633	-0.3
0.095	0.201	-0.267	-0.333	-0.099	0.043	0.049	-0.088
-0.222	-0.523	-0.627	-0.907	-0.393	-0.074	-0.368	0.012
-0.237	-0.4885	-0.496	-0.1675	-0.583	-0.738	-0.471	-0.6865
0.412	0.294	-0.114	-0.266	-0.174	-0.058	0.371	-0.154
-0.1475	0.518	0.2595	0.379	0.295	0.2985	0.19	0.211
-0.4035	-0.6865	-0.1625	-0.746	-0.8935	-0.596	-0.8545	-0.604
-0.0535	-0.0305	-0.1515	0.1775	0.1105	-0.158	-0.288	-0.7835
-0.576	-0.437	-0.135	-0.323	0.162	-0.064	-0.709	-0.008
-0.092	-0.641	-0.6444	-0.594	-0.267	-0.259	0.553	-0.31
0.004	0.501	0.219	0.269	0.162	0.044	-0.115	-0.355
-0.27	-0.185	-0.119	-0.054	0.026	-0.148	-0.444	-0.209
-0.324	-0.195	-0.286	-0.185	0.091	-0.205	-0.007	-0.02
-0.103	-0.181	-0.237	-0.216	-0.66	-0.676	-0.706	-0.845
-0.5825	-0.957	-1.0285	-1.022	-0.665	-0.6445	-0.6505	-0.328
-0.737	-1.341	-1.917	-1.672	-1.472	-1.166	-1.056	-0.604
-0.211	0.037	-0.031	-0.392	-0.06	-0.24	-0.764	-0.324
-0.548	-1.133	-2.197	-1.905	-1.454	-1.124	-0.894	-0.669
0.567	0.464	0.925	0.811	1.054	0.548	0.097	0.16
-0.39	-0.43	-0.529	-0.341	-0.273	-0.263	0.033	0.104
-0.671	-1.126	-0.502	-0.6326	-0.629	-0.684	-0.165	-0.314
0.22	0.383	0.113	-0.099	-0.368	-0.102	-0.187	-0.045
-0.014	0.345	0.029	0.088	0.005	0.092	-0.132	-0.054
-0.133	0.116	0.12	0.014	0.177	0.224	0.08	0.001
0.377	0.571	0.889	0.876	0.826	0.424	-0.143	0.148
-0.62	-0.456	-0.26	-0.474	-0.279	-0.346	-0.37	-0.323
-0.093	-0.031	0.133	0.066	0.097	-0.084	-0.51	0.058
-0.109	-0.143	-0.038	-0.122	0.522	0.415	0.923	0.916
-0.168	-0.404	-0.448	-0.456	-0.246	-0.206	-0.377	-0.161
-0.112	0.017	0.28	0.222	0.227	0	-0.311	-0.197
0.651	0.605	0.809	0.974	0.696	0.638	0.363	0.351
-0.708	-0.933	-2.548	-1.12	-1.768	-0.629	-0.5	-0.551
0.233	0.449	0.678	0.6135	0.65	0.564	0.2525	-0.0445
0.308	0.167	-0.472	-0.854	-0.683	-0.392	-0.002	0.026
0.238	0.141	0.272	0.16	0.2805	0.0905	-0.1545	-0.202
-0.041	0.032	-0.115	-0.279	-0.174	-0.075	-0.078	-0.178
0.923	1.34	1.285	1.072	0.716	0.264	-0.609	-0.197
-0.138	0.068	0.388	0.234	0.688	0.474	0.392	-0.058
-0.3165	-0.287	-0.288	-0.364	-0.2055	-0.202	-0.339	-0.085
0.088	-0.515	-0.409	-0.479	-0.2557	-0.27	-0.4355	-0.344
0.227	0.418	0.84	1.012	1.043	1.207	1.506	1.056
0.179	0.36	0.352	0.227	0.04	-0.082	-0.275	-0.442
0.957	0.671	0.714	0.774	0.715	0.642	0.378	0.803
0.24	0.157	0.554	0.18	0.141	-0.295	-1.301	0.062
1.599	2.029	2.247	2.186	2.386	1.919	1.822	1.224
0.102	0.247	0.307	0.238	0.231	0.409	0.196	0.225
2.691	3.608	3.926	3.755	2.906	3.309	3.261	2.705
-0.447	0.289	0.422	0.621	0.903	0.504	0.586	0.186
0.126	0.883	3.042	1.765	3.588	2.273	2.092	0.861
0.1597	0.1003	-0.072	-0.166	-0.1653	-0.2373	-0.45	-0.362
0.042	-0.037	0.124	0.26	0.406	0.243	0.527	0.421
0.379	0.246	-0.521	-1.253	-1.218	-1.043	-0.683	-0.383
-0.658	-0.435	-0.357	-0.619	-0.352	-0.692	-0.866	-0.307
0.08	1.49	1.944	2.238	2.565	2.53	2.816	0.835
0.0385	-0.3035	-0.431	-0.7085	-0.4555	-0.4885	-0.181	0.19
0.316	0.464	0.251	0.064	0.179	0.18	0.291	0.244
0.405	1.207	1.301	1.086	1.12	0.995	0.649	0.38
-0.204	-0.039	-0.046	-0.068	0.266	0.214	0.323	0.287
0.118	0.067	-0.014	-0.06	0.037	-0.031	0.116	-0.244
1.057	1.793	1.846	1.587	1.745	1.781	1.653	1.281
0.128	-0.02	-0.217	-0.255	-0.055	-0.081	0.018	0.044
-0.172	-0.274	-0.495	-0.305	-0.652	-0.778	-0.913	-0.903
0.636	0.557	0.171	0.026	0.096	-0.339	0.215	-0.654
-0.3895	-0.729	-0.658	-0.873	-0.5475	-0.78	-0.292	-0.673
0.137	0.127	-0.084	-0.112	-0.018	-0.056	0.08	0.022
-0.224	-0.35	-0.469	-0.124	-0.197	-0.331	-0.084	-0.266
-0.1805	-0.7225	-0.653	-0.552	-0.3095	-0.53	-0.3885	-0.315
-0.278	-0.373	0.256	0.86	1.584	2.038	1.839	0.307
-0.023	0.639	1.134	0.825	0.99	0.788	0.288	0.29
0.186	0.45	-0.291	-0.93	-0.977	-0.62	-0.532	-0.424
-0.084	-0.49	-1.09	-0.909	-0.743	-0.626	-0.666	-0.437
0.059	0.16	0.082	0.345	-0.017	0.16	0.006	0.288
-0.349	-1.244	-2.83	-2.938	-2.428	-1.471	-0.929	-0.624
-0.604	-1.155	-0.662	-0.679	-0.711	-0.783	-0.999	-0.768
0.0715	-0.7135	-0.781	-1.0765	-0.8375	-1.6685	-1.765	-1.2915
0.584	0.662	0.304	0.109	-0.044	0.051	0.285	-0.031
-0.222	-0.232	-0.3575	-0.6525	-0.462	-0.597	-0.455	-0.805
0.067	0.177	0.558	0.324	0.49	0.099	-0.439	-0.159
0.194	0.119	-0.372	-0.069	0.114	0.162	0.546	-0.101
0.074	-0.239	-0.929	-1.218	-1.101	-0.748	-0.435	-0.028
0.349	0.551	-0.163	-1.07	-1.118	-0.819	-0.607	-0.403
0.118	0.22	0.458	0.402	0.348	-0.175	-0.002	-0.097
0.692	1.571	1.839	1.457	0.986	0.469	-0.588	-0.832
-0.791	-0.287	-0.103	-0.293	0.134	-0.05	0.066	-0.432
-0.0257	-0.383	-0.2203	-0.031	0.0317	0.0953	0.4013	0.0323
-0.087	0.1095	-0.427	-0.7915	-0.6495	-0.4495	-0.3545	-0.3105
0.561	0.313	-0.224	-0.78	-0.856	-0.664	-0.866	-0.474
-0.518	-0.98	-1.203	-1.146	-0.857	-0.946	-0.864	-0.272
0.026	-0.248	-0.207	0.001	0.028	-0.246	-0.216	-0.012
-0.373	-0.436	-0.295	-0.006	-0.031	-0.004	-0.366	-0.489
-0.547	-0.326	-0.192	-0.34	-0.108	-0.552	-0.477	0.016
0.018	-0.153	-0.365	-0.566	-0.382	-0.392	-0.01	-0.041
0.448	0.625	0.598	0.373	0.456	0.391	0.172	0.029
0.008	0.187	0.041	0.061	0.205	0.422	0.417	0.444
0.393	0.953	1.447	1.583	1.378	1.453	0.943	0.614
0.067	0.225	0.138	0.31	0.394	0.318	0.257	0.339
-0.016	-0.323	-0.54	-0.5205	-0.612	-0.4615	-0.5945	-0.15
-0.087	-0.4513	0.0103	-0.083	-0.1687	-0.124	0.2453	-0.301
0.49	0.839	1.205	0.984	1.008	0.665	1.097	0.391
0.135	-0.136	0.098	0.109	-0.064	-0.052	-0.386	-0.309
1.536	1.593	1.51	1.248	1.304	0.967	0.477	0.618
0.328	0.2	0.742	0.631	0.807	0.528	0.367	0.308
0.117	0.206	0.13	-0.129	-0.066	-0.144	-0.312	-0.212
-1.22	-0.771	-0.594	-1.216	-0.927	-1.061	-1.232	-0.691
-0.225	-1.037	-0.995	-0.989	-0.699	-0.855	-0.703	-0.367
-0.613	-0.673	-0.416	-0.258	-0.409	-0.463	-1.131	-0.615
-0.314	-0.6423	-0.2973	-0.5693	-0.5897	-0.3953	-0.8143	-0.346
0.119	0.596	0.771	0.607	0.931	0.746	0.337	0.296
-0.217	-0.294	-0.124	-0.237	0.242	0.07	0.041	0.313
-0.04	0.053	-0.115	-0.148	0.044	0.185	0.358	0.063
0.312	0.783	0.695	0.628	0.691	0.791	0.525	0.164
-0.325	0.18	0.613	0.337	0.63	0.465	-0.078	0.008
0.2005	0.3835	0.251	0.122	0.2585	0.122	-0.06	-0.188
-0.052	0.263	0.713	0.788	0.404	0.397	1.284	0.497
0.523	1.144	1.563	1.52	1.721	1.376	0.8	0.359
0.361	0.677	0.929	1.01	1.147	0.823	0.922	0.494
0.092	0.301	-0.019	-0.033	0.226	0.292	0.558	0.509
-0.195	-0.738	-0.419	0.126	0.086	0.243	0.442	0.334
0.0765	-0.1435	0.1355	0.1725	0.1545	0.0075	0.1695	-0.3755
-0.267	-0.56	-0.38	-0.202	-0.298	-0.215	-0.197	-0.149
1.673	2.385	2.102	1.673	1.65	1.506	1.264	0.596
-0.069	0.363	0.284	0.046	0.175	-0.121	-0.076	-0.087
0.04	0.213	0.416	0.265	0.482	0.351	0.475	0.208
-0.304	-0.658	-0.37	-0.158	0.134	0.023	-0.104	0.08
-0.154	-0.0955	0.074	0.309	-0.288	0.459	0.502	0.298
0.918	2.21	2.946	2.193	2.016	1.668	2.323	1.991
0.266	0.592	0.636	0.704	0.359	0.239	-0.032	-0.134
0.005	-0.2015	-0.0985	-0.137	-0.215	-0.205	-0.259	-0.1825
0.3305	0.3135	0.5855	0.601	0.548	0.415	0.13	0.1475
-0.303	-0.286	-0.556	-0.534	-0.399	-0.346	-0.316	-0.043
-0.101	-0.818	-1.453	-1.153	-0.993	-0.608	-0.141	-0.109
-0.223	-0.518	-0.273	-0.323	-0.66	-0.631	-0.297	-0.278
0.069	0.347	0.262	0.076	0.401	0.47	0.285	0.392
-0.077	-0.113	-0.47	-0.216	-0.049	0.08	-0.217	0.348
0.154	0.085	-0.309	-0.643	-0.573	-0.68	-0.973	-0.486
-0.434	-0.674	-1.009	-1.186	-0.687	-0.22	-0.548	-0.061
-0.321	-0.512	-0.641	-0.616	-0.462	-0.491	-0.464	-0.308
-0.1995	-0.1965	0.134	0.1715	0.532	0.208	0.041	0.1775
0.179	0.4105	0.057	-0.051	-0.0455	-0.216	-0.487	-0.0685
-0.394	-0.324	-0.504	-0.512	-0.355	-0.094	-0.441	-0.381
1.131	1.8835	1.4495	0.993	1.4745	0.9845	0.858	0.263
0.089	0.165	0.384	0.582	-0.177	0.352	0.341	0.217
-0.087	-0.138	-0.041	-0.15	0.239	0.137	0.089	-0.217
-1.378	-2.358	-2.888	-2.592	-2.142	-1.69	-1.191	-0.567
0.058	0.469	0.589	0.451	0.507	0.098	-0.088	0.045
-0.223	-0.253	-0.552	-0.556	-0.104	0.044	0.049	0.193
-0.981	-2.008	-2.479	-2.533	-1.806	-1.045	-0.768	-0.75
-0.129	-0.402	-1.136	-1.288	-0.834	-0.654	-0.22	-0.183
0.018	0.177	-0.025	0.061	-0.038	0.169	0.135	0.138
-0.048	-0.252	-0.135	-0.29	-0.452	-0.543	-0.442	-0.9
-0.175	-0.256	0.246	0.218	0.434	0.152	0.365	0.169
-0.538	-0.317	-0.382	-0.277	-0.007	-0.185	-0.233	-0.146
1.542	2.257	2.419	2.282	2.536	2.227	2.735	1.954
-0.156	-0.152	0.02	-0.208	0.074	-0.264	-0.119	-0.148
0.171	0.207	-0.03	-0.322	0.109	0.114	0.577	0.262
-0.373	-0.733	-0.695	-1.029	-0.591	-0.554	-0.708	-0.293
