-0.234	-0.216	0.271
-0.066	-0.044	-0.044
-0.199	-0.961	0.515
-0.1	0.132	-0.133
-0.343	-0.819	0.403
-0.134	-0.29	-0.05
-0.086	0.151	0.018
0.241	0.272	0.211
-0.1545	0.1275	-0.384
0.323	0.379	0.156
0.473	0.317	0.189
0.109	0.071	0.162
0.579	0.592	0.159
0.214	0.267	0.189
0.142	0.144	0.172
-0.326	-0.341	-0.603
0.607	0.489	0.357
0.215	0.88	-0.32
0.189	0.328	0.304
0.109	0.215	-0.168
0.686	0.27	0.217
-0.626	-0.035	-0.286
-0.058	-0.005	-0.162
-0.006	0.141	0.28
-0.281	-0.145	-0.474
0.5	-0.098	1.162
-0.171	0.182	-0.24
0.84	1.803	0.327
-0.61	0.08	-0.441
0.402	0.222	-0.042
0.993	0.257	0.54
0.022	-0.744	0.537
0.8925	0.4995	0.1715
-0.335	0.239	0.156
-0.179	-0.88	0.252
0.491	0.423	0.211
-0.678	-0.414	0.046
-0.62	-0.336	0.151
0.039	0.098	0.471
-0.114	0.126	0.799
-0.074	0.106	0.107
-0.679	-0.293	0.026
-0.238	0.368	-0.565
0.697	0.402	0.482
0.621	0.463	0.229
-1.094	-0.26	0.018
0.828	-0.0525	-0.152
-0.135	-0.073	-0.311
0.658	-1.002	1.516
-0.543	-0.928	0.036
1.423	0.592	1.6
0.166	0.416	0.18
0.5	0.499	0.226
0.164	0.007	0.414
-0.219	0.107	-0.851
0.356	0.476	0.023
0.23	0.009	-0.284
-0.084	-0.088	0.071
-0.234	0.104	-0.207
-0.098	-0.752	0.229
-0.132	0.149	0.427
0.353	0.173	0.349
-0.379	-0.599	-0.035
-0.374	-0.777	0.533
0.452	0.514	0.278
0.384	0.342	0.109
3.102	2.073	1.77
-0.452	-0.019	-0.188
-0.175	0.336	-0.526
-1.048	-1.683	0.411
0.178	0.171	0.643
1.657	0.338	1.211
-0.03	0.009	-0.265
0.341	0.587	0.191
-0.175	-0.023	-0.221
-0.266	0.15	-0.489
0.349	0.433	0.056
-0.043	-0.04	-0.197
0.455	0.538	-0.044
-0.411	-0.403	-0.459
0.748	0.71	0.023
-0.114	0.071	-0.101
0.041	-0.105	-0.529
-0.348	-0.294	0.155
-0.814	-0.235	-1.018
-0.038	0.693	0.505
0.679	0.1685	0.1665
1.119	0.682	1.069
1.332	0.86	0.923
0.471	0.453	0.413
0.013	0.303	-0.116
1.0085	0.496	-0.34
-0.16	0.064	0.096
0.378	0.179	0.216
0.75	0.313	0.472
0.302	-0.125	-0.16
0.287	-0.358	0.219
0.158	0.077	-0.129
0.43	0.319	0.277
0.215	0.438	0.478
-0.098	-0.342	-0.87
1.928	1.74	0.741
0.885	0.701	0.518
0.5005	-0.5865	0.1025
-0.072	0.122	-0.202
-0.087	-0.262	-0.609
1.06	0.33	0.527
0.234	0.411	0.199
0.174	-0.155	0.055
0.172	0.08	0.42
0.521	0.505	0.539
1.23	0.263	0.218
0.008	-0.242	-0.137
0.028	-0.124	-0.165
0.716	0.081	0.006
0.71	0.467	0.82
1.046	0.841	0.234
0.883	0.021	0.2965
-0.318	-0.044	0.509
1.3655	0.6115	0.513
0.403	0.219	0.258
0.577	0.381	0.563
0.786	0.714	0.292
0.017	0.433	0.453
-0.159	-0.043	-0.497
0.162	0.205	-0.127
0.633	0.279	-0.358
0.717	-1.5265	-0.343
0.262	0.09	0.158
0.671	0.158	0.38
1.268	1.179	0.782
0.41	0.325	0.299
0.014	0.434	0.128
-2.747	0.033	-0.099
-0.474	-0.453	0.363
0.2865	0.195	0.233
-0.017	0.218	0.028
-0.551	-0.41	-0.026
0.044	-0.013	-0.239
-0.114	0.236	-0.383
-0.036	0.025	-0.386
-0.295	0.104	-0.133
-1.256	-0.767	-0.44
-0.26	-0.032	0.671
0.472	0.498	0.262
-0.378	-1.1865	0.143
-0.788	-1.434	0.54
0.152	-0.005	-0.196
0.802	0.469	0.093
0.733	0.788	-0.012
0.154	0.129	0.473
-0.282	-0.371	0.498
0.306	0.068	-0.092
0.174	0.523	-0.12
0.093	0.548	0.252
0.542	0.596	0.61
-0.104	0.388	0.051
0.4483	-0.1437	-0.2773
-0.007	0.202	0.122
1.21	1.13	0.45
-0.16	-0.048	0.169
0.602	0.011	0.223
0.137	0.214	0.09
0.267	-0.1255	0.5635
-0.713	-0.607	-0.393
-0.015	-0.931	0.322
0.779	-0.318	-0.045
0.654	-0.258	-0.185
0.585	0.392	0.591
1.938	1.223	0.695
0.909	0.875	-0.201
0.099	0.021	0.002
0.492	0.09	0.538
-0.008	-0.079	0.025
0.493	1.248	-0.074
0.489	0.876	0.119
0.149	0.073	-0.179
-0.064	0.281	-0.062
0.917	1.122	0.069
0.139	0.108	-0.172
-0.259	-0.129	-0.599
-0.104	-0.079	-0.145
-0.845	-0.954	0.303
0.874	0.475	0.379
-0.005	-0.196	0.126
-0.026	-0.418	-0.332
1.258	1.67	0.505
-0.0495	-0.265	-0.014
-0.196	-0.435	0.769
0.436	0.063	-0.03
0.1975	0.3015	0.345
-0.745	-0.39	-0.266
-0.454	-0.162	-0.311
0.184	-0.3155	0.0985
0.074	0.241	0.019
0.334	0.471	0.253
0.837	0.191	0.356
-0.298	-0.354	-0.33
-0.374	0.094	-0.169
0.423	0.441	0.225
-1.383	-0.419	-0.335
0.425	0.5	0.242
0.91	0.218	0.217
0.48	0.197	0.195
0.225	0.329	0.168
-0.126	-0.491	-0.219
-0.115	0.036	0.09
0.015	0.193	0.103
1.105	0.871	0.003
0.132	0.195	0.268
0.161	0.084	-0.62
0.677	0.687	-0.03
0.102	-0.251	-0.071
0.84	0.473	0.551
-0.742	-1.457	0.046
-0.516	-0.622	-0.227
0.177	0.287	-0.131
0.483	0.519	-0.292
0.306	0.299	0.264
0.52	0.675	0.343
-0.445	-0.383	-0.426
-0.192	0.042	-0.194
-0.158	-0.349	0.186
0.181	0.498	-0.254
-0.708	-0.608	0.163
1.7	1.885	0.974
0.276	0.095	0.375
-0.603	-0.466	-0.17
0.891	0.807	0.473
-0.027	-0.216	0.112
-0.36	-0.588	0.119
-0.053	-0.021	0.133
1.08	0.719	0.416
0.035	0.191	0.178
0.093	0.106	0.187
0.035	0.106	-0.193
-0.837	-0.475	-0.392
0.848	0.793	0.514
1.941	0.149	0.725
0.169	-0.046	-0.246
1.378	-0.045	0.952
0.49	0.174	-0.364
-0.2995	0.3625	0.3175
-0.139	0.007	0.322
-0.0455	-0.2035	-0.711
0.924	0.598	0.284
0.28	-0.719	0.859
-0.362	0.284	-0.4
-1.079	-0.838	0.054
-0.855	-1.154	0.535
-0.029	-0.768	0.369
-0.761	-1.293	0.499
0.12	-0.361	0.178
-0.069	-0.166	0.322
0.351	0.118	0.096
-0.317	0.105	-0.465
-0.734	-0.839	0.626
0.319	0.143	-0.207
0.528	0.871	-0.128
1.847	0.878	0.738
0.195	-0.048	-0.31
1.156	-0.219	-0.78
-0.159	0.155	-0.095
0.075	0.044	0.966
-0.335	-0.271	0.554
-0.595	-0.651	-0.058
-0.401	0.201	-0.175
0.277	0.237	0.335
0.213	-0.322	0.448
0.789	0.756	0.567
-0.242	0.081	0.038
0.016	-0.149	0.319
-1.165	-0.638	-0.422
-0.626	-0.584	-0.346
-0.432	-0.125	-0.366
-0.006	-0.167	-0.055
0.825	0.347	0.043
0.483	0.116	-0.027
0.752	0.739	0.424
0.783	0.514	-0.14
0.271	-0.346	0.235
0.385	0.077	0.142
0.6865	0.345	0.662
0.551	0.552	0.485
-0.199	-0.34	0.109
0.469	0.508	0.394
-0.284	0.161	0.08
0.397	0.321	0.067
-1.252	-1.727	0.09
0.08	0.115	-0.106
0.825	0.39	-0.286
-0.339	0.167	-0.129
-0.269	-0.534	0.349
-0.433	0.452	-0.782
1.69	1.548	1.14
0.373	0.911	0.136
-0.319	-0.301	-0.041
0.122	-0.393	-0.761
0.138	-0.131	-0.215
1.565	1.132	1.486
-1.2605	-0.29	0.2865
0.001	0.316	0.137
0.493	0.697	0.096
0.105	0.055	-0.627
1.867	2.384	-0.346
-0.077	-0.153	-0.232
1.086	0.756	0.315
0.408	0.471	-0.202
1	0.687	0.381
-0.376	-0.443	-0.254
1.662	1.182	0.421
-1.177	-0.282	0.053
0.105	0.029	0.394
0.516	0.395	0.199
-0.6105	-0.0895	0.4095
0.692	0.188	0.425
0.198	0.467	0.258
1.594	1.177	0.596
0.142	-0.17	0.015
1.0805	0.1665	0.066
-0.035	0.162	0.064
4.278	2.863	3.737
0.228	0.391	0.01
0.216	0.507	0.468
-0.418	-0.267	0.472
4.125	2.616	1.838
0.605	0.672	0.57
0.568	-0.372	-0.2284
0.443	0.547	-0.209
0.81	0.462	0.214
0.579	0.486	0.194
-0.504	-0.204	0.317
0.154	-0.422	-0.659
-0.131	-0.145	0.245
0.406	-0.075	-0.597
-0.965	-0.572	-0.32
1.011	0.505	-0.1545
2.9765	3.4795	0.968
1.053	0.687	-0.174
-0.081	-0.285	-0.715
-0.009	0.38	0.099
0.851	0.608	0.227
0.629	0.547	0.665
0.684	0.351	-0.214
0.177	0.543	0.399
0.201	0.306	-0.107
-0.716	-0.677	-0.4495
-0.018	-0.1455	0.581
0.311	0.0085	0.31
0.001	-0.147	0.086
0.358	-0.134	0.3142
0.8615	0.3785	0.2075
0.088	0.241	0.064
1.188	0.772	0.328
-0.731	-0.517	-0.242
0.892	0.079	0.309
0.091	0.118	0.51
0.144	-0.15	0.156
-0.199	-0.184	0.416
0.396	0.01	0.6815
0.173	0.227	-0.197
-0.175	-0.248	0.802
0.471	0.407	-0.01
0.395	0.248	-0.054
-0.099	-0.237	-0.371
-0.268	0.063	-0.264
-1.041	-0.59	-0.137
0.771	0.108	0.452
-0.373	-0.613	-0.569
0.886	0.367	0.512
0.845	0.152	-0.0805
-0.312	-0.043	-0.446
0.315	-0.058	0.051
1.248	0.634	0.64
0.433	0.4	0.355
1.324	2.007	0.148
1.3	1.327	0.039
0.535	-0.047	0.304
0.501	0.889	-0.113
-0.101	0.05	0.348
-0.032	-0.421	-0.723
1.032	0.573	0.759
0.875	0.944	0.311
1.273	0.438	0.72
0.42	0.026	0.296
0.544	0.411	0.297
0.48	0.316	0.352
0.154	0.228	0.16
-0.175	-0.351	-0.048
0.254	0.363	0.208
0.19	-0.854	-0.065
-0.477	-0.84	-0.439
-0.073	0.181	-0.458
0.345	0.252	-1.013
-0.269	0.247	0.1
-0.183	0.059	-0.187
0.315	0.328	0.243
0.077	-0.003	-0.053
-0.022	-1.275	0.908
-0.568	-0.771	0.212
-0.064	0.244	-0.102
0.195	0.041	0.019
-0.151	-0.022	0.33
-0.534	0.006	-0.578
0.236	1.391	-0.591
0.78	0.167	0.78
0.941	0.008	0.301
2.068	0.988	1.076
0.184	0.466	-0.023
0.509	0.507	0.283
0.225	0.402	0.173
-0.027	0.295	0.137
0.071	0.08	0.273
0.651	0.276	0.343
0.122	0.139	0.375
0.143	0.414	0.142
-0.543	-0.034	-0.687
0.251	-0.165	0.171
-0.0515	0.0375	0.3755
-0.03	-0.294	0.088
-0.477	-1.182	0.244
0.187	-0.174	-0.587
0.571	0.657	0.506
0.464	0.28	0.665
-0.342	-1.049	0.635
0.545	0.755	0.124
-0.433	-0.227	-0.192
-0.466	-0.189	-0.178
2.677	1.315	1.703
-0.16	-0.175	-0.131
-0.477	-0.246	-0.492
1.306	0.851	1.226
0.989	0.6815	-0.4527
-0.967	-0.508	0.235
0.558	-0.0355	0.2795
0.236	0.157	0.382
-0.121	0.012	0.428
-0.378	-0.352	-0.046
-0.455	-0.059	-0.297
-0.747	0.439	0.805
-0.646	-1.734	0.618
-0.764	-0.185	-0.994
0.556	0.465	0.208
0.599	0.488	0.276
-0.0935	0.3255	0.377
1.322	1.119	-0.189
-0.296	-0.096	0.134
-0.159	0.061	0.055
-0.551	-0.317	-0.637
1.007	0.742	0.45
-0.255	-0.339	-0.206
0.055	0.36	0.061
-0.464	-0.003	-0.526
0.005	0.2735	0.036
2.385	1.983	0.791
-0.097	-0.195	-0.153
0.439	-0.069	0.952
1.011	0.732	0.705
3.341	2.952	1.194
0.261	0.301	0.43
-0.146	0.201	-0.888
-0.674	-1.299	1.234
0.394	-0.024	-0.079
0.108	-0.119	-0.058
-0.016	0.324	0.103
0.8715	0.4975	0.6535
-0.136	1.699	-0.956
-0.385	0.142	0.173
-0.244	-0.251	-0.093
0.295	0.141	0.468
1.008	0.504	0.635
-1.108	-0.59	0.197
-1.032	-0.305	-0.401
0.861	0.532	0.651
-0.419	-0.216	-0.365
0.2505	-0.2475	-0.1975
0.239	-0.022	0.027
0.37	0.618	-0.011
0.154	-0.329	-0.071
1.117	0.411	1.083
-0.369	0.153	-0.314
0.693	0.221	0.166
0.1105	0.126	0.172
-0.489	-0.11	-0.334
0.361	0.075	0.11
-0.1615	0.173	-0.586
0.615	0.419	0.246
0.925	0.5	0.634
0.306	-0.266	0.0055
0.234	0.09	-0.101
0.092	-0.475	-0.293
0.98	0.492	0.52
0.426	0.657	0.468
1.922	1.802	1.289
0.397	0.262	0.333
0.5919	1.339	-0.2355
-0.445	0.102	0.261
0.27	0.243	0.353
2.413	1.344	0.91
0.224	0.219	0.183
0.315	0.607	-0.074
0.389	0.563	0.279
1.8265	-0.2315	0.4945
0.344	0.191	0.367
1.134	0.295	0.623
0.088	-0.187	-0.281
0.597	0.354	-0.006
-0.651	-0.197	-1.111
0.323	-0.495	0.289
0.433	0.281	0.365
0.371	0.732	-0.236
1.511	0.811	0.611
-0.346	-0.336	-0.071
1.143	1.028	0.865
0.3585	-0.42	0.0075
0.873	1.026	0.481
0.21	0.031	0.22
0.209	-0.273	0.014
-0.083	0.256	0.055
0.045	0.224	-0.048
-0.515	-1.297	0.747
0.789	0.608	0.726
0.703	0.64	0.493
0.506	0.04	0.191
-0.601	0.011	-0.304
0.696	0.226	0.38
0.572	0.529	0.123
-0.097	0.347	-0.054
0.804	0.181	1.024
-0.749	-1.161	0.32
-0.425	-0.172	-0.074
1.359	0.716	0.278
-1.556	-0.016	0.077
-0.172	-0.093	-0.031
0.117	0.116	-0.119
0.01	0.405	0.528
0.506	0.598	0.351
2.518	3.353	0.136
0.503	0.061	0.36
0.066	0.296	0.421
0.071	0.212	0.27
-0.342	-1.187	0.358
-0.925	-0.385	-0.035
-0.181	-0.16	0.081
0.686	0.493	0.156
0.538	-0.422	0.511
-0.327	-0.126	0.4345
1.24	0.736	0.641
0.09	-0.071	0.285
0.016	-0.195	-0.013
0.811	0.311	0.435
-0.197	-0.134	-0.159
-0.178	0.377	-0.045
1.676	0.2155	-0.0825
-0.48	0.158	-0.345
0.095	0.435	-0.267
-0.327	-0.063	0.217
0.988	0.485	0.022
2.228	4.274	1.282
0.775	0.646	1.157
1.152	1.008	0.479
2.175	1.333	1.512
0.156	-0.286	0.314
-0.141	0.089	-0.345
-0.464	0.282	0.312
0.047	-0.21	-0.187
0.545	0.53	-0.003
1.029	0.657	0.441
-0.43	-0.374	0.081
-0.001	0.168	-0.099
0.396	-0.005	0.128
0.706	-0.113	1.118
0.734	0.345	0.258
-0.004	-0.024	-0.374
0.586	0.396	0.037
0.995	-1.0245	0.404
1.2425	0.899	0.808
0.477	0.037	0.42
-0.088	-0.261	0.009
0.359	0.189	0.162
-0.711	-0.008	-0.095
-0.03	-0.499	0.055
-0.062	0.061	0.223
-0.151	-0.339	-0.251
0.41	0.356	0.11
0.518	0.531	-0.111
0.6344	0.3905	-0.557
-0.264	-0.018	-0.152
-0.457	-0.468	0.135
-0.618	-0.412	-0.112
-0.254	0.188	-0.1715
0.634	0.158	0.371
0.825	0.72	-0.681
0.083	0.097	0.62
-0.696	-0.64	-0.09
0.983	0.504	0.226
0.1405	0.08	0.5199
0.27	0.032	-0.118
0.556	0.458	-0.045
0.582	-0.321	0.727
0.185	0.186	0.253
-0.107	-0.545	-0.196
-0.414	-0.656	0.328
-1.082	0.614	-0.7015
2.6625	1.791	1.466
0.0045	-0.1345	0.036
0.838	0.399	0.232
0.364	0.39	0.509
0.3141	-2.588	-0.596
0.515	0.284	0.122
1.417	0.74	1.2
-0.199	-0.27	0
0.593	0.546	0.243
-0.426	-0.156	-0.423
0.6195	0.4855	0.6155
1.057	0.405	0.289
0.394	-0.382	0.594
-0.257	-0.408	-0.752
-0.998	-0.556	-0.219
0.116	-0.209	-0.575
0.347	0.188	-0.276
-0.379	0.199	-0.351
0.002	-0.67	0.654
-0.227	0.009	-0.165
-0.449	-0.45	-0.106
-0.437	-0.618	-0.288
-0.432	0.039	-0.398
-1.0255	-0.125	-0.1447
0.068	0.195	0.563
-0.212	-0.112	-0.105
0.303	0.31	0.462
-0.471	-0.024	-0.176
-0.326	-0.306	-0.289
-0.669	-0.56	-0.201
-0.686	-0.006	-0.987
-0.211	0.072	-0.037
0.139	0.098	0.315
0.422	0.267	0.735
-0.012	-0.385	0.271
0.55	-0.436	-0.104
1.527	0.392	0.422
1.664	1.167	-0.056
0.144	0.173	-0.115
0.67	0.94	-0.046
0.292	0.146	0.15
0.1195	-0.4935	0.7735
0.088	0.122	0.118
0.577	0.468	0.376
-0.0235	0.299	1.0825
0.392	0.181	0.003
-0.489	0.048	0.374
0.161	0.244	0.62
0.466	0.157	0.151
0.212	0.445	0.14
0.294	0.306	0.276
0.029	0.402	0.11
0.418	0.509	0.109
0.452	0.169	0.078
0.569	0.291	0.267
-0.825	-0.692	0.518
0.228	0.368	0.286
-1.04	-0.998	-0.431
0.228	0.266	-0.052
-0.839	-0.398	-0.028
0.424	0.212	0.085
0.166	0.178	0.284
0.228	0.049	0.391
0.037	-0.351	0.108
-0.584	-1.229	0.204
0.795	0.678	0.361
-0.515	-0.515	0.409
0.653	0.638	-0.143
0.453	0.24	-0.5085
-0.612	-0.032	-0.268
0.711	0.781	0.288
0.745	0.294	0.397
-0.338	-0.209	-0.079
0.247	-0.035	-0.281
-0.09	-0.226	0.657
-1.059	-0.749	0.031
-0.1005	-0.3625	0.768
-0.418	0.095	-0.366
0.726	0.461	0.394
-1.252	0.403	-0.167
-0.698	-0.177	0.722
0.343	0.655	0.081
-0.382	-0.025	-0.323
-0.29	0.296	0.005
-0.409	-0.166	-0.48
1.455	1.1	1.154
0.203	0.178	-0.062
-0.241	0.417	-0.144
-0.77	-0.413	-0.731
1.113	1.125	0.127
-0.199	0.441	0.444
0.244	0.351	-0.171
0.047	0.038	0.017
0.243	0.463	0.112
0.411	0.985	-0.218
0.777	0.893	0.57
0.578	0.211	0.521
0.659	0.402	-0.071
-0.266	-0.684	0.177
-0.09	-0.2	0.369
0.417	0.789	-0.17
1.003	0.053	0.563
0.286	0.298	0.6
-0.07	-0.141	0.181
-0.479	-0.856	0.359
0.363	0.468	0.094
0.433	0.465	0.576
-0.147	-0.479	-0.202
0.273	-0.0205	-0.201
-0.997	-0.358	-0.658
0.694	0.3353	0.317
-0.129	-0.442	-0.211
-0.487	-0.916	-1.374
0.133	-0.466	0.232
-0.009	0.094	0.011
0.767	0.311	0.437
0.642	0.3325	-0.24
0.508	0.272	0.198
0.123	0.292	-0.109
-0.268	-0.29	0.303
0.462	0.877	-0.064
0.584	0.658	0.172
-0.745	-0.345	-0.136
-0.604	-0.476	-0.506
0.661	0.255	0.2665
1.3195	1.572	0.5415
-0.296	-0.015	0.138
0.422	0.732	0.503
0.133	0.087	-0.066
0.801	0.306	0.484
1.625	1.509	0.528
-0.558	-0.106	-0.304
-0.295	-0.789	0.183
0.1915	-0.06	-0.9515
-0.545	-0.075	-0.295
-0.039	-0.405	0.284
0.115	0.233	0.15
0.443	0.138	0.034
0.514	0.303	-0.113
0.285	0.559	0.093
-0.115	0.162	-0.028
-0.539	-0.303	-1.127
-0.478	-0.608	-0.65
0.194	0.748	-0.083
0.378	0.87	-0.486
0.0275	0.21	-0.2995
0.292	0.266	0.361
0.048	-0.034	-0.136
0.621	0.645	-0.666
0.094	-0.904	0.808
0.263	0.474	0.203
0.086	-0.113	-0.16
-0.28	-0.21	-0.357
-0.003	-0.014	-0.093
0.1255	0.1475	0.2695
1.2145	1.1455	0.3755
0.433	0.382	0.308
-0.537	-1.176	0.342
0.295	0.245	0.028
-0.073	0.418	-0.177
-0.153	0.013	0.007
0.646	0.629	0.199
-0.657	-0.7785	0.026
-0.104	0.161	-0.01
0.267	0.317	0.041
-0.099	-0.72	0.066
0.057	0.373	0.319
-0.271	-0.458	-0.073
0.424	0.274	0.265
0.907	0.3215	0.5615
0.139	-0.205	0.195
0.586	0.632	0.424
-0.338	-0.351	-0.472
0.483	-0.104	-0.082
0.094	0.048	-0.133
1.2461	0.763	-0.2246
0.702	0.573	0.354
0.203	0.339	0.276
-0.209	-0.069	-0.055
1.309	1.596	0.557
0.597	1.083	0.1765
-0.038	0.015	-0.058
0.725	0.662	0.182
0.511	0.345	0.45
-0.022	0.292	0.159
0.823	0.715	0.365
-0.035	-0.225	0.1605
-0.36	-0.195	-0.688
-0.359	-0.106	-0.614
0.309	0.216	0.241
-0.506	0.219	-0.314
0.335	-0.045	0.002
-0.642	0.215	-0.705
0.38	0.266	-0.028
0.475	-0.066	0.059
0.168	-0.163	-0.509
1.001	0.766	0.686
0.535	-0.24	-0.142
0.031	0.002	0.227
-0.962	-0.452	-1.448
0.341	-0.098	0.242
-0.297	0.039	0.091
0.899	-0.036	0.507
0.379	0.615	0.319
0.6502	0.574	-0.8885
0.345	0.286	-0.044
-0.491	-0.036	0.106
-0.262	-0.419	0.311
0.05	-0.009	0.185
0.026	-0.056	-0.176
0.182	0.37	0.598
-0.632	-0.265	-0.57
-0.181	-0.218	0.066
-0.365	-0.41	-0.628
0.035	-0.128	0.135
0.6145	0.28	0.1445
-0.481	-0.194	-0.73
0.169	0.217	0.083
0.958	0.839	0.448
1.93	0.558	0.665
1.037	0.3167	0.811
-0.277	0.066	-0.218
1.131	0.6225	0.3932
0.163	0.375	0.408
0.299	0.456	0.105
-0.972	-0.306	0.541
-0.08	-0.395	-0.205
0.663	0.36	0.438
1.2425	0.27	0.9775
0.099	0.229	-0.06
-0.88	-0.981	0.565
-0.728	-1.733	0.588
0.796	-0.425	0.312
-0.2435	-0.367	-0.654
0.388	0.124	-0.013
-0.098	-0.089	0.002
-0.333	-0.222	-0.129
-0.084	0.083	0.548
0.642	0.586	0.632
-0.53	-0.7	0.418
0.028	0.7445	-0.59
0.172	0.27	-0.108
-0.261	-0.175	0.014
0.5485	0.082	0.161
0.192	0.39	0.225
0.018	0.109	0.45
0.582	-0.026	1.475
-0.414	-0.472	-0.021
0.619	0.364	0.4975
-0.5	-0.057	-0.31
0.497	0.351	0.205
-0.294	-0.291	0.259
0.008	0.784	-0.043
0.378	0.229	0.321
0.142	0.35	0.097
-0.042	-0.528	-0.385
-0.006	0.288	-0.256
0.433	0.371	-0.063
0.808	0.784	0.295
0.5555	0.382	-0.244
-0.2685	0.566	-0.2685
0.23	0.075	0.134
0.228	0.182	-0.028
0.181	1.022	-0.53
0.802	-0.052	-0.037
-0.071	0.166	0.0765
0.023	0.03	0.404
0.122	-0.043	-0.109
0.799	0.645	0.303
0.463	0.405	0.297
-0.028	0.214	-0.099
0.182	0.079	-0.166
0.511	-0.004	0.203
-0.566	-0.303	-0.131
0.044	0.256	0.226
-0.328	-0.214	-0.213
0.579	0.583	0.274
0.9296	0.565	0.942
0.825	-0.006	0.204
0.739	-0.201	-0.312
0.717	0.755	0.409
-1.055	-0.468	0.091
-0.393	0.252	-0.56
-0.2685	0.1375	0.0265
0.167	0.094	-0.206
0.118	0.396	0.139
0.517	0.546	0.689
-1.114	-0.521	-1.003
-0.211	0.149	-0.299
0.412	-0.012	-0.113
0.078	0.025	-0.134
-0.015	0.12	-0.09
-0.068	0.23	-0.28
-0.901	-0.988	0.361
0.444	0.35	-0.078
0.329	0.524	0.046
0.136	0.069	0.138
-0.203	-0.085	-0.683
-0.128	-0.183	-1.044
0.403	0.391	0.226
0.533	0.425	-0.086
0.573	0.584	0.851
1.298	0.52	0.691
-0.367	-0.164	0.095
0.214	0.353	0.08
-0.455	-0.426	-0.461
0.544	0.758	-0.066
0.097	0.029	0.194
0.114	-0.177	0.067
-0.343	-0.357	-1.291
0.713	0.953	-0.129
0.556	0.063	0.429
0.767	0.619	0.137
0.134	-0.201	0.103
0.18	0.219	0.283
-0.202	-0.348	-0.725
-0.204	-0.09	-0.067
-0.564	0.067	-0.225
-0.188	0.046	0.083
0.059	-0.053	-0.372
0.078	0.1	0.078
0.542	0.435	-0.13
0.554	0.977	-0.23
0.273	0.69	-0.32
0.925	0.896	0.553
0.09	-0.104	0.331
-0.423	-0.423	-0.235
0.731	0.539	0.745
-0.107	-0.011	-0.079
-0.513	-0.269	-1.009
-0.626	0.237	0.406
-0.429	0.742	-0.362
-0.384	-0.114	0.001
0.84	1.115	-0.314
0.205	-0.187	0.304
0.3	0.627	0.518
-0.026	0.023	0.131
0.498	0.731	0.083
0.442	0.104	-0.037
0.518	0.353	0.626
-0.6535	-1.041	-1.441
-0.229	-0.48	-0.193
0.455	0.37	-0.254
0.24	0.054	0.19
-0.103	0.021	0.322
0.983	0.9	0.206
0.472	-0.245	0.168
-0.9051	1.412	2.086
0.188	-0.376	-0.434
-0.502	-0.357	-0.23
2.732	-0.6374	-0.615
-2.221	-1.941	-0.598
-0.178	0.044	-0.161
-0.195	0.357	-0.132
0.092	0.098	0.085
0.0975	-0.035	0.211
0.366	-0.221	-0.061
-0.555	-0.589	0.215
-0.431	-0.068	-0.639
0.747	0.647	0.245
0.02	-0.317	-0.153
-0.161	-0.073	-0.06
0.252	0.468	0.369
1.021	0.713	0.331
-0.342	-0.004	-0.09
-0.029	0.147	0.695
0.201	-0.0155	0.3825
0.855	0.485	0.494
0.108	0.066	0.102
0.356	0.192	0.264
-0.13	-0.354	-0.313
0.189	0.347	0.187
-0.263	0.012	0.162
-0.039	0.156	0.371
-0.039	0.53	0.022
-0.318	-0.297	-0.218
-0.17	-0.164	-0.044
-0.211	-0.208	-0.128
-0.498	-0.095	0.158
-0.053	-0.116	-0.427
0.742	1.182	0.231
-0.679	-0.175	-0.663
-1.298	-1.356	0.249
-0.275	-0.184	-0.354
0.179	-0.217	-0.209
-0.51	-0.132	-0.319
-0.186	-0.097	-0.647
-0.098	-0.009	0.462
1.018	0.878	0.867
0.232	0.203	0.058
-0.367	-0.038	-0.407
0.0315	-0.463	0.644
0.79	0.683	0.566
-0.215	-0.449	-0.541
0.867	0.73	0.519
0.672	1.157	-0.328
0.672	0.274	0.609
0.317	-0.134	-0.124
0.741	0.189	0.653
1.0945	0.2265	0.966
-0.863	-0.455	-0.08
0.102	0.544	-0.022
-0.947	-0.819	-0.797
0.074	-0.448	0.019
0.111	-0.162	0.354
3.409	3.707	1.495
-0.451	-0.153	-0.101
0.028	0.297	0.252
0.279	0.233	-0.566
-0.045	-0.064	0.288
-0.412	-0.347	-0.473
0.221	-0.174	-0.089
0.189	-0.152	-0.762
0.24	-0.412	-0.374
-0.143	-1.174	-0.283
0.762	0.352	0.449
0.276	0.284	0.33
-0.141	-0.135	-0.23
0.186	0.026	0.11
0.632	0.342	0.119
0.112	0.196	-0.339
0.598	0.564	0.427
0.29	0.241	0.02
-0.644	0.056	-0.491
0.651	0.609	-0.138
-0.175	-0.269	0.46
-0.061	-0.156	0.114
0.759	0.079	0.657
0.93	0.945	0.806
0.483	0.31	0.165
1.549	0.879	0.474
0.605	0.226	0.523
0.182	0.3015	0.0885
-0.812	-0.344	-0.269
1.4745	0.479	1.394
-0.646	-0.3065	-0.393
-0.311	-0.094	-0.351
-1.231	-0.872	0.14
0.553	0.971	0.037
0.782	0.129	0.64
0.074	0.249	-0.176
0.584	-0.103	-0.011
-1.079	-0.353	-0.525
0.334	0.615	-0.012
-0.041	0.184	0.044
0.0985	-0.045	-0.111
-0.777	-0.269	-0.417
