-0.174	0.013	-0.382	-0.216	-0.58	-0.095	-0.215	0.414	-2.171
0.1572	0.4796	0.5385	0.6689	0.8035	0.1635	1.4665	0.0454	-1.155
0.1245	0.202	0.1035	0.559	0.506	0.758	0.457	0.462	-2.6275
-0.3573	-3.3323	-2.5123	-2.5253	-1.8323	-2.3657	-1.7193	-2.2877	-3.2379
0.132	-0.2225	-0.539	0.0425	-0.2195	0.0395	0.6205	-0.8795	-1.749
0.261	0.321	0.023	-0.09	-0.005	-0.07	-0.277	-0.644	-2.497
-0.22	-0.44	-0.1305	-0.3215	-0.149	0.0055	-1.0275	-0.863	-2.3205
0.086	0.726	0.517	-0.453	0.65	0.324	0.223	0.378	-1.16
0.402	-1.331	-0.181	0.072	-0.861	-0.451	-0.487	-1.617	-2.079
0.216	-1.347	-1.062	-1.091	-0.918	-0.749	-1.249	-1.986	-3.1
0.27	1.997	1.381	1.128	0.714	0.348	0.789	1.565	0.297
0.286	-0.122	0.102	0.507	0.417	0.433	0.803	-1.626	-3.835
-0.04	0.8825	0.0145	-0.9245	0.624	0.7997	0.7678	0.2508	1.3155
-0.103	-3.458	-3.598	-2.824	-2.394	-2.138	-2.929	-2.896	-5.158
1.159	1.005	0.938	0.502	-0.275	-0.353	-0.559	-0.07	-1.268
-0.731	-0.102	-0.016	0.239	0.128	0.354	1.081	0.34	-0.864
0.377	0.809	0.623	1.019	0.678	0.405	0.609	1.111	-1.491
0.02	-1.73	-1.414	-0.34	-0.715	-1.959	-1.505	-2.748	-1.869
-0.588	-0.849	-0.468	-0.08	-0.138	-0.683	-0.422	-2.577	-2.827
-0.624	-1.319	-0.364	0.041	-0.143	-1.195	-0.868	-1.544	-2.961
0.044	0.063	0.538	0.391	-0.008	0.245	-0.309	-0.087	-1.847
-0.564	-0.612	-0.113	-0.018	-0.881	0.159	-0.34	-0.109	-2.156
0.129	-0.076	0.975	1.394	0.811	0.123	0.966	-0.796	-1.186
0.371	-1.943	-1.18	-1.038	-1.374	-1.684	-1.34	-3.152	-2.848
0.107	-0.048	-1.109	-0.049	-0.496	0.11	-1.014	0.204	-6.165
0.178	0.3865	-0.076	-0.0075	0.369	0.59	0.7901	-0.8275	-0.5305
-0.678	-4.402	-2.709	-2.6	-1.8	-1.629	-2.222	-3.204	-4.211
0.132	1.012	0.5995	0.844	0.494	1.114	1.2027	-0.703	-1.722
0.4355	-1.4195	-1.0668	-1.2524	-0.545	0.162	-2.1815	-1.3995	-1.504
0.417	1.34	0.304	-0.024	-0.485	0.089	0.178	0.079	-1.751
0.6095	1.437	0.405	0.325	0.2385	0.265	0.738	0.3525	0.5035
-0.425	0.609	0.844	0.125	0.539	0.043	0.485	0.152	0.755
0.298	2.335	1.652	1.856	1.474	2.794	1.493	2.595	-1.314
-0.635	0.923	-0.884	-0.491	-0.533	0.167	-0.467	-1.239	-2.524
0.0475	-0.0195	1.1335	-0.6125	0.5607	0.898	0.9082	0.6528	0.1135
0.141	0.5755	0.9295	0.604	0.911	1.4925	1.222	0.581	-0.575
0.158	-0.649	-0.436	0.468	0.242	0.148	0.252	-0.928	-2.298
-0.927	-5.132	-3.842	-3.455	-3.073	-2.719	-3.471	-3.509	-5.217
-0.147	0.5475	0.2275	0.4055	-0.274	0.1905	0.356	0.4155	-0.871
-0.228	-3.6225	-4.255	-3.641	-2.7865	-2.805	-3.7395	-3.724	-6.5475
-0.739	-0.132	-0.436	-0.507	-0.6	-0.56	-0.798	-1.469	-3.898
-0.557	-0.261	0.148	-0.187	0.393	0.064	0.174	-0.008	-0.636
0.027	-0.454	0.061	0.095	-0.358	0.208	0.078	0.294	-0.019
0.401	0.964	0.562	0.466	0.239	0.31	0.579	-0.84	-3.875
-0.1	-3.316	-2.566	-2.252	-2.251	-3.015	-2.166	-4.28	-6.532
0.132	0.361	0.272	0.454	0.166	-0.121	0.947	-0.635	-3.857
0.419	1.406	0.144	0.788	1.044	-0.082	-0.867	-1.699	-2.162
-0.053	0.162	-0.0795	0.071	-0.354	-0.3135	0.1875	-0.942	-2.3842
0.127	0.148	-0.466	-0.546	-0.724	-0.655	-0.92	-1.329	-2.983
0.104	-3.404	-2.168	-2.559	-2.501	-2.112	-2.098	-2.549	-5.138
-0.572	-3.787	-2.696	-3.156	-3.156	-2.945	-3.206	-5.206	-4.616
2.004	3.242	4.01	3.18	3.522	2.531	2.078	0.515	3.164
0.3975	-0.7165	-0.33	0.036	-0.1925	-0.313	-0.916	-1.224	-3.6935
0.184	-0.018	-0.392	-1.011	-1.037	-1.31	-1.499	-0.59	-2.053
-0.14	0.138	0.255	0.294	-0.094	0.077	0.199	-0.327	-1.13
-0.018	-0.644	-0.62	-0.468	-0.443	-0.869	-1.672	-2.031	-2.661
1.054	2.516	2.937	3.093	2.609	1.742	3.487	3.414	2.347
0.391	0.943	-0.0345	0.489	0.2775	0.5	0.4215	-0.2625	-2.556
0.152	0.403	1.084	0.304	0.926	1.022	0.232	0.392	-1.232
0.189	2.251	2.716	2.874	2.644	1.176	1.515	0.064	-2.14
0.358	-2.92	-1.697	-1.342	-1.739	-0.793	-1.485	-0.213	-2.766
-0.043	-2.314	-1.545	-1.282	-1.271	-1.366	-0.401	-1.849	-1.571
0.568	2.73	2.763	1.325	1.878	1.708	0.263	0	0.43
0.091	0.4965	0.4125	0.281	0.344	0.3415	0.182	-0.242	-1.427
0.463	-0.832	-0.57	-0.382	-0.754	-1.164	-0.943	-2.847	-4.256
0.103	-0.385	-0.579	-0.146	-0.16	0.242	0.256	0.08	-1.245
0.0225	-1.922	-1.2485	-0.975	-0.93	-1.0605	-0.489	-1.7495	-3.332
0.298	0.706	0.146	-0.018	-0.422	-0.732	-1.058	-1.41	-3.416
0.045	-2.241	-1.224	-1.761	-1.243	-1.651	-1.665	-2.456	-4.349
-0.532	-0.587	-0.043	-0.476	-0.14	-0.13	0.64	1.021	-1.698
-0.1665	-0.71	0.1025	-0.407	-0.7495	-0.789	-0.778	-3.1315	-1.5605
0.296	-2.669	-1.341	-0.597	-1.909	-3.74	-1.803	-5.132	-5.877
-0.1073	0.6183	0.617	0.8263	0.416	0.806	1.214	0.4063	-1.3587
-0.726	0.638	1.224	1.453	1.268	3.4	4.553	5.784	4.519
-0.872	-0.17	-0.331	0.199	0.068	2.011	1.53	0.9	-0.138
-0.378	-0.212	-0.805	0.022	-0.059	0.595	0.408	-1.252	-2.376
-0.688	-1.173	-0.911	-0.45	-0.485	-0.611	-0.229	-1.21	-1.605
0.254	0.016	-0.261	-0.482	-0.679	-1.034	-1.522	-1.587	-0.786
0.9635	1.6225	1.2605	1.121	0.6935	0.3375	1.3255	0.787	-0.974
0.457	0.676	0.359	0.898	0.568	1.058	0.097	0.281	-2.955
0.327	0.72	0.525	0.601	0.515	0.615	0.212	0	-1.02
-0.439	-1.812	-0.796	-0.078	-0.879	-0.405	-0.361	-0.291	-2.78
0.234	2.027	2.44	2.057	1.337	1.322	1.711	1.477	-0.101
0.116	2.299	2.178	3.006	2.677	2.094	1.787	1.316	-0.188
-0.499	-4.447	-2.7	-2.234	-2.041	-1.249	-2.224	-3.794	-4.328
-0.248	-0.202	-1.174	1.166	1.504	1.673	0.064	1.28	-0.055
-0.0365	-0.0265	0.4425	-0.2685	-1.2775	0.596	-0.346	0.1635	-1.093
-0.3667	2.4487	0.5977	0.6927	1.3743	1.0777	1.6693	0.2973	-1.4463
0.709	0.1135	-0.739	-0.887	-1.4285	-2.238	-1.5365	-2.516	-3.537
0.615	0.425	0.426	0.608	0.473	0.125	0.689	-0.401	-3.378
0.135	-1.166	-1.318	-0.812	-0.897	-1.492	-1.638	-3.056	-3.632
-0.395	0.797	0.025	0.58	0.291	1.411	0.659	0.639	-0.976
0.911	3.751	4.025	3.988	3.559	3.497	3.051	2.962	-0.857
1.217	-2.506	-1.425	-0.855	-0.842	-0.942	-1.705	-2.567	-5.36
-0.546	-2.049	-1.408	-0.672	-0.563	-0.269	-1.641	-2.531	-2.784
-0.637	-0.6157	-0.052	-0.0613	-1.1513	-0.4527	0.3507	-1.4697	-1.3033
0.129	-3.632	-1.376	-1.47	-1.274	-1.993	-1.868	-2.666	-5.429
-0.607	-1.512	-1.19	-0.699	-0.872	-0.885	-1.042	-2.067	-2.99
0.1515	0.4342	-0.4197	0.0785	1.8505	-1.0335	1.5945	-0.5482	-1.026
-0.167	1.419	0.759	1.428	0.714	1.477	1.041	0.295	-1.231
0.136	0.442	-0.341	0.125	0.291	0.365	1.524	1.725	-0.451
-0.205	0.332	0.386	0.798	0.543	-0.091	0.365	0	-1.979
-0.392	-0.7	-0.153	-0.26	-0.187	-0.127	0.653	0.434	-0.314
-0.6311	1.7429	0.024	3.1449	1.831	0.3569	2.502	-0.038	1.355
-0.171	-1.388	-0.797	-1.004	-0.9425	-0.9025	-0.767	-0.8845	-1.5945
0.194	2.6425	1.7355	1.6085	1.355	1.403	1.438	-0.203	-0.444
0.296	1.739	1.485	1.89	1.318	2.008	1.617	0.907	0.19
-0.268	0.1585	0.571	0.071	-0.219	0.0075	-0.079	-0.106	-2.2395
-0.087	-1.809	-1.703	-1.762	-1.3715	-1.261	-1.7945	-1.984	-4.808
-0.067	-0.8825	-0.036	-0.0595	-0.3045	0.039	-0.2955	-2.096	-3.7905
-0.063	0.628	-0.135	-0.141	-0.352	-0.083	-0.647	-0.932	-1.699
-0.2685	-1.624	-1.2395	-0.0555	0.04	0.3395	-0.714	-1.3405	-1.6413
-0.101	1.161	0.777	0.856	1.394	1.117	1.606	-1.096	-1.681
0.107	-0.879	-0.7	-0.471	-0.908	-1.284	-0.883	-1.643	-4.183
-0.941	-2.268	-0.218	-0.644	-1.05	-1.539	-1.395	-3.716	-3.533
-0.104	0.637	0.819	-0.097	0.225	0.031	-0.664	-0.263	-1.72
0.5795	-0.3067	1.331	0.4635	-0.3135	-0.7165	0.6975	3.4085	-1.8326
-0.383	1.1785	0.4985	0.6605	0.693	-0.052	0.561	-1.0925	-0.877
-0.242	0.252	0.099	0.399	0.062	1.874	0.063	-1.161	-2.682
-0.274	-4.1695	-2.458	-2.0485	-1.6585	-1.769	-1.773	-2.688	-4.2355
-0.118	0.839	0.988	1.164	0.966	1.109	0.631	-0.288	-2.671
-0.1542	-2.2683	-3.118	-6.259	-1.0297	-0.19	-1.352	0.2337	-12.655
0.085	-0.193	0.27	0.216	-0.253	-0.574	-0.55	-2.047	-3.842
1.148	2.157	2.551	1.326	1.816	0.707	1.371	0.528	0.877
-0.3865	-1.821	-0.65	-0.617	-0.4815	-0.6035	-0.4745	-0.9825	-3.2375
-0.245	0.668	0.266	0.833	0.476	0.799	0.405	0.505	-1.285
0.409	1.902	1.509	0.904	0.805	0.965	-0.278	-0.659	-1.786
0.065	-0.47	-0.245	-0.126	-0.061	0.285	0.443	-0.286	-1.413
0.255	-0.291	-0.074	0.215	-0.133	-0.302	-0.057	-0.623	-1.649
-0.36	0.469	0.577	0.08	0.19	0.351	-0.147	0.218	-1.101
0.561	2.029	1.701	1.372	0.848	-0.066	0.398	-0.898	-2.076
-0.0437	1.2833	1.3493	2.476	2.315	0.882	1.9673	4.2037	3.8763
-0.346	0.118	-0.126	0.13	-0.191	-0.65	-0.316	-1.239	-2.572
0.533	-1.824	-1.382	-0.565	-1.197	-0.727	-0.797	-2.095	-1.871
-0.223	-0.605	-1.098	-0.824	-0.951	-1.467	-1.216	-2.918	-4.66
-0.548	-0.49	-1.113	-1.173	-0.698	-0.474	0.047	-0.079	-0.073
0.086	-1.426	-0.854	-0.35	-0.437	-0.768	-0.135	-3.132	-4.669
-0.2053	0.7557	0.1162	-0.83	0.2333	0.1117	-0.082	0.2067	-1.3968
-0.087	-0.324	0.071	0.521	0.579	0.233	-0.372	-0.466	-3.262
0.573	1.501	0.742	0.994	0.547	0.754	3.404	0.77	-0.328
0.174	0.834	0.426	0.634	0.377	1.272	1	1.714	-1.269
-0.658	1.102	0.974	0.768	1.243	0.732	1.17	1.617	0.627
-0.1795	1.2215	1.095	1.349	1.8345	1.494	1.7985	0.3905	-0.1475
1.83	0.237	0.318	-0.3411	1.1333	3.683	0.8556	-0.3423	-0.294
0.172	0.062	0.001	0.263	-0.438	-0.58	-0.623	-2.789	-4.215
0.1	0.357	0.201	0.772	0.521	0.291	0.456	0.29	-1.691
0.266	-0.132	0.333	0.144	-0.034	-0.391	-0.39	-1.64	-3.209
0.005	1.044	0.751	0.908	0.9155	1.19	1.426	1.06	-0.6945
-0.112	0.0855	-0.611	0.0155	-0.034	0.2485	0.081	0.1725	0.711
-1.5275	0.0203	0.2155	0.1062	0.6925	0.0376	-0.3255	0.928	0.757
0.264	0.275	-0.662	1.553	-0.009	0.098	0.479	-0.275	-1.584
0.378	0.834	0.085	-0.019	0.178	-0.508	-0.868	-2.186	-3.084
0.032	0.579	0.399	0.079	0.422	0.919	1.071	1.823	-0.631
-0.628	0.464	0.333	1.432	0.299	0.973	1.624	1.568	0.331
0.142	-1.978	-2.008	0.018	-0.706	-1.434	-1.256	-2.176	-3.979
-0.8005	1.434	0.3527	0.68	1.459	0.3645	-0.748	0.8481	1.7225
-1.25	-0.346	-0.081	-0.72	-0.723	0.112	-0.968	-0.979	-1.254
0.393	1.469	1.494	1.139	1.633	1.987	1.791	0.971	1.076
0.037	0.225	-0.032	-0.097	0.416	-0.33	-0.758	-0.422	-2.503
-0.361	-0.718	-1.029	-0.348	-0.487	-1.168	-0.953	-0.858	-2.581
-0.153	-2.197	-1.721	-0.908	-1.348	-1.137	-1.097	-2.635	-3.054
0.172	-0.547	-0.348	-0.5	0.937	-0.642	-0.123	0.527	-0.866
-0.733	-0.576	-0.192	0.088	-0.007	-0.234	0.054	-0.747	-2.31
-0.907	-2.84	-2.516	-2.442	-2.563	-1.914	-2.02	-1.165	-3.313
-1.962	2.649	4.029	4.143	3.668	4.121	3.826	2.369	1.519
-0.682	-0.728	-1.038	-0.818	-0.897	-0.799	-1.495	-1.125	-2.934
-0.3533	0.8337	0.28	0.587	-0.1804	-0.1993	0.4144	0.7743	-0.365
0.384	1.323	0.897	0.813	0.062	0.224	0.662	-1.171	-2.799
0.049	-1.177	-0.675	-0.451	-0.536	-1.012	-0.809	2.032	1.702
-0.461	-2.171	-1.386	0.076	-0.179	-0.114	0.005	-2.081	-3.116
-0.686	-1.237	-1.12	-0.836	-1.24	-0.739	0.075	-0.928	-3.207
-0.57	-2.113	-1.251	-0.799	-0.864	-0.74	-0.673	-2.162	-4.607
0.039	-0.105	-1.356	-0.685	-0.978	-1.001	-0.492	-2.074	-3.648
-0.543	-1.391	-0.83	0.181	-0.392	0.058	-0.245	-2.221	-3.551
-0.069	-0.705	0.083	0.613	0.309	0.469	0.62	-0.222	-0.456
0.113	-0.036	0.302	0.345	0.054	0.422	0.246	0.962	-0.511
0.555	-0.231	0.282	0.7605	0.8665	0.705	0.7685	0.0915	-1.302
-0.205	0.002	0.117	0.3985	-0.22	0.0185	0.1915	-1.074	-2.4385
-0.58	-1.633	-2.361	-1.933	-1.777	-2.017	-2.576	-2.202	-3.223
-0.338	-0.407	-0.479	-0.348	-0.938	0.4	0.2	-0.351	-2.534
-0.047	-1.243	-0.906	-0.526	-0.313	-0.431	-0.837	-0.673	-2.843
0.961	0.138	1.32	3.029	2.689	1.017	0.408	1.65	-0.945
0.0767	-0.567	-0.542	-0.3953	-0.3997	-0.073	-0.328	-1.0067	-2.9127
0.451	0.264	-0.206	0.218	0.076	0.132	0.895	-1.25	-0.703
-0.229	-1.5495	-0.6665	-0.534	-0.643	-0.1115	-0.1035	-1.644	-0.9045
0.043	-1.37	-0.665	-0.557	-0.494	-0.728	-0.639	-2.983	-3.208
-0.085	-1.372	-1.085	-0.739	-1.233	-0.813	-1.138	-2.464	-3.972
-0.126	-0.622	-0.039	-0.848	-0.509	-0.742	-1.363	-1.722	-1.466
-0.27	-0.678	-0.75	-0.434	-1.156	-1.393	-1.159	-1.683	-5.101
-0.543	-0.074	-0.796	0.049	-1.981	-1.186	-1.676	-1.916	-2.166
0.708	1.104	0.6695	0.4655	0.614	0.9045	0.2815	0.8965	-0.7715
0.226	-2.459	-1.454	-1.151	-0.883	-0.499	-0.934	-0.601	-3.212
-0.812	-3.053	-2.042	-2.021	-1.084	-1.218	-1.649	-2.463	-4.633
-0.396	0.392	0.321	0.854	0.762	0.552	0.298	-0.622	-2.189
-0.046	-0.0765	0.1785	0.1645	-0.164	0.297	0.0415	0.448	-0.769
-0.31	0.761	0.772	0.938	0.678	0.55	0.424	-0.179	-1.453
0.251	-1.3135	-1.3785	-1.1475	-1.278	-0.9945	-0.727	-1.539	-2.5995
-0.0996	-1.0245	-0.969	-0.404	-1.0195	-2.065	-1.012	-0.961	-1.317
0.1485	1.0825	0.3385	1.138	1.042	0.8865	1.254	1.4005	-1.2975
0.793	0.852	-0.008	0.523	0.159	-0.084	0.298	-0.511	-3.822
-0.103	-2.646	-1.654	-1.064	-0.936	-0.648	-1.291	-0.61	-3.108
1.33	0.3105	0.4865	0.422	-0.356	0.4925	0.1675	0.1435	-0.5175
-0.527	1.124	0.444	1.088	0.779	1.351	1.694	1.085	-0.141
-0.412	-2.729	-2.378	-2.339	-2.197	-1.932	-2.537	-3.195	-4.642
-0.2705	-0.196	-0.2445	-0.463	-1.304	-1.795	-1.262	-2.8215	-3.2155
-0.379	1.177	0.707	0.566	-0.015	0.186	0.096	-0.926	-0.328
0.108	-0.588	-0.005	0.041	-0.06	0.777	0.605	-0.225	-0.941
-0.355	-1.54	-0.194	0.166	1.54	1.776	1.085	-1.073	-3.726
-0.496	-2.588	-2.104	-1.852	-1.567	-1.253	-1.987	-2.056	-2.37
-0.2165	0.294	-0.1625	0.602	0.298	0.7235	0.6835	0.107	-1.1655
0.294	-0.065	-1.029	-0.1	-0.374	-0.494	-0.181	-1.395	-2.572
-0.039	1.917	3.0525	4.424	4.3615	4.5105	2.722	5.855	5.073
0.492	-0.272	0.744	0.836	0.754	1.006	-0.232	0	-2.833
0.33	1.124	1.22	1.75	1.147	1.128	2.013	1.976	-0.013
0.419	1.182	1.487	1.496	1.805	1.843	2.882	2.777	0.516
-0.873	-0.244	-0.219	-0.425	-0.275	-0.248	-0.92	-0.216	-1.211
0.33	1.324	0.863	1.122	0.595	0.027	0.112	-1.425	-1.767
-0.7949	-0.3845	-2.164	-0.671	-2.424	-0.8355	-0.3675	-0.187	-1.1539
-0.015	2.057	1.2095	0.889	0.815	0.33	-0.197	-1.862	-3.661
0.865	2.446	2.14	1.921	1.275	0.966	1.715	0.158	-2.507
0.88	1.9535	1.3985	0.8885	0.9025	0.3395	0.8825	-0.2535	-1.2575
0.895	-1.154	-1.4495	-0.2815	0.149	-0.267	-0.9375	-1.184	-2.602
-0.11	0.63	1.104	0.879	0.721	1.606	1.214	0.301	-2.824
0.637	1.244	1.984	1.13	0.612	0.278	-0.552	-1.145	-3.214
0.26	2.584	1.584	2.437	2.098	2.524	2.862	3.258	1.562
-0.184	-0.501	-0.641	0.172	-0.431	-1.608	-1.101	-1.995	-1.736
0.2155	-2.5965	-2.5195	-2.1625	-1.923	-1.762	-1.46	-2.0505	-2.106
-0.013	0.619	0.84	0.97	0.708	0.688	0.952	-0.523	-1.726
0.343	1.165	1.216	1.559	1.066	1.689	1.754	1.323	-0.379
-0.138	1.614	1.007	0.939	0.529	1.301	0.688	0.651	-0.414
0.287	0.444	0.813	0.403	0.081	0.433	0.059	1.181	0.842
0.059	-1.036	-0.832	-0.35	-0.581	-0.545	-0.457	-1.716	-2.711
-0.7165	-1.3025	-0.907	-0.493	-0.6805	-0.6135	-1.226	-1.0045	-3.5555
0.4	1.087	1.409	1.842	1.842	1.414	1.889	1.053	1.212
0.026	-1.185	-1.485	-0.535	-1.097	-0.686	-1.207	-1.436	-2.798
-0.214	-0.02	-0.188	0.48	0.436	1.472	1.909	1.37	1.328
0.541	1.5385	1.3565	0.7535	0.4565	0.0445	0.595	-0.4755	-2.1235
0.956	0.809	0.348	0.585	0.837	1.209	0.747	0.054	0.72
-0.051	0.523	0.13	-0.025	-0.227	0.513	-0.009	0.314	-2.628
-0.788	0.714	0.385	0.114	0.087	0	-0.242	-0.564	-2.752
0.676	0.784	0.009	0.273	0.647	0.855	0.688	0.7	-2.312
-0.675	-4.011	-2.738	-2.065	-2.285	-1.487	-2.061	-2.345	-4.571
0.194	-0.486	-0.743	0.435	-0.125	-0.968	0.08	-1.444	-4.119
0.106	0.732	1.0407	0.692	0.7813	0.543	0.865	0.3133	-0.6967
-0.081	0.047	0.834	0.625	-0.014	0.37	0.342	-0.793	-3.335
-0.103	0.735	2.845	2.579	1.719	2.296	2.085	0.845	-1.145
-0.085	-0.047	-0.207	-0.3485	-0.129	-0.1635	-0.246	-0.178	-2.1075
-0.625	-0.655	-0.766	-0.816	0.932	2.712	2.824	3.418	2.62
0.411	1.236	1.51	1.455	1.242	1.125	1.528	0.609	-0.717
-0.709	-0.79	-1.26	-1.242	-1.093	-1.359	-1.634	-2.113	-3.389
0.095	0.686	0.429	0.927	0.624	0.312	0.603	0.181	-1.315
0.196	0.001	0.26	-0.249	-0.149	-0.063	0.141	-0.256	-2.387
0.542	2.38	2	1.7	1.175	0.95	1.501	1.06	0.83
-0.007	-4.081	-2.662	-2.469	-1.772	-1.667	-1.821	-2.08	-4.632
-0.2535	-0.196	-0.5204	-0.251	-0.5008	-0.2757	1.116	-0.7343	-2.059
0.522	1.727	1.669	0.938	1.938	1.278	1.394	2.425	4.053
1.291	0.129	0.318	0.756	0.703	0.991	0.455	-0.035	-1.058
0.395	0.212	0.455	-0.274	-0.218	-0.032	-0.633	-0.451	-1.844
-0.3503	-0.5386	-0.5527	-0.3105	-1.5595	-0.4635	-0.781	-1.461	-1.9982
-0.06	0.849	0.72	0.677	0.361	0.694	0.436	-0.038	-1.69
0.839	1.999	1.617	1.278	0.263	0.053	-0.27	-0.818	-1.123
0.829	-0.6755	-0.9595	-0.2615	-0.32	0.1245	-0.255	-2.626	-3.499
0.064	1.62	0.625	0.848	0.984	0.458	0.389	-0.234	-2.624
0.246	-1.775	-1.288	-1.069	-1.187	-1.138	-1.685	-1.624	-3.27
0.611	1.639	1.054	0.849	0.033	-0.055	-0.634	-2.063	-1.716
-0.086	0.563	0.563	0.808	0.54	0.692	0.073	0.751	-0.621
0.6955	2.0015	2.1715	2.129	2.159	2.404	1.701	-0.3865	-3.891
0.243	0.336	1.297	1.377	1.183	1.043	1.82	1.434	-0.297
0.0585	0.2645	-0.8285	-0.354	-0.8695	-0.4245	-0.7755	-0.494	-1.7445
-0.839	0.082	0.097	0.314	0.239	-0.161	-0.549	-4.426	0.462
-0.574	1.64	0.642	1.258	0.541	0.996	1.839	0.525	-1.129
-0.338	1.595	1.561	1.829	1.65	2.11	1.732	0.84	-0.29
0.597	2.984	2.155	1.754	1.626	1.714	1.497	-0.097	-0.792
0.058	-0.3	0.06	0.485	-0.256	-0.188	0.378	-1.187	-3.613
0.461	-0.666	-0.246	0.385	-0.219	-0.003	0.543	-1.128	-2.312
-0.353	-0.891	-0.749	-0.8	-0.802	0.071	-0.345	-0.184	-1.25
0.705	0.028	-0.239	0.391	0.458	0.593	0.076	-0.634	-1.633
-0.904	-0.946	-0.787	-0.909	-0.887	-0.622	-1.543	-2.133	-3.91
0.525	0.279	0.37	0.943	1.091	1.685	2.322	1.06	-0.545
-0.665	-1.098	-1.272	-1.298	-1.862	-1.732	-2.047	-3.032	-4.423
-0.213	-0.554	-0.435	-0.009	-0.097	-0.311	-0.447	-2.251	-3.026
0.037	0.603	-0.099	0.589	0.042	-0.245	0.314	-1.529	-2.583
0.104	1.909	0.978	0.772	0.2195	0.6015	0.504	0.622	-0.855
0.101	4.284	3.522	3.241	3.278	2.691	3.114	1.906	0.007
0.45	1.032	0.462	0.71	0.351	0.234	0.794	-0.638	-2.49
0.3775	0.733	1.4755	1.741	1.6295	1.2015	1.74	-0.2485	-0.9675
0.391	-0.118	1.25	-1.581	0.7201	1.8555	1.1245	1.7385	1.7505
0.556	-0.735	-0.342	-0.267	-0.322	-0.251	0.485	-0.23	-2.612
-0.339	-3.693	-3.281	-3.149	-2.926	-2.458	-3.025	-3.508	-4.514
0.2625	0.6355	1.197	1.142	1.372	0.8745	0.9815	0.5515	-1.545
-0.533	-1.597	-1.045	-0.738	-0.339	-0.273	-0.052	-0.672	-3.222
0.483	2.982	2.771	2.13	2.445	2.114	0.935	-0.621	0.72
0.145	0.912	0.649	0.4805	0.631	1.134	1.3405	0.6119	-0.7395
0.176	3.509	2.039	1.989	2.212	2.328	2.273	2.708	1.514
-0.368	1.045	0.1452	0.234	0.6835	1.867	1.103	1.686	1.3815
0.485	0.425	0.559	0.915	0.8	0.424	1.151	0.399	-1.492
-0.2	-2.799	-1.535	-1.024	-1.064	-1.822	-1.928	-3.191	-4.64
0.1805	1.0545	1.256	0.9545	0.3355	0.135	0.5135	1.249	-1.299
0.261	0.529	0.668	0.452	-0.624	-0.541	0.14	0.051	-1.818
0.0515	-0.3225	-0.5095	-0.127	-0.409	-1.044	-0.6835	-2.8765	-3.6975
-0.859	0.1453	0.092	-0.1607	-0.2372	-0.0797	0.6013	-0.381	-2.6103
-0.054	0.327	0.482	0.11	0.402	1.297	1.317	1.592	-1.254
-0.193	1.5445	1.919	1.5435	1.2178	0.7832	-0.116	0.9621	-1.0135
0.296	0.357	0.222	0.037	0.266	0.636	0.474	-0.029	-1.995
-0.647	0.107	0.548	0.487	-0.156	0.154	0.3	0.71	0.116
0.394	2.243	2.265	2.205	1.593	2.005	2.541	2.617	2.208
-0.537	-0.251	0.499	-0.259	-1	-1.24	0.131	-1.108	-2.0879
0.748	-1.678	-1.716	-0.0356	2.3295	0.263	3.807	0.8489	2.7204
0.092	-1.693	-0.732	-0.704	-0.653	-1.337	-0.497	-0.873	-2.686
0.46	0.988	1.296	1.147	0.978	0.545	1.025	-1.189	-1.317
-0.128	0.303	0.2355	0.767	1.2155	0.9175	0.2905	0.165	-0.6595
0.189	-4.676	-3.277	-1.962	-2.107	-1.323	-2.773	-3.073	-4.784
-0.819	0.848	2.152	-0.415	0.737	0.5815	0.652	3.536	-1.206
-0.839	-2.385	-1.307	-1.466	-0.986	-1.635	-2.059	-1.127	-3.132
0.268	0.079	0.938	0.915	0.465	0.642	0.742	0.198	-0.211
-0.2515	-0.6615	-0.917	-0.0685	-0.565	-1.1865	-0.5075	-0.986	-2.554
-0.51	0.769	0.262	0.164	0.031	0.158	0.144	-0.525	-1.291
-0.489	0.333	0.037	-0.234	-0.255	-0.3345	-0.225	0.0805	-0.4745
-0.291	-0.485	-0.902	-0.804	-0.354	-0.178	-0.014	-0.681	-0.709
0.625	1.032	0.164	0.259	-1.252	-1.082	-0.852	-0.907	-1.654
-0.774	0	-0.039	0.222	1.553	0.345	-0.107	0.222	-0.398
0.436	0.773	0.944	0.92	1.233	1.337	0.985	0.571	0.385
0.112	-1.194	-1.157	-0.991	-0.829	-0.855	-0.297	-1.605	-3.717
0.336	0.151	0.427	0.637	0.398	0.033	0.308	-0.64	-2.338
-0.648	-4.113	-3.765	-3.642	-3.235	-2.81	-3.616	-4.038	-6.106
0.363	-2.594	-1.113	-1.059	-0.897	-0.738	-0.673	-0.884	-3.468
-0.4655	-0.2675	-0.472	-0.5305	0.2035	-0.0555	-0.395	-0.8515	-1.803
0.101	1.468	0.856	1.178	1.138	0.692	0.498	0.031	-1.606
-0.208	-1.453	-0.834	-0.512	-0.596	-0.363	-0.084	-1.212	-4.407
0.368	-0.136	-0.242	-0.13	-0.018	0.23	-0.707	-1.721	-3.791
-0.497	1.528	0.808	1.252	0.677	0.692	1.217	0.975	-2.046
0.37	0.37	-0.7	-0.661	-0.825	-1.203	-1.492	-2.459	-4.374
