0.847	0.363	0.483	0.527	0.003	-0.079
0.083	-0.072	-0.069	-0.104	-0.05	0.128
-0.047	0	-0.067	-0.191	0.207	0.434
0.148	0.1345	0.448	0.1995	0.1425	-0.2595
-0.715	-0.692	-0.932	0.39	-0.297	-0.17
0.715	0.885	0.832	0.407	0.679	0.198
1.009	0.51	1.027	0.66	-0.177	0.27
0.6135	0.631	0.591	0.495	0.31	0.0895
-0.463	0.048	0.078	-0.3875	0.0355	-0.979
1.9665	1.77	1.61	1.0875	0.1635	-0.0205
-0.186	0.1483	0.215	0.119	-0.53	-0.525
0.337	1.025	1.148	0.846	0.842	-0.158
0.0375	-0.143	-0.036	-0.0125	0.1665	0.128
1.8075	1.482	1.5605	1.128	0.2375	0.194
1.063	0.655	0.735	0.726	0.289	-1.078
4.102	1.368	2.785	2.401	1.793	0.12
1.7	0.893	1.003	0.918	-0.065	0.103
-4.635	-2.949	-3.503	-2.626	-1.668	-0.339
0.091	-0.1865	0.0765	0.2955	0.384	-0.3085
-1.053	-1.254	-0.778	0.78	0.596	0.497
0.522	0.096	0.156	0	0.39	0
-2.08	-1.793	-2.01	-1.469	-1.175	0.265
0.262	0.193	-0.247	-0.263	-0.029	0
-0.754	-0.322	-0.446	-0.485	0.259	-0.189
-1.367	-1.402	-1.865	-1.481	-1.129	0.389
0.295	0.644	0.644	0.328	-0.15	0.222
-5.075	-3.624	-5.118	-4.485	-3.588	0.28
-1.129	-1.126	-0.6	-0.12	-0.487	-0.227
0.2261	0.058	0.28	0.16	0.191	-0.805
1.374	1.315	1.3195	1.0795	0.793	0.0955
-0.0525	-0.0185	-0.0615	-0.132	-0.5495	-0.059
-0.005	-0.2765	0.1385	0.1475	-0.5125	0.1665
-1.017	-0.61	-0.734	-0.794	0.229	0.112
-4.241	-3.97	-3.738	-3.009	-1.394	0.206
0.6575	0.393	0.363	0.143	-0.192	0.2905
2.474	0.83	1.245	1.1	1.256	0.038
-2.881	-3.46	-2.905	-1.74	-0.175	0.94
-0.419	-0.51	-0.409	-0.897	-0.132	0.931
1.475	1.811	1.681	1.293	0.704	-0.589
-1.01	-0.677	-0.552	-0.585	-0.142	0.116
0.076	0.095	-0.088	0.013	0.331	-0.157
-0.126	-0.252	-0.077	-0.415	-0.192	-0.568
1.343	1.29	1.392	1.066	0.667	0.11
-0.185	-0.152	-0.109	0.254	0.462	0.125
-2.0645	-2.4355	-1.489	-1.5615	-1.132	-0.067
0.933	0.263	0.558	0.285	-0.396	-0.177
0.0285	0.0475	0.053	-0.1325	0.162	-0.0005
0.568	0.557	0.825	0.712	0.673	-0.375
0.388	0.196	0.42	0.049	-0.588	0.092
0.572	-0.09	0.512	0.668	0.963	0.146
0.305	-0.076	0.148	0.101	-0.614	0.016
-0.388	0.085	0.122	-0.239	-0.039	-1.229
0.0097	-1.179	-1.4173	-0.5073	-0.703	-0.293
-3.168	-3.728	-3.52	-2.507	-1.163	0.366
-0.078	0.206	-0.052	-0.08	0.198	-0.03
-3.5855	-2.643	-2.041	-1.5645	-1.661	0.421
-1.37	-1.6835	-1.6995	-1.513	-0.872	0.1225
-3.201	-2.667	-2.835	-2.682	-1.162	0.568
1.083	1.231	1.322	0.678	1.025	-0.036
-1.085	-0.848	-0.814	-0.954	-0.408	-1.453
0.251	-0.29	-0.077	0.064	-0.655	0.019
-1.767	-1.931	-1.473	-1.627	-1.207	0.61
-1.7325	-0.8445	-1.177	-1.4195	-0.694	-0.179
-0.014	0.0055	-0.2245	0.0825	0.253	0.3505
2.178	1.989	2.267	1.919	1.435	0.037
0.097	-0.111	-0.018	-0.078	1.059	-0.732
0.7735	0.279	0.444	0.6395	0.374	0.1425
-0.08	0.227	0.559	0.585	0.588	-0.502
-1.896	-0.819	-1.34	-1	-0.583	-0.01
-2.934	-2.527	-2.315	-1.124	-0.735	-0.935
1.362	0.686	1.042	0.383	0.949	-0.027
0.769	0.6915	0.6045	0.3185	-0.0275	-0.2855
0.032	0.4665	0.39	0.1205	-1.0285	0.061
1.745	1.551	1.793	1.253	0.866	0.337
0.396	0.031	0.093	0.285	-0.332	0.144
6.837	6.783	6.665	6.445	4.63	-0.874
-1.103	0.026	-0.357	-0.229	-0.202	0.441
-1.009	-1.124	-0.9275	-1.034	-0.415	-0.0961
1.001	0.538	1.04	0.585	0.244	0.169
0.862	0.786	1.1415	0.792	-0.198	0.311
-0.473	0.049	0.29	0.158	1.079	-0.152
-0.3887	0	-0.2845	1.5493	-1.9162	-0.254
3.699	3.623	3.567	2.683	2.444	-1.202
1.389	0.212	0.771	0.55	-0.059	-0.113
0.063	0.37	0.37	-0.04	-0.882	-0.133
0.781	0.183	0.251	0.485	-0.458	-0.164
1.025	0.356	0.59	0.505	0.631	-0.172
0.827	0.54	0.443	0.396	0.136	0.512
-0.195	-0.7	-0.579	-0.212	-1.038	-0.807
-0.079	0	-0.455	-1	-0.659	-0.263
-1.28	-1.227	-1.217	-1.284	-0.302	-0.042
-0.251	-0.608	-0.113	-0.252	-0.092	0.135
1.167	0.904	0.9365	0.848	0.337	-0.307
-1.796	-1.35	-1.123	-1.212	-0.384	0.336
0.729	0.661	0.596	0.522	0.328	0.136
0.643	0.257	0.257	-0.12	-0.467	0.364
1.094	0.637	0.474	0.567	0.711	-0.182
-1.085	-0.722	-0.986	-0.363	-0.512	-0.146
0.7285	0.9585	0.301	0.49	-0.1395	-0.251
-1.282	-1.759	-0.662	1.901	-1.415	0.625
-0.7435	-0.1935	-0.578	-0.449	-0.2675	-0.985
0.181	0.534	0.52	0.026	0.059	0.08
-0.293	-0.327	-0.224	0.006	-0.568	0.257
0.574	0.515	0.016	0.363	0.04	-1.064
0.4491	0.4193	0.8323	0.135	-0.6063	0.194
-0.021	0.1	-0.191	-0.126	-0.275	0.206
-0.112	-0.449	-0.49	-0.485	-0.671	0.126
1.115	0.633	0.697	0.524	0.128	0.213
1.223	0.645	1.332	0.962	0.464	-0.083
1.265	0.799	0.849	0.877	1.026	-0.062
1.24	0.561	1.009	1.051	0.946	-0.18
2.3135	1.459	1.202	1.7185	0.5515	-1.2995
0.106	-0.363	2.162	0	0.284	-0.128
-4.3425	-4.5955	-3.288	-4.6555	-2.6	0.2115
1.934	1.1	1.561	0.71	1.054	-0.226
1.362	0.935	0.837	0.889	0.334	-0.649
-2.123	-1.744	-2.001	-1.397	-0.416	0.573
-0.25	0.425	0.406	0.016	0.354	-1.044
0.242	-0.395	-0.344	0.089	0.484	0.092
-0.583	-0.666	-0.558	-0.624	-0.15	0.433
-2.3865	-2.9375	-1.894	-1.832	-1.3895	0.421
-1.498	-0.626	-0.576	-0.606	-0.365	0.707
2.257	2.16	2.421	1.8165	0.779	0.294
2.74	2.1505	2.836	2.682	1.472	-0.864
-3.609	-3.012	-3.184	-2.336	-0.761	0.149
0.592	0.269	0.508	0.059	-0.039	-0.017
-0.054	-0.432	-0.249	-0.071	-0.443	0.093
1.082	0.65	0.734	0.429	0.832	0.103
-2.5035	-1.223	-1.5655	-1.598	-1.415	-0.039
0.846	0.372	0.142	0.115	-0.849	-0.239
0.299	0.373	0.431	0.148	0.567	-0.692
0.306	0.126	0.176	0.031	-0.166	0.036
0.257	0.376	0.599	0.047	-0.229	0.211
0.69	0.407	0.8305	0.4385	0.648	-0.424
0.6125	-0.4795	0.356	-0.458	-1.1725	-0.728
1.472	1.066	1.327	0.989	0.551	0.128
0.5125	0.472	0.584	0.6275	0.618	-0.5035
-0.123	-0.475	-0.618	-0.317	0.158	0.249
-1.9045	-1.5895	-1.598	-1.4695	-0.525	-0.553
0.596	0.721	0.768	0.452	0.904	0.256
0.436	0.437	0.443	0.247	0.283	-0.485
0.765	0.595	-0.129	-0.093	-0.221	-0.559
1.689	2.1423	2.2283	1.715	1.1313	-0.228
0.014	-0.874	-0.662	-0.585	-0.227	-0.248
-0.055	-0.253	-0.026	0	-0.626	0.239
-1.02	-1.04	-1.001	-0.952	-0.217	0.043
0.0045	-0.3895	-0.1735	-0.107	0.6875	0.122
3.011	3.233	2.935	2.48	2.351	-0.819
-1.418	-1.611	-1.507	-0.814	-0.243	-0.401
-1.384	-0.524	-0.721	-1.322	-0.244	-0.363
-1.28	-1.273	-1.01	-0.968	-0.881	0.081
-0.516	-0.485	-0.344	-0.133	0.186	-0.7
-0.324	-0.3	-0.614	-0.415	0.118	-0.389
1.824	1.552	1.9	1.337	0.519	0.315
-0.337	-0.231	0.156	0.016	-0.801	-0.097
-1.897	-0.813	-0.718	-0.744	-0.169	-0.424
-0.579	-0.611	-0.662	-0.678	-1.1	-0.189
0.96	0.7	0.737	0.404	0.142	-0.881
2.581	1.747	1.931	0.361	1.481	0.178
-2.3355	-1.49	-1.864	-1.6645	-0.8015	-0.223
0.799	1.206	1.209	1.248	0.819	-0.431
0.242	0.308	0.356	0.379	0.148	-0.338
0.664	0.503	0.419	0.585	0.921	0.027
-0.8985	-0.455	-0.294	-0.0195	-0.0075	-0.0305
1.935	1.231	1.046	0.79	-0.636	-1.198
-3.251	-3.528	-1.907	-2.314	-0.236	0.478
-1.814	-1.97	-1.651	-1.175	-0.226	0.288
-1.362	-1.147	-1.214	-0.907	-0.386	-0.406
0.376	0.431	0.3975	0.354	0.454	0.106
-1.036	-0.7	-0.662	-0.585	-2.302	-0.976
-0.9575	-0.6385	-0.737	-0.824	-0.081	-0.9045
-0.082	-0.2339	-1.2845	0.974	0.1475	-0.2639
-0.732	-0.548	-0.365	-0.354	0.059	-0.081
0.68	0.888	0.607	0.858	-0.74	-0.435
-5.1875	-4.7405	-4.953	-3.671	-2.1745	-0.35
3.8555	3.794	4.093	3.5705	2.249	-0.8165
-2.277	-2.268	-2.227	-2.278	-1.809	0.035
1.361	1.241	1.449	0.837	1.003	-0.619
-0.99	-1.04	-1.127	-0.904	-0.38	0.463
1.029	0.462	0.695	0.742	0.691	0.126
-2.393	-2.461	-2.257	-1.621	-0.622	0.116
-0.752	-0.889	-0.857	-0.841	0.06	0.015
-0.044	-0.093	-0.283	-0.893	-2.145	-0.415
0.3355	0.733	0.5485	0.1975	0.501	0.02
0.964	0.463	0.409	0.021	-0.002	0.23
-0.157	0.148	-0.047	0.308	-0.11	0.02
3.996	4.09	3.63	2.951	2.228	-0.96
-0.268	-0.193	-0.247	-0.456	0.172	0.097
0.764	0.341	0.596	0.231	0.163	-0.075
1.315	1.036	1.185	0.737	0.094	0.255
0.667	0.28	-0.247	-0.907	-0.475	-0.152
4.078	4.06	3.797	3.086	2.124	0.114
-1.715	-1.057	-0.29	-1.138	-0.348	0.771
0.82	0.5155	0.5335	0.111	-0.172	0.39
-0.064	-0.83	-0.34	-0.115	-0.145	-0.387
0.232	0.303	0.245	-0.217	-0.55	0.278
0.5455	0.5195	0.7565	0.593	0.2125	-0.1175
0.543	0.313	0.621	0.404	0.563	-0.416
-0.327	-0.217	-0.136	-0.632	0.003	2.38
0.2601	0	-0.077	0.4082	1.762	-0.206
-0.806	-0.667	-1.214	-0.881	-1.266	-0.601
0.377	0.453	0.794	0.575	0.396	-0.172
0.1683	-0.2917	-0.291	-0.21	-1.3917	0.0113
3.039	1.819	2.082	1.322	0.656	-1.784
-0.945	-0.874	-0.672	-0.379	-0.115	-0.47
3.357	3.09	3.0315	2.3165	1.5785	-0.463
-2.265	-2.078	-2.174	-1.737	-1.006	-0.715
-0.487	-0.432	-1.214	-0.211	-0.376	-0.761
-0.623	-0.848	-0.214	-0.415	0.855	-0.692
-3.3115	-3.811	-3.384	-2.027	-0.9345	-0.475
0.193	-0.196	-0.132	-0.067	-0.042	-0.148
-0.0409	-0.7075	-0.9745	-0.259	-0.7446	-0.3443
-0.492	-0.431	-0.247	-0.104	0.064	0.047
-0.455	-0.556	-0.347	-0.284	0.259	0.351
5.297	4.769	4.736	5.43	4.821	-0.614
-0.574	-0.573	-0.486	-0.597	-0.145	-1.737
-0.9	-0.592	-0.414	-0.144	0.043	-0.677
0.053	0.208	0.811	0.3745	-0.3855	0.337
0.305	0.359	0.14	0.29	-0.081	-0.718
-0.048	-0.064	-0.168	0.064	-1.343	-0.698
-2.313	-2.8165	-2.3055	-1.3005	-0.2095	0.152
-0.083	-0.397	-0.088	-0.255	0.081	-0.015
-0.7725	-0.864	-1.0285	-0.4165	-1.478	0.088
1.417	1.261	1.217	0.907	0.669	0.204
1.865	1.379	1.731	1.402	1.227	-0.405
-0.016	-0.144	1.951	-0.637	0.96	0.184
-0.425	-0.915	-0.663	-0.807	-0.348	0.215
-0.986	-0.0209	0.923	0.585	1.44	0.222
0.679	0.496	0.568	0.308	-0.375	-0.039
0.278	-0.239	-0.093	-0.225	-0.603	0.104
0.231	0.335	0.057	-0.1	0.113	-0.58
0.44	0.195	0.189	0.449	0.855	0
0.057	0.043	0.191	0.5	-0.159	0.26
-0.497	-0.503	-0.247	-0.103	-0.388	-0.065
2.991	2.921	2.821	2.179	1.78	-0.575
-2.04	-1.477	-1.593	-1.126	-0.782	-0.956
-1.878	-0.883	-0.595	-0.6875	-0.202	0.021
-0.952	-0.655	-0.599	-0.577	-0.13	-1.136
-0.196	-0.611	-0.662	-0.2425	-1.83	-0.1925
1.6225	1.6465	1.8155	1.4005	0.463	0.008
-1.0905	-1.0765	-1.001	-0.7115	-0.728	-0.6005
0.5145	0.3106	-0.6835	0.111	0.027	-0.541
0.816	0.5115	0.506	0.6115	0.642	-0.14
0.939	1.066	1.328	1.498	1.237	-1.297
-0.2375	-0.633	-0.538	-0.4455	-0.684	0.3425
0.255	0.344	0.331	0.282	0.79	-0.3236
-2.013	-1.907	-1.711	-1.369	-1.719	-0.962
0.931	0.781	1.089	1.055	0.403	0.072
1.022	0.425	0.774	0.611	0.497	-0.478
-1.551	-1.925	-1.49	-1.028	-0.077	0.754
-0.083	-0.155	-0.106	0.114	-0.175	-0.677
-0.516	-0.515	-0.399	-0.737	-0.609	-0.75
1.005	0.708	0.626	0.59	0.335	-0.007
0.732	0.322	0.611	0.7	0.794	-0.112
-1.054	-1.424	-1.387	-0.934	-0.921	-0.39
0.702	0.434	0.56	0.241	0.041	-0.7
-3.097	-3.29	-3.171	-2.354	-0.336	-0.215
-2.998	-3.58	-3.17	-1.97	-0.523	-0.791
0.41	-0.554	-0.111	0.396	-0.351	-0.091
6.706	6.295	5.958	4.993	2.816	-0.428
0.438	0.377	0.441	0.257	-0.256	-0.103
2.935	2.651	2.575	1.969	1.917	-0.01
-0.968	-1.2975	-1.188	-1.035	-1.537	-0.676
-0.57	0.2714	0.203	0	0.163	-0.628
-2.221	-2.484	-2.545	-2.037	-1.131	0.51
1.1825	0.6775	0.706	0.419	-0.2895	0.285
0.392	0.152	0.173	0	0.228	-0.214
0.0675	-0.311	0.1305	-0.2075	-0.2805	-0.4195
-2.304	-1.971	-2.025	-1.799	-0.937	0.341
0.095	0.102	-0.028	-0.4035	-0.073	-0.2515
-0.607	-0.737	-0.907	-0.29	-0.194	-0.574
-0.306	0.143	0.367	0.329	0.376	0.005
3.063	3.369	2.982	2.66	1.482	0.86
-2.9045	-2.8755	-1.9425	-1.571	-1.204	0.481
3.636	2.807	2.522	2.114	0.818	-0.419
0.461	0.014	0.25	0.14	-0.439	-0.644
0.8815	0.916	1.14	0.611	-0.178	-0.0565
-0.017	-0.895	-0.825	-0.452	-0.787	-0.205
1.406	1.086	1.173	0.809	0.143	0.367
0.954	1	0.807	0.747	0.052	-0.644
-1.431	-1.438	-1.267	-0.864	-0.573	0.139
-1.651	-1.766	-1.323	-1.446	-0.608	-0.08
0.585	0.35	0.245	0.271	0.374	-0.048
-2.7103	-2.768	-2.593	-2.28	-0.577	0.115
-2.311	-2.248	-1.568	-1.6	-1.68	0.276
0.502	0.623	0.844	0.297	-0.705	0.337
-0.5355	-0.475	-0.4885	0.234	-0.1425	-0.4775
2.629	2.202	2.451	1.766	1.44	-0.138
0.7455	0.3285	0.5265	0.5715	0.484	-0.736
0.3355	0.279	-0.0972	0.111	-0.459	-1.0925
0.344	0.332	0.508	0.671	0.043	-0.082
0.942	0.492	0.814	0.69	0.728	-0.115
0.36	0.415	0.619	0.729	0.633	-0.727
1.2	0.663	0.688	0.538	0.747	0.081
0.303	0.4535	0.7685	0.802	0.5715	-0.1525
1.717	0.937	1.478	0.954	0.701	0.115
1.851	0.447	0.746	0.531	0.109	-0.431
-0.0615	-0.355	-0.1165	-0.0425	-0.0895	0.172
1.927	2.282	2.008	1.591	0.829	0.088
0.144	0	-0.223	0.111	-0.085	0.047
-2.467	-1.485	-1.045	-0.536	0.009	-0.692
0.361	0.126	0.325	0.485	0.354	0.281
-0.48	-0.424	-0.549	-0.541	0.145	0.532
-0.378	-0.241	-0.586	-0.659	-0.983	-0.29
-0.906	-0.927	-0.8995	-0.4695	-0.746	-0.442
-0.4685	-1.039	-0.286	-0.9295	-0.621	-0.082
-1.293	-1.483	-1.3395	-1.014	-0.425	0.6685
0.014	0.004	0.0035	0.352	0.3835	-0.595
-0.483	-0.28	-0.842	-0.379	-0.689	-0.426
1.131	0.354	0.548	0.451	0.029	-0.042
0.38	0.314	0.278	0.298	-0.129	-0.073
-1.606	-1.549	-1.167	-1.154	-0.539	-0.286
-0.805	-0.823	-0.801	-2.553	0.785	-0.674
-0.307	-0.115	-0.077	-0.032	0.105	-0.633
-0.287	-0.5905	0.0665	-0.4165	-1.3215	0.2845
-0.257	-0.519	-0.292	-0.276	-0.18	-0.737
0.385	-0.067	-0.038	-0.474	-0.487	0.248
0.828	-0.383	0.03	-0.222	-0.205	-0.322
1.107	0.497	0.557	0.437	0.385	0.276
-4.055	-3.454	-3.998	-3.121	-1.808	0.202
-0.597	-0.51	-0.237	-0.296	-0.041	0.343
-0.6	-0.86	-0.641	-0.239	-0.11	-0.684
1.255	1.5375	1.5955	1.3245	0.8475	0.8785
0.165	0.123	0.713	0.503	-0.145	0.104
0.673	0.585	0.753	0.788	0.181	-0.246
0.325	0.398	0.279	0.339	0.582	-0.421
-0.684	-0.643	-0.509	0.127	-0.451	-0.482
1.6035	1.505	1.63	1.241	0.766	-0.007
-0.986	-0.2064	-1.077	0.2074	-3.604	-0.264
-1.478	-1.682	-1.337	-0.636	-0.085	-0.318
0.715	0.461	0.513	0.356	0.636	0.261
-0.2925	0.107	-0.113	-0.467	0.183	-0.174
1.4	0.082	-0.077	0.152	-0.338	-0.341
0.211	-0.042	0.014	-0.196	-0.331	0.054
1.047	0.833	0.93	0.8385	0.618	0.552
-0.095	-0.628	-0.136	-0.637	-0.773	-0.383
-1.7375	-1.9705	-1.652	-1.276	-0.5975	0.329
-0.2763	0.1467	-0.266	-0.3567	-0.5597	-1.073
-1.84	-1.559	-1.922	-0.972	-0.329	0.631
1.064	0.688	0.64	0.3	0.592	-0.113
1.315	0.969	1.166	0.82	0.353	-0.169
0.16	-0.268	-0.267	-0.27	-0.915	0.337
2.82	2.629	2.891	2.257	1.21	-0.533
0.034	-0.331	-0.077	0.066	-0.198	0.139
-0.348	-0.531	-0.288	-0.241	-0.252	-0.568
-0.459	-0.114	0.137	-0.129	-0.05	0.821
-0.359	0	0.3	0.5215	0.3155	-0.115
-0.601	-0.445	-0.56	-0.381	-0.427	0.272
-0.155	-0.191	0.099	0.061	0.383	0.409
-2.16	-2.553	-2.003	-1.413	-0.877	0.113
-0.186	-0.315	-0.331	-0.2625	-0.038	-0.19
0.91	-0.8685	-0.403	0.7925	-0.4375	-0.826
-0.0645	-0.7025	0.3185	0.0615	-0.394	-0.061
0.794	1.061	0.882	0.848	-0.79	-1.36
-0.94	-0.247	0.004	0	-0.132	-0.3927
0.089	0.529	0.634	0.5	0.67	-0.881
-2.123	-1	-1.25	-0.943	-0.395	-0.491
-0.2175	-0.088	-0.35	-0.805	-0.0695	-0.6765
-3.2715	-3.024	-3.0145	-2.107	-0.997	-0.1835
-0.196	-0.16	-0.202	0.078	0.002	-0.931
-1.5225	-1.4805	-1.4345	-0.7605	-0.438	-0.6435
1.029	0.724	-1.209	0.415	0.214	0.287
-3.829	-4.319	-4.102	-2.704	-1.396	0.598
-0.7085	-0.6065	-0.7155	-0.5645	-0.7235	0.003
0.386	0.322	0.446	0.421	0.325	-0.578
0.487	-0.128	0.344	-0.246	-0.695	0.576
-0.068	-0.093	0.175	-0.093	0.105	-0.126
0.765	1.058	0.83	0.525	0.376	0.015
0.0035	-0.3715	-0.1835	-0.2425	0.1065	-0.149
0.39	0.263	0.264	-0.515	-0.523	-0.322
-0.307	-0.138	-0.814	-0.585	-0.73	-0.823
-0.653	-0.692	0.704	-0.663	0.041	-0.339
1.067	1.235	1.009	0.759	0.635	-0.057
-1.465	-1.494	-1.645	-1.189	-1.156	0.543
2.049	1.208	1.542	1.102	0.522	0.058
-1.024	-0.778	-0.804	-1.209	-0.782	-0.781
-0.25	-0.657	-0.569	-0.183	-0.411	-0.854
0.305	0.577	0.172	0.356	0.976	-0.11
-0.5435	0.2135	-0.199	-0.5705	-0.5185	-0.239
0.731	0.463	0.961	0.527	-0.348	-0.243
0.475	0.53	1.01	0.914	1.309	0.091
0.964	0.202	0.428	0.252	0.189	-0.205
-1.424	-0.608	-1.293	-1.1	-0.227	-0.485
-0.222	-0.266	0.3665	0.0425	-0.621	-0.0085
-0.269	-0.0585	-0.135	-0.215	0.235	-0.1681
-0.267	-0.155	-0.077	0.078	0.076	-0.259
0.101	0.055	0.133	-0.214	0.157	0.248
-1.092	-0.755	-0.746	-0.222	-0.504	-0.11
-0.153	-0.476	-0.302	1.011	-1.145	0.015
-0.17	-0.1165	-0.0185	1.041	-0.0485	0.035
1.0645	0.86	0.9495	0.4465	-0.31	0.1925
-1.002	-1.24	-0.887	-0.86	-0.418	0.054
0.537	0.19	0.557	0.389	0.285	-0.5065
0.447	0.85	0.894	0.576	0.711	-0.807
-1.003	-1.447	-0.956	-0.837	-0.794	-0.3
-0.8375	-1.083	-0.594	-0.5385	-0.865	0.0705
-0.846	-0.515	-0.723	-0.775	-0.241	-0.248
0.386	0.53	0.589	0.183	-0.06	0.3625
0.136	0.634	0.441	-0.18	0.552	-0.605
1.522	1.811	2.186	1.514	0.494	-0.33
-0.107	-0.029	0.236	0.141	0.023	-0.147
1.221	1.011	1.199	0.822	-0.628	-1.06
0.368	0.0842	0.601	1	0.135	-0.621
-0.986	0.2674	-0.0777	0.585	1.177	-1.222
-0.884	-1	-0.48	-0.106	0.348	0.233
0.472	0.673	0.695	0.71	0.7	-0.501
0.014	0.585	1.508	0.322	-0.0446	0
-0.143	-0.029	0.308	0.111	0.246	-0.037
2.1015	1.4485	1.7035	0.9475	0.1495	-0.0295
-0.88	-1.1765	-1.1885	-0.726	-0.2345	-0.501
-0.69	-0.415	-0.907	-0.515	-0.444	-0.897
-0.26	-0.348	-0.04	0	0.37	0.042
-1.449	-1.273	-1.028	-1.128	-0.069	0.857
-0.621	-0.373	-0.442	-0.166	-0.175	-1.175
0.599	0.175	0.268	-0.361	0.373	-1.12
-0.509	-0.339	-0.475	-0.247	0.045	-0.576
0.806	0.854	0.756	0.597	0.96	-0.787
0.371	-0.415	1.953	-0.348	-0.73	-0.334
-0.703	0.107	-0.043	0.251	0.362	-0.358
0.452	-0.387	-0.269	-0.585	-0.399	-0.547
0.501	0.014	0.141	0.172	-0.049	0.611
-3.0435	-3.094	-2.726	-2.4395	-0.6305	0.1145
0.388	0.858	0.923	1.148	1.103	-0.71
-0.405	-0.122	-0.231	-0.404	-0.458	0.026
0.686	0.415	0.601	0.585	0.096	-0.92
-0.624	-0.4045	-0.163	-0.941	-0.6335	-0.781
1.619	1.159	1.503	1.248	0.409	-0.103
0.436	-1	0.189	0.098	0.132	-0.278
0.478	0.109	0.448	-0.126	-0.464	0.46
-0.624	-0.112	-0.136	-0.09	0.368	-0.899
0.807	1.109	1.061	0.788	0.0975	-0.1781
-3.3187	-3.2067	-2.34	-2.2107	-1.408	0.0067
-0.854	-0.867	-0.84	-0.544	-1.805	-0.132
1.4703	1.7	1.629	1.474	1.144	-0.577
0.18	-0.491	-0.187	-0.556	-0.913	0.226
-0.843	-0.429	-0.568	-0.819	-0.388	-0.055
1.259	0.798	0.743	0.478	0.007	-0.375
-0.944	-0.721	-0.872	-0.89	-0.288	0.305
0.126	-0.152	-0.077	0	-0.145	-0.126
0.927	1.06	0.954	0.526	0.558	-0.607
-0.353	-0.157	-0.121	-0.013	0.213	-0.354
2.093	1.513	2.034	1.316	0.208	0.034
0.1295	0.4997	0.139	0.1383	1.1825	-0.6395
0.081	0.102	0.297	-0.166	0.182	0.006
1.085	0.766	0.923	-0.585	-0.56	-0.193
-0.091	-0.465	-0.299	-0.44	-0.4365	0.352
0.9005	1.223	1.12	0.566	0.3835	-0.3405
0.964	0.784	0.803	0.504	0.529	-0.232
1.641	1.689	1.839	2.107	1.591	0.245
0.61	0.823	0.604	0.379	-0.926	-0.905
-0.925	-1.313	-1.483	-1.711	-2.877	-1.213
0.854	0.222	0.57	0.465	-0.24	-0.188
-0.143	-0.044	-0.134	0.115	0.189	-0.974
-0.504	-0.325	0.005	0.357	0.25	-0.65
0.193	-0.122	-0.015	0.173	0.67	-0.069
-0.9935	-1.0525	-1.2065	-1.0435	-1.1285	-0.2205
-0.184	-0.195	-0.318	-0.269	0.049	-1.004
1.1205	1.1373	0.7155	0.9362	1.035	-0.6205
-3.92	-3.263	-3.356	-3.115	-1.896	-0.269
0.719	0.397	1.0275	0.8015	0.3695	0.179
1.199	1.138	1.421	1.237	-0.101	-0.762
0.9505	0.878	0.9655	1.026	0.963	-0.1565
0.6925	0.231	0.754	0.407	0.378	-0.1015
-2.203	-1.904	-1.584	-1.082	-1.813	-0.745
0.068	-0.078	0.031	-0.263	0.372	0.361
-0.229	-0.344	-0.303	-0.229	0.022	-0.725
-0.121	-0.047	-0.043	0.199	0.147	-0.355
-0.7275	-0.0675	-0.557	-0.498	-0.332	-1.456
-3.8	-3.877	-3.954	-3.301	-1.43	-0.215
0.775	0.412	0.3025	0.2725	0.444	-0.531
0.228	0.084	0.16	0.123	-0.889	-1.482
2.144	2.241	2.077	1.594	0.887	-0.355
-0.721	-0.668	-0.837	-0.447	-0.488	-0.435
-0.9195	-1.1695	-1.1075	-1.124	-0.553	0.079
0.202	-0.083	-0.366	-0.627	0.218	-0.076
0.846	-0.156	0.306	0.515	0.341	1.237
0.377	0.064	0.152	0.263	0.281	-0.813
-3.18	-2.3765	-2.145	-1.7385	-0.921	0.2515
1.202	1.022	0.311	0.879	0.374	-0.107
-0.824	-0.71	-2.027	-1.222	-1.11	-0.297
0.3155	-0.14	0.2525	0.7995	0.711	0.1635
0.014	-0.193	0.016	-1.078	-0.56	-0.459
-4.203	-3.812	-4.319	-3.94	-1.785	1.052
1.187	0.594	0.706	0.476	0.108	0.327
0.201	-0.308	-0.354	-0.158	-0.27	-0.311
0.211	0.095	0.024	-0.226	0.172	-0.556
-0.202	0.485	0.429	0.141	0.012	-1.222
0.949	0.339	0.851	0.926	0.869	-0.681
0.561	0.276	0.495	0.385	-0.158	0.115
-0.559	-0.585	-0.575	-0.585	-1.137	0.132
1.653	1.8505	1.825	1.609	0.475	-0.2405
0.845	-0.031	0.6895	-0.0425	0.1305	-0.1595
0.175	0.093	0.03	-0.415	0.308	-0.918
-0.3435	-0.474	-0.6575	-0.255	0.1095	-0.26
0.5607	-0.1007	0.0153	-0.2253	-0.8683	-0.1097
2.34	2.778	2.76	2.503	1.938	-0.823
0.195	-0.043	0.215	0.103	0.114	-0.018
-0.307	-0.585	0.045	1.251	-0.075	-0.236
0.496	0.628	0.748	0.547	0.55	-0.422
-0.331	-0.441	0.234	-0.893	-1.585	-1.379
0.548	0.156	0.303	0.201	0.277	0.265
1.683	1.244	1.602	0.619	1.315	0.828
0.7185	0.505	0.472	0.346	0.374	-0.193
0.417	0.878	1.008	0.691	-0.164	0.066
