1.408	0.887	0.632	-0.069
0.168	-0.082	0.2	-0.198
-0.043	-0.189	0.04	-0.292
0.246	0.195	0.416	0.173
0.376	0.185	0.511	0.231
-0.053	0.128	-0.316	-0.021
-0.044	0.106	-1.346	-0.38
0.176	0.076	0.198	0.312
-0.4992	-0.124	-0.479	-0.6
-0.398	-0.289	0.009	-0.404
0.173	0.1728	0.28	0.041
-0.052	0.399	0.01	-0.171
0.307	0.103	0.1745	0.2395
-0.587	-0.481	-0.363	0.054
0.405	-0.033	-0.277	-0.293
0.0555	-0.102	0.248	-0.089
-1.043	-0.602	0.257	0.262
-0.184	-0.038	-0.182	-0.339
-1.9213	0.296	-3.4697	0.4025
-0.692	-0.466	0.122	0.49
0.464	0.615	0.452	0.105
-0.7958	1.303	0.494	-0.626
0.291	-0.162	0.107	0.397
-1.519	-1.123	-0.612	-0.024
1.412	0.833	1.014	0.103
0.632	0.684	0.676	0.157
0.486	-0.241	0.053	0.176
-0.063	0.538	0.42	0.09
1.602	-1.228	-4.37	0.794
1.117	0.745	0.455	-1.602
-1.409	0.146	-0.102	-0.636
2.575	0.243	0.436	-0.021
0.701	0.995	0.638	0.143
-0.155	-0.088	0.213	0.455
0.327	0.355	0.425	0.103
1.432	1.027	-0.82	-1.06
0.717	0.438	0.281	0.121
-0.05	-0.304	0.33	-0.183
0.865	0.373	-0.647	-0.226
0.531	0.555	-0.094	0.127
0.169	-0.205	-0.224	0.044
0.632	0.409	1.413	-0.089
0.338	0.133	0.154	0.484
0.333	0.327	0.061	-0.727
-0.425	-0.051	0.095	-0.154
-0.057	0.227	0.098	-0.469
0.628	1.069	0.76	1.481
0.749	0.37	-0.003	-0.011
0.248	0.279	-0.087	-0.254
0.4775	0.9775	0.4165	-0.088
0.836	1.063	0.683	-0.19
0.694	0.331	0.451	0
0.387	0.307	0.575	-0.012
0.356	0.143	-0.296	0.229
0.478	1.015	0.03	0.301
-0.515	-2.035	-0.24	0.053
2.649	0.38	1.276	0.384
0.671	-0.3845	0.2285	-0.1715
0.353	0.273	0.399	0.858
0.406	-0.069	0.058	-0.178
1.232	0.884	-0.019	0.032
0.234	0.229	0.62	-0.19
0.359	0.529	0.318	0.308
-0.314	-0.193	-0.14	-0.65
0.2445	-0.116	0.005	-0.328
0.209	-0.04	0.323	-0.274
0.199	0.271	-0.21	-0.332
-0.6805	0.1	0.851	-0.014
0.161	-0.179	0.31	0.045
0.076	-0.19	-0.317	-0.425
-0.236	0.092	0.077	0.275
0.007	0.007	0.012	-0.443
-0.079	-0.055	-0.099	-0.279
0.666	0.545	0.217	0.29
0.38	0.349	0.054	-0.083
-0.986	-1.897	-0.326	-0.148
-0.216	0.128	0.453	0.447
-0.127	-0.011	-0.203	-0.04
0.201	-0.304	-0.07	0.097
1.5565	0.5245	0.3835	0.0005
0.03	-0.17	-0.133	0.264
-0.135	0.19	0.117	-0.028
1.3552	1.237	2.624	0.0398
-0.239	-0.216	0.074	0.407
-0.4975	0.349	0.9655	0.043
0.195	0.412	0.414	0.623
0.117	-0.231	-0.205	0.504
-0.175	0.519	-0.541	-0.163
0.058	0.236	-0.186	-0.432
-0.0167	0.015	-0.78	-0.228
-1.4621	-1.3051	1.385	-0.522
0.079	0.03	0.024	0.647
0.539	0.208	0.399	-0.114
-0.079	0.071	-0.169	-0.129
0.261	0.154	0.382	-0.106
0.157	0.124	0.181	0.132
-0.72	-0.034	0.116	-0.037
0.341	0.341	0.122	0.362
0.121	-0.519	0.319	0.39
0.9045	0.6915	0.762	0.462
0.427	0.371	0.977	-0.368
-0.146	-0.401	-0.707	-0.727
0.109	-0.284	0.334	-0.099
0.67	0.011	0.07	-0.007
-0.334	-0.035	0.228	0.399
0.406	0.5055	0.5785	0.528
0.367	-0.023	0.284	0.253
0.971	0.383	0.053	0.399
0.299	0.053	-0.398	-0.567
0.487	0.363	0.3	-0.093
0.531	0.157	0.181	0.012
1.198	0.648	-0.627	-0.32
1.242	2.159	0.962	0.353
0.163	0.209	0.179	0.478
3.528	0.059	-0.2174	0.291
-0.074	0.308	-0.249	0.159
-0.3	-0.266	-0.417	0.07
-1.233	-0.762	0.478	-0.158
-1.119	-1.3352	0.385	-1.5169
-2.643	0.671	1.256	-0.177
0.178	-0.01	0.056	0.212
0.625	0.777	0.703	0.367
-0.277	0.088	-0.711	-0.486
0.744	0.941	-0.039	0.031
1.7985	0.863	1.8501	-0.1325
-0.776	-0.614	-0.009	-0.005
0.389	0.538	-0.175	-0.101
0.37	0.389	1.085	-0.01
-0.231	-0.128	0.09	-0.259
-0.392	-0.244	0.067	0.368
-0.2873	0.6665	-0.8817	1.593
-0.073	-0.064	-0.255	-0.3
0.4652	0.8635	0.9595	-0.121
0.413	-0.564	-0.004	-0.05
2.218	0.505	-0.174	-0.625
0.006	0.235	0.582	0.461
0.469	0.43	0.385	0.062
0.922	0.422	0.378	0.118
1.563	0.994	0.438	-1.035
-0.276	-0.114	-0.486	-0.114
2.984	0.59	-0.119	-0.269
2.109	1.958	1.138	-0.269
0.484	0.255	0.26	0.104
1.138	1.314	0.699	-0.153
1.543	0.111	0.695	0.438
0.415	-0.011	0.02	0.115
-1.287	0.044	0.26	0.113
0.402	0.498	0.337	0.039
-0.398	-0.616	-0.495	-0.107
0.019	-0.157	-0.006	-0.379
0.481	0.437	0.44	0.192
0.076	0.03	0.074	0.24
0.119	0.565	0.291	0.149
-0.094	-0.019	-0.27	0.342
0.472	-0.107	0.4245	-0.195
0.023	-0.03	-0.129	0.185
0.187	0.435	-0.002	0.002
0.508	-0.126	-0.231	-0.593
-0.983	0.811	1.543	0.057
-0.749	-0.978	0.022	0.023
0.918	1.345	-0.844	0.513
-0.838	-1.056	-0.008	0.091
-0.008	-0.237	-0.763	-0.322
0.768	-0.069	-0.249	-0.308
0.532	0.643	0.068	-0.051
1.2635	0.478	0.5505	0.179
0.447	0.382	0.538	0.034
0.228	0.464	0.479	-0.008
-0.421	-0.024	-0.056	-0.469
0.058	0.193	0.151	0.53
1.426	0.004	-0.732	-0.414
0.493	-0.227	0.108	-0.573
-0.811	-0.997	0.465	-0.0155
1.771	1.0755	1.1605	-0.142
0.356	-0.177	0.4485	0.2635
-1.022	-1.237	-0.189	-0.317
0.599	0.415	0.58	-0.121
0.291	0.404	0.172	-0.152
2.686	0.846	1.469	0.027
0.5652	0.51	1.101	0.013
-0.161	-0.011	0.149	0.561
0.978	0.335	0.439	-0.149
1.009	0.777	0.675	0.362
0.303	-0.596	0.138	-0.389
-1.2267	-0.1065	-2.465	-0.3355
-0.131	0.277	-0.539	0.058
-0.28	-0.236	-0.151	-0.041
1.353	0.132	0.272	-0.298
0.092	-0.132	0.091	0.004
0.631	0.714	0.513	0.452
0.169	-0.195	0.301	0.617
0.71	0.943	0.672	0.254
0.273	0.047	0.131	0.616
0.104	0.3	0.194	0.259
0.522	0.333	0.43	-0.486
-1.483	-0.49	0.007	-0.246
0.395	0.359	-0.393	-0.131
0.33	0.736	0.303	-0.153
3.882	0.836	-0.856	-0.822
0.612	1.101	0.771	0.302
0.385	0.082	0.426	0.473
-1.377	-0.854	0.149	-0.375
0.553	0.334	0.408	-0.174
0.212	0.075	0.443	0.03
1.007	0.496	-0.033	0.255
0.015	-0.123	0.377	-0.168
-2.2236	0.879	0.743	0.168
-1.9214	0.49	-3.4697	0.184
-1.9214	0.227	-3.4697	-0.665
1.087	0.1715	0.385	0.178
0.645	0.211	0.311	-0.08
0.042	-0.259	-0.273	-0.606
1.095	1.015	-0.063	-0.568
-0.247	-0.169	-0.204	-0.002
0.093	0.441	0.012	-0.191
0.015	0.017	-0.321	-0.193
-0.758	-1.008	-1.853	-0.221
0.783	0.644	0.373	0.112
0.1125	0.1615	-0.234	-0.222
0.051	0.33	-0.123	0.049
0.304	0.107	0.126	0.01
-0.088	0.168	-0.12	-0.186
0.611	0.663	0.371	-0.011
0.081	0.159	0.072	-0.2
0.299	0.499	0.21	0.363
-0.006	0.171	0.249	0.173
0.761	0.524	0.667	0.23
-0.127	0.8665	-0.472	-0.064
-0.125	-0.213	0.243	-0.234
-0.106	-0.372	0.059	0.358
0.4095	0.4635	0.5295	0.703
0.15	-0.141	-0.476	-0.325
-0.187	-0.088	-0.014	0.127
0.1061	-0.003	0.134	-0.397
0.6	0.449	0.713	0.391
0.498	0.506	0.586	0.1
0.19	0.164	-0.037	0.27
-0.021	0.115	-0.27	-0.191
-0.3655	0.318	0.2335	-0.0005
1.322	0.367	0.266	0.264
0.356	0.424	-0.053	0.34
0.521	0.3	0.468	-0.056
0.484	0.341	0.306	-0.082
-0.009	-0.261	-0.551	0.25
-0.143	0.068	-0.843	0.235
-0.348	-0.705	-0.277	0.317
1.28	0.97	0.999	0.28
-0.568	-1.064	0.035	-0.022
0.152	-0.218	-0.213	-0.395
0.039	-0.095	-0.049	-0.335
-0.253	0.1386	0.377	0.522
0.371	0.282	0.213	-0.077
-0.234	-0.448	-0.863	-0.304
-0.302	-1.04	-0.189	0.322
0.506	-0.262	0.253	0.471
1.238	1.142	0.962	0.028
0.165	0.565	0.838	0.218
-1.0205	-0.5585	2.035	-0.987
0.113	0.198	0.18	0.172
-0.221	-0.029	-0.421	-0.128
0.53	0.448	0.284	0.4
0.218	0.135	-0.196	0.276
0.023	0.803	0.646	0.393
-0.031	0.536	-0.093	-0.5
0.346	0.631	0.281	0.63
0.261	-0.176	-0.794	-0.201
0.038	0.142	-0.037	-0.02
1.8205	0.4645	-0.2895	0.132
0.369	0.048	0.147	0.099
0.276	-0.285	-0.018	0.549
0.334	0.033	0.164	-0.223
0.599	1.004	0.691	0.37
-0.8893	0.7145	-1.639	-0.1475
-0.143	-0.57	0.234	1.014
-0.163	-0.037	-0.09	-0.293
0.064	-0.004	-0.082	-0.326
-1.274	-0.719	0.122	-0.225
0.129	0.123	-0.381	0.19
-1.264	-0.658	0.215	0.16
-0.4931	0.26	-0.221	-0.419
0.023	-0.097	-0.063	0.185
0.555	0.253	0.248	0.179
0.063	0.0615	0.041	-0.08
0.292	0.31	0.283	0.137
0.512	0.49	0.612	0.683
-0.064	0.384	0.096	-0.087
0.381	0.522	0.335	-0.189
0.065	0.158	-0.368	0.058
0.001	0.076	0.031	-0.098
1.255	0.061	-0.975	-0.033
1.066	0.636	0.4811	0.038
1.26	0.179	-0.269	-0.332
0.414	0.517	0.417	0.592
0.268	0.306	0.168	0.531
0.445	0.699	0.299	0.207
0.13	-0.078	-0.119	0.693
-0.13	-0.322	-0.18	-0.356
0.45	0.602	0.332	0.109
0.009	-0.309	-0.137	0.503
-0.237	-0.054	1.15	0.06
-0.031	-0.169	-0.298	0.312
2.379	0.988	0.306	-0.268
0.308	-0.083	-0.026	0.369
0.569	0.728	0.518	0.541
0.659	0.717	0.798	0.35
0.429	-0.182	0.387	0.001
0.576	0.4945	0.4199	0.22
0.074	-0.22	0.09	0.125
-1.062	-0.298	-0.113	-0.299
0.364	0.505	0.138	0.261
-0.289	-0.143	0.217	0.592
-0.185	-0.465	0.253	-0.211
0.003	0.078	0.047	0.14
1.648	0.063	0.837	-0.049
0.023	-0.45	0.034	-0.579
-0.591	-0.716	0.118	0.726
0.033	-0.326	-0.135	-0.117
0.478	0.375	0.297	-0.035
0.193	0.39	0.173	-0.148
-0.852	-1.242	-0.086	0.008
1.213	0.198	0.232	0.5585
0.354	-0.182	0.222	-0.191
-1.377	-0.129	0.689	0.473
0.31	-0.717	0.449	-0.228
0.814	1.601	1.316	0.46
0.188	0.133	0.294	-0.042
0.144	0.259	-0.04	-0.072
0.637	-0.025	0.983	-0.145
0.745	0.061	-0.578	-0.275
0.562	0.06	0.152	-0.367
1.27	0.392	0.591	-0.037
-1.559	-0.216	-0.415	-0.27
0.145	-0.332	-0.204	0.256
-0.294	-0.148	0.691	0.575
-0.18	-0.002	-0.09	0.066
1.968	0.41	0.189	-0.29
-0.56	0.015	0.014	0.367
-1.084	-0.772	0.162	-0.404
0.325	0.212	0.336	-0.174
0.418	0.478	0.47	-0.314
-1.9216	2.301	-3.4702	-0.236
-0.24	-0.03	-0.221	-0.084
0.622	0.046	-0.2	0.091
-1.885	-1.174	0.074	0.058
0.985	0.001	1.165	0.125
0.65	1.48	1.935	0.497
-0.171	-0.036	-0.364	0.07
0.753	0.278	0.226	-0.151
0.283	-0.182	-0.025	0.32
0.505	-0.1213	0.194	0.079
0.871	0.342	0.172	-0.255
0.696	0.105	0.098	-0.052
1.466	0.351	-0.203	-0.345
-0.098	-0.268	-0.316	-0.039
0.602	0.66	-0.346	0.014
0.254	-0.044	-0.091	0.129
0.44	0.367	0.199	0.488
-0.647	-0.318	0.007	0.085
-0.084	-0.429	-0.891	-0.263
1.001	0.371	0.874	1.273
0.586	0.444	0.478	-0.0575
0.856	1.357	0.996	0.708
5.782	2.019	0.888	0.088
0.159	0.158	0.239	-0.104
0.246	-0.28	0.103	0.181
-0.6434	0.2815	-0.8635	0.9235
0.353	0.325	0.229	0.148
-0.434	0.161	0.092	-0.399
0.85	0.528	0.466	-0.044
0.057	0.201	0.165	-0.28
-0.154	0.064	0.075	-0.185
0.195	0.102	0.298	-0.088
-0.039	0.17	-0.293	-0.277
-0.081	-0.024	-0.225	-0.165
-0.266	-0.506	-1.509	-0.579
-0.5458	2.512	1.457	0.293
0.777	0.808	0.637	0.137
0.204	-0.5615	-0.4318	-0.1925
-2.339	0.718	0.61	0.238
-0.102	-0.026	-0.458	-0.054
1.073	0.559	0.668	-0.063
0.253	0.236	-0.166	-0.113
0.306	0.438	0.372	0.667
0.291	0.295	0.558	0.503
0.417	0.21	0.261	-0.325
3.22	0.76	0.446	-0.042
0.503	0.236	0.284	0.265
-0.27	-0.154	-0.31	-0.438
-0.354	0.869	-0.562	-0.637
2.973	0.492	3.225	-0.666
1.214	1.192	0.455	0.313
0.622	0.7275	1.0025	0.461
-0.64	-0.52	0.541	-0.069
0.665	1.168	0.744	0.3155
0.417	0.216	0.274	-0.216
0.488	0.898	0.409	0.638
0.616	0.556	0.087	-0.248
0.269	-0.183	0.245	-0.311
0.297	-0.192	-0.303	-0.416
0.661	0.421	0.435	0.543
1.098	1.111	-0.155	0.499
0.8845	0.492	0.283	-0.7895
0.73	0.503	1.054	0.331
0.675	0.666	0.299	0.249
-2.4187	1.331	3.094	0.172
0.505	0.461	-0.182	-0.47
0.684	0.325	0.305	-0.653
0.448	0.214	0.003	0.447
0.058	-0.279	0.837	0.167
-0.068	0.1005	0.2285	-0.0915
0.152	0.099	-0.019	-0.077
-0.509	-0.656	0.027	-0.312
0.436	0.437	-0.024	0.327
0.286	0.061	-0.069	0.577
0.181	0.312	-0.233	0.131
0.036	-0.159	0.003	0.257
-0.55	-0.58	-0.266	0.339
-0.426	-0.179	0.551	0.078
-0.3443	0.502	0.579	-0.558
-0.315	-0.7805	0.717	0.495
-1.711	-1.028	0.142	0.214
-0.165	-0.036	0.247	0.22
0.446	0.404	0.15	-0.256
1.128	0.724	0.402	-0.088
-0.395	-0.031	0.149	0.012
-0.748	-0.554	0.212	-0.231
0.263	0.494	0.031	0.47
0.103	0.566	-0.372	-0.144
-0.034	0.141	0.017	-0.205
0.26	0.3	0.159	-0.299
0.072	-0.184	-0.286	0.106
-0.6207	-0.003	-0.409	0.2078
0.524	0.359	0.192	0.484
1.234	1.438	0.683	0.464
0.138	-0.205	0.205	-0.018
0.414	0.275	0.672	0.382
0.395	0.876	0.405	-0.035
0.1315	-0.316	-0.998	-0.051
-0.182	-0.779	0.095	0.09
-0.706	-0.602	0.828	0.335
-0.5675	-0.331	1.023	-0.349
2.662	0.228	0.789	-0.125
0.191	0.141	0.279	-0.306
1.875	2.057	0.693	0.178
1.329	0.853	0.016	0.064
-0.157	0.477	0.122	-0.078
0.18	0.131	0.597	0.155
-0.302	0.122	0.231	0.7
1.451	1.024	0.477	-0.052
0.684	0.059	0.456	0.099
0.555	0.062	-0.039	0.125
0.043	-0.103	-0.02	0.342
1.04	1.247	1.2616	-0.135
0.087	-0.015	-0.104	0.239
0.149	0.038	-0.2875	0.3665
1.068	-0.034	0.163	-0.042
-1.182	-1.141	0.173	0.089
1.047	0.741	0.755	0.055
-0.162	-0.099	0.054	-0.257
-0.8339	-0.327	-0.492	0.966
3.025	1.405	1.019	0.006
0.062	-0.326	0.0695	0.103
-0.907	-0.618	0.648	0.15
0.526	0.302	-0.314	-0.795
1.1005	0.2595	1.245	-0.4745
-0.253	-0.5415	-0.0175	0.55
0.093	-0.007	0.051	0.412
0.1155	-0.262	0.2745	0.077
0.67	0.338	0.305	-0.219
0.199	0.026	0.046	-0.219
0.355	-0.307	0.571	0.141
0.222	-0.258	0.248	0.39
0.3	0	0.135	0.618
0.487	0.534	0.114	-0.065
-0.63	-1.497	-0.52	-0.121
0.518	0.4831	0.364	0.15
0.379	0.796	0.338	0.728
0.344	0.403	0.555	0.919
1.434	0.378	0.254	-0.103
-1.9178	-0.821	-3.465	0.328
0.078	0.027	0.213	0.002
0.189	-0.003	0.304	0.02
0.994	1.071	0.133	0.027
0.247	0.219	-0.298	-0.213
1.305	0.419	-0.066	0.679
0.584	0.609	-0.186	-0.479
0.089	0.246	0.31	0.109
0.923	0.579	0.439	-0.306
-1.683	-1.173	0.15	0.55
-0.279	-0.227	0.106	0.286
0.105	0.316	-0.325	0.146
0.357	0.449	0.362	0.02
0.068	0.17	-0.156	-0.204
0.322	0.34	0.121	-0.184
0.896	0.162	0.073	0.063
0.1365	0.166	-0.1525	0.199
-0.853	-0.43	0.112	-0.384
-1.071	-1.036	-0.07	0.004
0.264	0.129	-0.624	0.031
-1.9214	0.349	-3.4695	0.249
0.393	0.322	0.051	-0.969
0.458	-0.62	0.4635	0.0545
0.873	0.794	0.388	0.049
-0.29	-0.114	-0.251	0.061
-0.559	-0.473	0.454	0.337
0.052	0.311	0.194	0.114
0.883	0.957	0.965	0.034
0.077	0.062	-0.005	0.044
-0.121	-0.197	0.052	0.015
0.621	0.169	0.277	0.073
0.339	-0.592	-0.35	-0.322
0.449	0.652	0.525	-0.069
1.908	2.062	1.019	0.44
0.036	0.209	-0.074	0.091
0.687	1.311	0.444	-0.357
1.117	0.639	-0.138	0.102
-0.3538	0.99	2.067	0.445
0.214	-0.216	0.325	-0.037
0.395	0.2995	0.131	0.691
0.983	1.094	-0.248	0.033
-0.397	0.23	1.216	0.66
0.152	-0.275	-0.276	0.12
-1.105	-1.426	0.216	0.198
-1.339	-1.245	0.187	-0.462
-1.4074	0.131	1.196	0.146
-1.718	-1.099	0.101	0.066
-0.163	0.033	0.005	-0.086
-1.9209	-0.099	-3.4671	-1.083
0.267	0.072	-0.038	-0.373
0.577	0.384	0.409	0.495
-1.6866	-0.3205	-2.0423	-0.9863
0.786	1.102	0.463	0.369
1.538	0.678	0.265	-0.059
1.175	1.739	1.099	0.071
-0.098	0.258	0.207	0.393
-0.365	-0.518	0.787	0.408
0.071	-0.132	-0.02	0.002
-1.9212	0.154	-3.4687	0.41
-0.38	-0.279	0.282	0.496
-0.8934	-0.554	0.244	-0.107
0.218	0.038	-0.029	0.356
-0.084	0.035	-0.078	-0.135
-0.481	-0.286	0.211	-0.064
1.484	1.076	0.98	0.473
-0.193	-0.38	-1.886	-0.299
0.678	0.083	0.557	-0.042
-0.606	-1.218	-0.301	0.296
-0.72	-0.376	0.1	0.505
0.086	0.006	-0.146	0.334
-0.111	0.13	-0.008	-0.006
-2.5043	0.872	0.885	-0.023
0.548	0.496	0.251	0.184
1.045	0.602	-0.09	-0.097
0.961	0.769	0.036	0.076
0.009	-0.093	0.411	0.292
0.038	0.124	0.182	-0.152
-0.9152	0.357	-1.3984	0.1285
-0.151	0.045	0.087	-0.017
-0.234	-0.138	-0.527	0.579
0.282	0.276	0.262	0.023
0.1401	0.146	0.32	0.2355
0.433	0.364	0.21	0.03
-1.943	-1.569	-0.251	0.18
0.123	0.177	-0.133	0.491
0.031	-0.229	-0.015	0.371
-0.945	-0.233	0.109	0.554
0.549	0.477	-0.021	0.089
1.394	1.74	0.941	0.096
1.2235	0.666	0.2105	0.171
-0.058	-0.05	0.025	0.006
-0.705	0.197	0.004	-0.612
0.364	0.473	0.165	0.233
1.12	1.601	0.985	0.336
0.4852	0.189	-0.067	-0.783
0.631	0.161	1.22	0.383
0.53	0.461	-0.181	-0.344
-0.023	-0.209	-0.0439	-0.248
2.595	3.959	0.073	0.254
-0.273	0.013	-0.792	-0.651
2.537	0.768	0.812	0.114
0.248	0.079	-0.021	-0.533
0.473	0.564	-0.082	-0.076
-0.218	-0.24	0.32	0.636
1.364	1.849	0.198	0.262
-0.497	-1.379	-0.248	-0.174
-0.0945	0.1285	-0.198	-0.17
0.243	0.264	0.738	-0.524
0.825	0.612	0.952	0.172
0.089	0.296	1.144	0.169
0.491	0.018	0.248	0.501
1.713	1.497	1.018	0.64
0.216	0.111	0.24	-0.134
-0.5692	0.3295	-1.5265	-0.147
0.212	0.127	-0.072	0.196
3.73	5.076	4.818	1.546
0.23	0.139	0.031	-0.045
0.34	0.315	0.424	-0.309
0.086	-0.3	0.39	-0.206
2.481	3.242	1.63	-0.022
2.097	0.45	0.641	-0.295
1.134	0.612	0.358	0.429
2.373	0.916	0.505	0.25
1.233	-0.101	-0.149	-0.089
0.326	0.247	-0.087	-0.311
0.602	0.123	0.896	0.67
0.569	-0.764	-0.223	0.907
-0.547	-0.578	0.104	-0.271
0.396	0.179	-0.304	-0.572
-0.692	-0.86	-0.074	0.386
-0.382	0.2845	0.775	-0.801
-1.8756	2.8405	-0.7826	-0.0095
-1.3425	1.1075	0.361	1.0595
-0.245	0.055	-0.371	0.179
0.573	0.61	-0.292	0.022
0.05	-0.074	-0.018	-0.184
0.246	0.226	0.094	-0.119
1.078	-0.007	1.251	-0.212
1.213	0.454	0.734	-0.08
0.206	0.293	-0.139	0.032
-0.861	-0.5645	-0.822	-0.023
-0.444	-0.6265	0.284	-0.082
0.252	0.171	0.5705	0.1485
1.367	0.399	0.45	0.486
0.217	0.365	0.255	0.362
1.671	0.803	0.7865	0.416
-0.1	-0.145	-0.046	-0.061
1.025	1.054	0.625	0.111
-0.298	-0.47	0.068	0.457
0.677	0.464	0.708	0.207
0.036	0.142	0.046	-0.599
0.62	0.4765	0.674	0.493
-0.961	-0.179	0.75	0.004
0.3002	0.6845	0.5265	-0.259
0.514	0.354	0.146	0.107
-0.687	-0.607	0.487	0.183
0.453	0.475	0.006	0.165
0.081	0.5	-0.116	-0.143
-0.064	-0.145	-0.029	-0.19
0.135	0.33	-0.086	-0.326
-0.855	-1.287	-0.329	-0.125
0.243	0.848	0.597	0.108
-0.664	-0.476	-0.558	-0.874
0.489	0.465	0.549	0.056
0.63	-0.673	0.585	0.348
0.176	0.203	-0.234	-0.334
0.5335	0.395	0.1905	0.009
1.198	0.854	1.001	0.313
0.288	0.093	0.002	-0.521
2.365	1.146	0.299	0.051
1.767	1.178	0.185	-0.273
-1.7759	-0.173	0.661	-0.273
3.303	0.507	0.598	-0.087
-0.288	0.11	0.388	0.229
-1.4189	-0.261	0.127	-0.126
0.621	0.854	0.577	0.358
0.424	0.518	-0.167	-0.482
0.633	0.46	1.117	0.235
0.434	0.602	0.271	0.747
0.207	0.281	0.024	-0.047
0.815	0.778	0.65	0.515
0.356	0.107	-0.142	-0.26
0.573	0.924	0.568	0.499
0.543	0.48	0.475	-0.105
-0.09	0.115	0.57	0.247
-0.959	-0.394	0.293	0.558
0.7	0.642	0.199	-0.198
0.198	-0.013	0.159	-0.16
0.294	-0.075	0.5	0.202
0.232	-0.063	-0.277	-0.308
0.026	0.08	0.03	-0.453
0.096	0.225	0.013	0.195
-1.432	-0.818	0.807	-0.053
-1.244	-0.813	0.04	-0.197
0.108	0.114	-0.277	-0.317
-0.022	0.232	0.098	-0.196
0.04	0.631	0.832	0.812
0.064	-0.165	-0.236	0.583
-2.4846	0.881	-0.179	-0.465
0.989	0.479	0.847	-0.149
-3.0098	0.097	1.555	-0.023
1.199	1.088	1.268	0.175
0.264	0.148	-0.399	-0.359
0.4	0.369	0.175	-0.07
0.492	0.414	0.148	-0.2
0.109	-0.091	0.117	-0.075
-0.26	0.022	-0.212	-0.244
0.167	0.672	1.041	0.614
-1.2158	-0.5236	-0.0185	-0.1135
0.373	0.311	-0.363	0.064
0.056	-0.24	0.4808	0.426
-1.474	0.363	-0.037	-0.598
-0.2365	-0.224	-0.0205	-0.2985
-0.139	-0.114	0.084	-0.335
-0.2105	-0.446	0.843	0.393
-0.375	-0.529	-0.5	-0.838
0.09	0.619	-0.006	0.161
0.842	-0.105	0.76	-0.232
-1.908	-0.671	0.467	-0.131
0.155	0.693	-0.132	-0.057
-0.076	-0.166	0.16	0.332
-1.0531	-0.304	-0.171	0.072
0.828	1.937	0.6	0.217
-0.434	-0.087	-0.392	-0.411
-0.135	-0.343	-0.451	-0.224
1.413	1.667	1.822	0.752
-1.6085	0.0817	-0.5535	0.126
-0.875	-1.17	-0.03	-0.039
0.596	0.363	0.4045	0.1025
-0.083	-0.039	0.327	-0.072
-0.161	-0.38	0.254	-0.291
-0.557	-0.134	0.372	0.547
-1.646	-2.4798	-2.2321	-0.528
-0.0521	-0.29	0.426	-1.583
0.986	0.308	1.48	0.176
-2.016	-1.048	0.237	-0.029
-0.117	-0.283	-0.262	0.235
0.886	0.5	0.277	0.016
0.411	0.661	0.474	0.438
0.5505	0.408	0.538	-0.109
0.526	0.806	0.041	0.057
-0.563	-0.432	-0.157	-0.08
0.159	-0.163	-0.132	-0.34
-0.353	-0.469	-0.518	-0.043
0.589	0.591	0.544	-0.432
0.143	-0.056	-0.053	0.344
-0.13	-0.178	-0.041	-0.39
-0.235	-1.04	-2.4132	-1.1666
0.1535	-0.059	-0.1515	0.04
2.797	2.47	1.192	0.402
-0.375	0.166	-0.6	-0.078
-0.243	0.385	0.76	0.233
0.623	0.653	0.229	-0.347
5.928	3.8	1.977	0.608
0.261	0.128	0.243	-0.275
0.771	0.048	-0.072	-0.429
-1.87	-1.084	-0.05	-0.313
0.108	0.206	0.093	-0.002
-0.094	0.071	0.014	0.405
0.22	0.335	0.262	0.261
0.47	0.4075	0.0773	0.108
2.542	2.119	0.514	0.768
-0.035	-0.093	0.828	-0.183
-0.061	-0.087	-0.027	-0.03
-0.143	-0.209	0.066	-0.316
-0.7732	0.2639	1.221	0.16
-0.948	-2.04	0.079	-0.006
0.02	-0.22	0.272	-2.194
0.494	0.668	0.448	0.24
0.179	-0.238	-0.07	0.301
-0.2823	-0.172	0.8765	-2.458
0.312	-0.015	-0.119	-0.308
0.555	0.34	0.18	0.001
0.174	0.243	0.311	0.196
0.688	1.346	1.208	0.796
0.187	-0.057	-0.055	0.64
0.597	0.623	0.69	0.192
0.5545	0.534	0.6525	0.497
0.139	-0.226	-0.141	0.506
0.665	-0.205	0.377	-0.211
0.2335	0.0425	0.562	0.3845
0.2385	0.4445	-0.7065	-0.124
-0.3868	0.727	0.938	0.284
-0.2373	-0.173	0.897	-0.0695
0.396	0.384	0.382	0.475
-0.543	-0.303	0.104	0.174
-2.1961	0.858	1.006	0.032
0.3	0.353	0.224	0.136
1.816	2.145	1.394	0.007
0.176	0.129	0.468	-0.281
-0.7562	-0.5369	-0.3945	-0.097
0.727	-0.426	0.104	0.299
-0.088	0.179	0.033	0.111
2.894	1.712	1.997	0.249
0.142	0.442	0.68	0.274
0.649	0.477	0.008	-0.361
0.206	0.278	0.27	-0.305
-0.7289	-0.256	2.0215	-0.564
0.226	0.086	0.152	-0.302
0.576	1.181	0.962	0.901
0.865	0.075	-0.191	-0.072
0.589	0.791	0.257	0.146
-1.9207	-0.611	-3.4688	-0.188
0.865	-0.772	0.159	-0.014
0.255	1.3186	0.039	-0.245
0.48	0.564	-0.002	0.182
1.829	1.328	-0.194	-0.105
